Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
505,T001,2525,-0.00700702135564216,-0.0047526732752712
506,T001,2530,-0.00539677272756046,-0.00507472300149132
507,T001,2535,-0.00571882245347863,-0.0047526732752712
508,T001,2540,-0.00571882245347863,-0.0047526732752712
509,T001,2545,-0.00539677272756046,-0.0047526732752712
510,T001,2550,-0.00539677272756046,-0.0047526732752712
511,T001,2555,-0.00539677272756046,-0.00507472300149132
512,T001,2560,-0.00604087217924587,-0.00443062354890007
513,T001,2565,-0.00507472300149132,-0.0047526732752712
514,T001,2570,-0.00507472300149132,-0.0047526732752712
515,T001,2575,-0.00507472300149132,-0.00443062354890007
516,T001,2580,-0.00507472300149132,-0.0047526732752712
517,T001,2585,-0.00539677272756046,-0.0047526732752712
518,T001,2590,-0.00539677272756046,-0.00539677272756046
519,T001,2595,-0.00571882245347863,-0.0047526732752712
520,T001,2600,-0.00539677272756046,-0.00443062354890007
521,T001,2605,-0.00539677272756046,-0.00443062354890007
522,T001,2610,-0.00507472300149132,-0.0047526732752712
523,T001,2615,-0.00539677272756046,-0.00507472300149132
524,T001,2620,-0.00700702135564216,-0.00539677272756046
525,T001,2625,-0.00507472300149132,-0.0047526732752712
526,T001,2630,-0.00539677272756046,-0.00443062354890007
527,T001,2635,-0.00539677272756046,-0.0047526732752712
528,T001,2640,-0.00539677272756046,-0.0047526732752712
529,T001,2645,-0.00571882245347863,-0.00539677272756046
530,T001,2650,-0.00571882245347863,-0.0047526732752712
531,T001,2655,-0.00539677272756046,0.00490881858164012
532,T001,2660,-0.00539677272756046,-0.00443062354890007
533,T001,2665,-0.00700702135564216,-0.0047526732752712
534,T001,2670,-0.00507472300149132,-0.00507472300149132
535,T001,2675,-0.00571882245347863,-0.0047526732752712
536,T001,2680,-0.00571882245347863,-0.00539677272756046
537,T001,2685,-0.00539677272756046,-0.00507472300149132
538,T001,2690,-0.00539677272756046,-0.00507472300149132
539,T001,2695,-0.00507472300149132,-0.0047526732752712
540,T001,2700,-0.00571882245347863,-0.00507472300149132
541,T001,2705,-0.00539677272756046,-0.0047526732752712
542,T001,2710,-0.00539677272756046,-0.0047526732752712
543,T001,2715,-0.00571882245347863,-0.0047526732752712
544,T001,2720,-0.00636292190486219,-0.0047526732752712
545,T001,2725,-0.00539677272756046,-0.00507472300149132
546,T001,2730,-0.00539677272756046,-0.0047526732752712
547,T001,2735,-0.00539677272756046,-0.00507472300149132
548,T001,2740,-0.00571882245347863,-0.00507472300149132
549,T001,2745,-0.00700702135564216,-0.00507472300149132
550,T001,2750,-0.00539677272756046,-0.00443062354890007
551,T001,2755,-0.00539677272756046,-0.00668497163032762
552,T001,2760,-0.00604087217924587,-0.0047526732752712
553,T001,2765,-0.00507472300149132,-0.00507472300149132
554,T001,2770,-0.00571882245347863,-0.00507472300149132
555,T001,2775,-0.00571882245347863,-0.0047526732752712
556,T001,2780,-0.00539677272756046,-0.00443062354890007
557,T001,2785,-0.00539677272756046,-0.0047526732752712
558,T001,2790,-0.00539677272756046,-0.0047526732752712
559,T001,2795,-0.00571882245347863,-0.0047526732752712
560,T001,2800,-0.00539677272756046,-0.00507472300149132
561,T001,2805,-0.00539677272756046,-0.0047526732752712
562,T001,2810,-0.00539677272756046,-0.00604087217924587
563,T001,2815,-0.00539677272756046,-0.00539677272756046
564,T001,2820,-0.00571882245347863,-0.0047526732752712
565,T001,2825,-0.00539677272756046,-0.00443062354890007
566,T001,2830,-0.00539677272756046,-0.0047526732752712
567,T001,2835,-0.00571882245347863,-0.00539677272756046
568,T001,2840,-0.00604087217924587,-0.0047526732752712
569,T001,2845,-0.00539677272756046,-0.00443062354890007
570,T001,2850,-0.00507472300149132,-0.0047526732752712
571,T001,2855,-0.00539677272756046,-0.00507472300149132
572,T001,2860,-0.00539677272756046,-0.00636292190486219
573,T001,2865,-0.00539677272756046,-0.0047526732752712
574,T001,2870,-0.00539677272756046,-0.00507472300149132
575,T001,2875,-0.00507472300149132,-0.0047526732752712
576,T001,2880,-0.00507472300149132,-0.0047526732752712
577,T001,2885,-0.00539677272756046,-0.00571882245347863
578,T001,2890,-0.00539677272756046,-0.0047526732752712
579,T001,2895,-0.00732907108080585,-0.0047526732752712
580,T001,2900,-0.00604087217924587,-0.0047526732752712
581,T001,2905,-0.00539677272756046,-0.0047526732752712
582,T001,2910,-0.00507472300149132,-0.0047526732752712
583,T001,2915,-0.00507472300149132,-0.0047526732752712
584,T001,2920,-0.00571882245347863,-0.0047526732752712
585,T001,2925,-0.00571882245347863,-0.0047526732752712
586,T001,2930,-0.00539677272756046,-0.00604087217924587
587,T001,2935,-0.00539677272756046,-0.00507472300149132
588,T001,2940,-0.00571882245347863,-0.00571882245347863
589,T001,2945,-0.00571882245347863,-0.0047526732752712
590,T001,2950,-0.00539677272756046,-0.0047526732752712
591,T001,2955,-0.00507472300149132,-0.00507472300149132
592,T001,2960,-0.00668497163032762,-0.00539677272756046
593,T001,2965,-0.00539677272756046,-0.00539677272756046
594,T001,2970,-0.00604087217924587,-0.00443062354890007
595,T001,2975,-0.00636292190486219,-0.00507472300149132
596,T001,2980,-0.00507472300149132,-0.00443062354890007
597,T001,2985,-0.00571882245347863,-0.0047526732752712
598,T001,2990,-0.00507472300149132,-0.00571882245347863
599,T001,2995,-0.00539677272756046,-0.0047526732752712
600,T001,3000,-0.00539677272756046,-0.0047526732752712
601,T001,3005,-0.00539677272756046,-0.0047526732752712
602,T001,3010,-0.00539677272756046,-0.00604087217924587
603,T001,3015,-0.00539677272756046,-0.0047526732752712
604,T001,3020,-0.00539677272756046,-0.00507472300149132
605,T001,3025,-0.00507472300149132,-0.00571882245347863
606,T001,3030,-0.00507472300149132,-0.00443062354890007
607,T001,3035,-0.00507472300149132,-0.0047526732752712
608,T001,3040,-0.00507472300149132,-0.00443062354890007
609,T001,3045,-0.00604087217924587,-0.00443062354890007
610,T001,3050,-0.00604087217924587,-0.0047526732752712
611,T001,3055,-0.00636292190486219,-0.0047526732752712
612,T001,3060,-0.00539677272756046,-0.00507472300149132
613,T001,3065,-0.00539677272756046,-0.00668497163032762
614,T001,3070,-0.00571882245347863,-0.00443062354890007
615,T001,3075,-0.00571882245347863,-0.00443062354890007
616,T001,3080,-0.00539677272756046,-0.00604087217924587
617,T001,3085,-0.00539677272756046,-0.00443062354890007
618,T001,3090,-0.00539677272756046,-0.00443062354890007
619,T001,3095,-0.00571882245347863,-0.00443062354890007
620,T001,3100,-0.00507472300149132,-0.00443062354890007
621,T001,3105,-0.00539677272756046,-0.00443062354890007
622,T001,3110,-0.00539677272756046,-0.00571882245347863
623,T001,3115,-0.00571882245347863,-0.00443062354890007
624,T001,3120,-0.00539677272756046,-0.00443062354890007
625,T001,3125,-0.00604087217924587,-0.00410857382237793
626,T001,3130,-0.00604087217924587,-0.00410857382237793
627,T001,3135,-0.00539677272756046,-0.00410857382237793
628,T001,3140,-0.00539677272756046,-0.00378652409570475
629,T001,3145,-0.00571882245347863,0.00394266938981766
630,T001,3150,-0.00571882245347863,-0.00443062354890007
631,T001,3155,-0.00604087217924587,-0.0034644743688805
632,T001,3160,-0.00732907108080585,-0.0034644743688805
633,T001,3165,-0.00604087217924587,-0.0034644743688805
634,T001,3170,-0.00732907108080585,-0.00378652409570475
635,T001,3175,-0.00571882245347863,-0.0034644743688805
636,T001,3180,-0.00539677272756046,-0.00410857382237793
637,T001,3185,-0.00571882245347863,-0.00314242464190517
638,T001,3190,-0.00604087217924587,-0.00314242464190517
639,T001,3195,-0.00571882245347863,-0.00314242464190517
640,T001,3200,-0.00571882245347863,-0.0034644743688805
641,T001,3205,-0.00571882245347863,-0.00314242464190517
642,T001,3210,-0.00604087217924587,0.00297652019935919
643,T001,3215,-0.0076511208058187,-0.00249832518750118
644,T001,3220,-0.00604087217924587,-0.00217627546007247
645,T001,3225,-0.00571882245347863,0.00233242073981105
646,T001,3230,-0.00636292190486219,0.00265447046950939
647,T001,3235,-0.00571882245347863,0.00265447046950939
648,T001,3240,-0.00571882245347863,0.00201037101026417
649,T001,3245,-0.00732907108080585,-0.0018542257324926
650,T001,3250,-0.00571882245347863,-0.0018542257324926
651,T001,3255,-0.00604087217924587,-0.00217627546007247
652,T001,3260,-0.00571882245347863,-0.0034644743688805
653,T001,3265,-0.00571882245347863,-0.00378652409570475
654,T001,3270,-0.00604087217924587,0.00394266938981766
655,T001,3275,-0.0076511208058187,0.00362061965951331
656,T001,3280,-0.00571882245347863,0.00394266938981766
657,T001,3285,-0.00604087217924587,0.00394266938981766
658,T001,3290,-0.00604087217924587,-0.00443062354890007
659,T001,3295,-0.00604087217924587,0.00490881858164012
660,T001,3300,-0.00636292190486219,0.00523086831255081
661,T001,3305,-0.00571882245347863,0.00587496777482712
662,T001,3310,-0.00604087217924587,0.00651906723771015
663,T001,3315,-0.00636292190486219,0.00716316670120005
664,T001,3320,-0.00604087217924587,0.00748521643317263
665,T001,3325,-0.00604087217924587,0.00812931589757316
666,T001,3330,-0.00700702135564216,0.00877341536258096
667,T001,3335,-0.00571882245347863,0.00941751482819622
668,T001,3340,-0.00604087217924587,0.0097395645612317
669,T001,3345,-0.00571882245347863,0.0113498132286883
670,T001,3350,-0.00604087217924587,0.0116718629626357
671,T001,3355,-0.00604087217924587,0.01263801216539
672,T001,3360,-0.00571882245347863,0.0129600618999456
673,T001,3365,-0.00668497163032762,0.0142482608396897
674,T001,3370,-0.00700702135564216,0.0152144100460959
675,T001,3375,-0.00571882245347863,0.0161805592538725
676,T001,3380,-0.00539677272756046,0.0171467084630201
677,T001,3385,-0.00571882245347863,0.018434907410684
678,T001,3390,-0.00539677272756046,0.0194010566230328
679,T001,3395,-0.00539677272756046,0.0203672058367544
680,T001,3400,-0.00539677272756046,0.0219774545293428
681,T001,3405,-0.00507472300149132,0.0232656534861621
682,T001,3410,-0.00636292190486219,0.0242318027053807
683,T001,3415,-0.0047526732752712,0.0258420514071356
684,T001,3420,-0.0047526732752712,0.0280963995960169
685,T001,3425,-0.0047526732752712,0.0287404990799319
686,T001,3430,-0.00410857382237793,0.0306727975353529
687,T001,3435,-0.00410857382237793,0.0316389467651321
688,T001,3440,-0.00410857382237793,0.0332491954844974
689,T001,3445,-0.00410857382237793,0.0355035436980531
690,T001,3450,-0.0034644743688805,0.0377578919191334
691,T001,3455,-0.0034644743688805,0.0390460909059891
692,T001,3460,-0.00282037491477873,0.0409783893908866
693,T001,3465,-0.0034644743688805,0.0438768371286234
694,T001,3470,-0.00282037491477873,0.0448429863773087
695,T001,3475,-0.0034644743688805,0.0470973346296376
696,T001,3480,0.00233242073981105,0.0493516828895274
697,T001,3485,-0.00282037491477873,0.0512839814040274
698,T001,3490,0.00201037101026417,0.0538603794320175
699,T001,3495,-0.0034644743688805,0.056114727714632
700,T001,3500,-0.00378652409570475,0.0580470262486272
701,T001,3505,0.00362061965951331,0.0599793247882024
702,T001,3510,0.00458676885088104,0.0638439218841105
703,T001,3515,0.00490881858164012,0.0654541706806734
704,T001,3520,0.00587496777482712,0.0683526185242831
705,T001,3525,0.00716316670120005,0.0699628673317354
706,T001,3530,0.00845136563000114,0.0725392654317597
707,T001,3535,0.00877341536258096,0.0754377133062158
708,T001,3540,0.0097395645612317,0.0776920616617561
709,T001,3545,0.011993912696735,0.0799464100249528
710,T001,3550,0.01263801216539,0.0818787086280777
711,T001,3555,0.0136041613695133,0.0847771565433313
712,T001,3560,0.0168246587264852,0.086709455160551
713,T001,3565,0.0168246587264852,0.0886417537834165
714,T001,3570,0.018434907410684,0.090896102183901
715,T001,3575,0.0203672058367544,0.0925063510461023
716,T001,3580,0.0219774545293428,0.0944386496859315
717,T001,3585,0.0242318027053807,0.0966929981062238
718,T001,3590,0.0261641011479453,0.0986252967583293
719,T001,3595,0.0284184493378978,0.0999134958628844
720,T001,3600,0.0303507477923997,0.101845794524447
721,T001,3605,0.0335712452288307,0.103456043413422
722,T001,3610,0.0355035436980531,0.104744242527444
723,T001,3615,0.0374358421728039,0.106676541203217
724,T001,3620,0.040656339643019,0.107642690543237
725,T001,3625,0.042910687881325,0.108286790104041
726,T001,3630,0.0461311853777141,0.109574989227548
727,T001,3635,0.0487075833859298,0.109897039008821
728,T001,3640,0.0522501306633639,0.11054113857184
729,T001,3645,0.0545044789405619,0.111185238135493
730,T001,3650,0.0574029267366756,0.111185238135493
731,T001,3655,0.0596572750312188,0.11182933769978
732,T001,3660,0.0631998223665731,0.111185238135493
733,T001,3665,0.0664203199604766,0.11182933769978
734,T001,3670,0.0689967180467969,0.110863188353588
735,T001,3675,0.0718951659058185,0.11054113857184
736,T001,3680,0.0747936137774666,0.109897039008821
737,T001,3685,0.0780141114274582,0.109252939446434
738,T001,3690,0.0812346090930769,0.10796474032356
739,T001,3695,0.0841330570055119,0.106032441643994
740,T001,3700,0.0860653556208507,0.105066292306345
741,T001,3705,0.0889638035544433,0.103778093191691
742,T001,3710,0.091218151956027,0.100879645192956
743,T001,3715,0.0937945501386927,0.0989473465342317
744,T001,3720,0.0963709483314241,0.0966929981062238
745,T001,3725,0.0979811972069973,0.093150450592083
746,T001,3730,0.0999134958628844,0.0902520026401203
747,T001,3735,0.101845794524447,0.086709455160551
748,T001,3740,0.103133993635312,0.0834889574683191
749,T001,3745,0.104744242527444,0.0799464100249528
750,T001,3750,0.106676541203217,0.0754377133062158
751,T001,3755,0.107642690543237,0.0709290166180758
752,T001,3760,0.10860883988468,0.0667423697207221
753,T001,3765,0.109574989227548,0.061911623333362
754,T001,3770,0.110863188353588,0.0564367774699105
755,T001,3775,0.110863188353588,0.050639881898576
756,T001,3780,0.112151387482161,0.0451650361271788
757,T001,3785,0.11182933769978,0.0393681406530874
758,T001,3790,0.11182933769978,0.0332491954844974
759,T001,3795,0.112151387482161,0.027774349854289
760,T001,3800,0.1124734372647,0.0210113053133318
761,T001,3805,0.111185238135493,0.0142482608396897
762,T001,3810,0.111185238135493,0.00812931589757316
763,T001,3815,0.109897039008821,-0.00732907108080585
764,T001,3820,0.108930889665478,-0.0134480158302802
765,T001,3825,0.107642690543237,-0.0198890102447393
766,T001,3830,0.106032441643994,-0.0253638554498363
767,T001,3835,0.104744242527444,-0.0311607503257305
768,T001,3840,0.102167844301927,-0.0382458439972459
769,T001,3845,0.100235545639417,-0.0437206890576921
770,T001,3850,0.0973370976562956,-0.049195534075216
771,T001,3855,0.0950827492337995,-0.0546703790499186
772,T001,3860,0.0915402017283101,-0.0595011245803519
773,T001,3865,0.0883197040125467,-0.0649759694747227
774,T001,3870,0.0844551067743432,-0.0694846652381474
775,T001,3875,0.080590509558702,-0.0743154106670148
776,T001,3880,0.0764038626005103,-0.078824106370869
777,T001,3885,0.0715731161430818,-0.082366652975209
778,T001,3890,0.0657762204404523,-0.0855871498729084
779,T001,3895,0.061267523817688,-0.0891296964435324
780,T001,3900,0.0564367774699105,-0.0920281436245716
781,T001,3905,0.0499957823937427,-0.094282491423901
782,T001,3910,0.0435547873793699,-0.0968588889001312
783,T001,3915,0.0374358421728039,-0.0984691373180575
784,T001,3920,0.0309948472784594,-0.100079385732358
785,T001,3925,0.0251979519259749,-0.102011683824736
786,T001,3930,0.018434907410684,-0.10297783286897
787,T001,3935,0.0116718629626357,-0.103299882550092
788,T001,3940,0.00523086831255081,-0.103621932231069
789,T001,3945,-0.0111936677710107,-0.103299882550092
790,T001,3950,-0.0176346622065137,-0.102655783187703
791,T001,3955,-0.0234315571470999,-0.102011683824736
792,T001,3960,-0.0305166508974669,-0.101045534779199
793,T001,3965,-0.0363135457303511,-0.100401435414783
794,T001,3970,-0.0427545399324998,-0.0971809385840066
795,T001,3975,-0.0485514346636142,-0.0949265907938299
796,T001,3980,-0.0543483293467079,-0.0929942926822993
797,T001,3985,-0.0595011245803519,-0.0897737958181156
798,T001,3990,-0.0652980191730661,-0.0855871498729084
799,T001,3995,-0.0688405658451363,-0.0826887026656358
800,T001,4000,-0.0746374603610993,-0.0772138579085011
801,T001,4005,-0.0785020566786881,-0.0733492615838818
802,T001,4010,-0.0826887026656358,-0.0685185161484104
803,T001,4015,-0.0859091995618758,-0.0633657209807979
804,T001,4020,-0.0894517461308968,-0.0566026772660792
805,T001,4025,-0.0920281436245716,-0.0530601305323864
806,T001,4030,-0.094282491423901,-0.0450088878892025
807,T001,4035,-0.0968588889001312,-0.0379237942864691
808,T001,4040,-0.0981470876347623,-0.0311607503257305
809,T001,4045,-0.100401435414783,-0.0247197560161898
810,T001,4050,-0.101045534779199,-0.0176346622065137
811,T001,4055,-0.101367584461189,-0.0115157174942151
812,T001,4060,-0.102011683824736,0.00587496777482712
813,T001,4065,-0.102333733506292,0.01263801216539
814,T001,4070,-0.101689634143035,0.0190790068854306
815,T001,4075,-0.101045534779199,0.026486150888908
816,T001,4080,-0.102011683824736,0.0342153447179575
817,T001,4085,-0.0987911870012075,0.0400122401477455
818,T001,4090,-0.0968588889001312,0.0467752848788422
819,T001,4095,-0.094282491423901,0.0528942301703613
820,T001,4100,-0.091384044252026,0.0593352252743904
821,T001,4105,-0.0881635473805655,0.0654541706806734
822,T001,4110,-0.0846210008051309,0.0696408175699335
823,T001,4115,-0.0807564045208833,0.0747936137774666
824,T001,4120,-0.0765697585225294,0.0802684597917492
825,T001,4125,-0.0717390131090606,0.0841330570055119
826,T001,4130,-0.0662641682672135,0.0883197040125467
827,T001,4135,-0.060789323382859,0.0918622515007503
828,T001,4140,-0.0546703790499186,0.0947606994597868
829,T001,4145,-0.049195534075216,0.0973370976562956
830,T001,4150,-0.0421104405149621,0.0995914460865092
831,T001,4155,-0.0359914960186806,0.101523744747126
832,T001,4160,-0.0285843526090908,0.103133993635312
833,T001,4165,-0.0221433582756131,0.104100142970117
834,T001,4170,-0.0147362147179811,0.105066292306345
835,T001,4175,-0.00732907108080585,0.105066292306345
836,T001,4180,0.00812931589757316,0.105388342085403
837,T001,4185,0.0158585095177946,0.105066292306345
838,T001,4190,0.0232656534861621,0.104744242527444
839,T001,4195,0.0293845985644595,0.103456043413422
840,T001,4200,0.0367917426806057,0.102167844301927
841,T001,4205,0.0435547873793699,0.0999134958628844
842,T001,4210,0.0493516828895274,0.0970150478811809
843,T001,4215,0.0557926779595083,0.0944386496859315
844,T001,4220,0.0622336730914319,0.090896102183901
845,T001,4225,0.0667423697207221,0.0873535547008787
846,T001,4230,0.0715731161430818,0.0828448579317528
847,T001,4235,0.0764038626005103,0.0780141114274582
848,T001,4240,0.0809125593258112,0.0725392654317597
849,T001,4245,0.0854212560817775,0.0677085190023918
850,T001,4250,0.0889638035544433,0.0609454740600838
851,T001,4255,0.0925063510461023,0.0545044789405619
852,T001,4260,0.0944386496859315,0.0470973346296376
853,T001,4265,0.0970150478811809,0.040656339643019
854,T001,4270,0.0986252967583293,0.0329271457403176
855,T001,4275,0.0999134958628844,0.0251979519259749
856,T001,4280,0.100879645192956,0.0177908079365472
857,T001,4285,0.101845794524447,0.0097395645612317
858,T001,4290,0.102489894079564,-0.00668497163032762
859,T001,4295,0.101845794524447,-0.0150582644395304
860,T001,4300,0.100879645192956,-0.023109507429453
861,T001,4305,0.0995914460865092,-0.0311607503257305
862,T001,4310,0.0983032469825845,-0.0382458439972459
863,T001,4315,0.0963709483314241,-0.0450088878892025
864,T001,4320,0.0937945501386927,-0.0527380808284363
865,T001,4325,0.0899299528684655,-0.0585349754769227
866,T001,4330,0.0860653556208507,-0.0643318700775944
867,T001,4335,0.081556658860499,-0.070128764630571
868,T001,4340,0.0773700118962103,-0.0762477088293239
869,T001,4345,0.0722172156687112,-0.0807564045208833
870,T001,4350,0.0664203199604766,-0.084943050494536
871,T001,4355,0.060301374545341,-0.0891296964435324
872,T001,4360,0.0541824291862123,-0.0926722429965355
873,T001,4365,0.0483855336343626,-0.0952486404785765
874,T001,4370,0.0403342898953053,-0.0981470876347623
875,T001,4375,0.0329271457403176,-0.100079385732358
876,T001,4380,0.0251979519259749,-0.101689634143035
877,T001,4385,0.0171467084630201,-0.102333733506292
878,T001,4390,0.00909546509531265,-0.103299882550092
879,T001,4395,-0.00797317053068073,-0.103621932231069
880,T001,4400,-0.0150582644395304,-0.10297783286897
881,T001,4405,-0.0234315571470999,-0.102333733506292
882,T001,4410,-0.0314828000396383,-0.101045534779199
883,T001,4415,-0.038889943418353,-0.100079385732358
884,T001,4420,-0.045330937596709,-0.0971809385840066
885,T001,4425,-0.0524160311243382,-0.094282491423901
886,T001,4430,-0.0585349754769227,-0.0907399448788984
887,T001,4435,-0.0649759694747227,-0.0865532989393731
888,T001,4440,-0.070128764630571,-0.0833328020460515
889,T001,4445,-0.0752815597488286,-0.0772138579085011
890,T001,4450,-0.0804343548295798,-0.0714169634136562
891,T001,4455,-0.08429895111558,-0.0652980191730661
892,T001,4460,-0.0888076467560224,-0.0591790748793564
893,T001,4465,-0.0923501933106263,-0.0533821802361886
894,T001,4470,-0.0949265907938299,-0.045330937596709
895,T001,4475,-0.0971809385840066,-0.0376017445755433
896,T001,4480,-0.0991132366842126,-0.0298725514686058
897,T001,4485,-0.100723485097063,-0.0221433582756131
898,T001,4490,-0.101367584461189,-0.0134480158302802
899,T001,4495,-0.102011683824736,-0.00539677272756046
900,T001,4500,-0.101367584461189,0.0132821116346534
901,T001,4505,-0.101367584461189,0.0203672058367544
902,T001,4510,-0.100079385732358,0.0287404990799319
903,T001,4515,-0.0991132366842126,0.0367917426806057
904,T001,4520,-0.0968588889001312,0.0448429863773087
905,T001,4525,-0.0939604417387185,0.0519280809100971
906,T001,4530,-0.0904178951921164,0.0593352252743904
907,T001,4535,-0.0871973983162873,0.064810071161582
908,T001,4540,-0.0833328020460515,0.0709290166180758
909,T001,4545,-0.0785020566786881,0.0770479621308208
910,T001,4550,-0.0733492615838818,0.0822007583958128
911,T001,4555,-0.0669082676625763,0.0863874053906225
912,T001,4560,-0.0620775221830073,0.090896102183901
913,T001,4565,-0.0540262796433493,0.0947606994597868
914,T001,4570,-0.0472632358386318,0.0976591474315677
915,T001,4575,-0.0395340428388648,0.0999134958628844
916,T001,4580,-0.0318048497533968,0.102811943857359
917,T001,4585,-0.0234315571470999,0.104100142970117
918,T001,4590,-0.0166685130450219,0.105066292306345
919,T001,4595,-0.00700702135564216,0.105710391864619
920,T001,4600,0.0116718629626357,0.105710391864619
921,T001,4605,0.0194010566230328,0.105388342085403
922,T001,4610,0.0274523001127142,0.105066292306345
923,T001,4615,0.0364696929347372,0.103133993635312
924,T001,4620,0.0435547873793699,0.101523744747126
925,T001,4625,0.0503178321460821,0.0992693963102916
926,T001,4630,0.0577249764925739,0.0960488985567818
927,T001,4635,0.0644880214022694,0.0934725003653092
928,T001,4640,0.0712510663805009,0.0879976542418338
929,T001,4645,0.0757597630708245,0.0834889574683191
930,T001,4650,0.081556658860499,0.0776920616617561
931,T001,4655,0.0863874053906225,0.0718951659058185
932,T001,4660,0.0896079030969678,0.0664203199604766
933,T001,4665,0.093150450592083,0.0583690760048354
934,T001,4670,0.0966929981062238,0.0512839814040274
935,T001,4675,0.0989473465342317,0.0432327376302704
936,T001,4680,0.100557595416108,0.0348594442076983
937,T001,4685,0.102489894079564,0.0274523001127142
938,T001,4690,0.103133993635312,0.0187569571479811
939,T001,4695,0.103456043413422,0.0107057137612497
940,T001,4700,0.103456043413422,-0.00797317053068073
941,T001,4705,0.102811943857359,-0.0160244136032761
942,T001,4710,0.102489894079564,-0.0240756565819444
943,T001,4715,0.101523744747126,-0.032126899467006
944,T001,4720,0.0989473465342317,-0.0405001919685166
945,T001,4725,0.0963709483314241,-0.0469411861320155
946,T001,4730,0.0934725003653092,-0.0540262796433493
947,T001,4735,0.0899299528684655,-0.0604672736824535
948,T001,4740,0.0860653556208507,-0.0665862179649684
949,T001,4745,0.081556658860499,-0.0730272118892109
950,T001,4750,0.0770479621308208,-0.0778579572938873
951,T001,4755,0.0706069668558065,-0.082366652975209
952,T001,4760,0.064810071161582,-0.0868753486279031
953,T001,4765,0.0586911257611987,-0.0907399448788984
954,T001,4770,0.051606031156985,-0.0939604417387185
955,T001,4775,0.0441988868780311,-0.0968588889001312
956,T001,4780,0.0367917426806057,-0.0987911870012075
957,T001,4785,0.0290625488221191,-0.100723485097063
958,T001,4790,0.0203672058367544,-0.101689634143035
959,T001,4795,0.0123159624309865,-0.102655783187703
960,T001,4800,-0.00507472300149132,-0.10297783286897
961,T001,4805,-0.0128039163855272,-0.102333733506292
962,T001,4810,-0.0208551594017279,-0.101689634143035
963,T001,4815,-0.0289064023241937,-0.100723485097063
964,T001,4820,-0.0369576451532451,-0.0987911870012075
965,T001,4825,-0.0433986393494432,-0.0965368392161106
966,T001,4830,-0.050805782601628,-0.0936383920533908
967,T001,4835,-0.0572467766702843,-0.091384044252026
968,T001,4840,-0.0633657209807979,-0.0865532989393731
969,T001,4845,-0.0694846652381474,-0.081722553593917
970,T001,4850,-0.0739933609727838,-0.0765697585225294
971,T001,4855,-0.079468205754792,-0.0707728640224072
972,T001,4860,-0.0839769014258831,-0.0652980191730661
973,T001,4865,-0.0871973983162873,-0.0585349754769227
974,T001,4870,-0.0907399448788984,-0.0514498820111562
975,T001,4875,-0.0939604417387185,-0.0443647884737443
976,T001,4880,-0.0962147895319448,-0.0369576451532451
977,T001,4885,-0.0971809385840066,-0.0285843526090908
978,T001,4890,-0.0984691373180575,-0.0195669605254431
979,T001,4895,-0.0991132366842126,-0.0115157174942151
980,T001,4900,-0.0997573360497878,0.00619701750619279
981,T001,4905,-0.0991132366842126,0.0142482608396897
982,T001,4910,-0.0987911870012075,0.0229436037467281
983,T001,4915,-0.0975029882677369,0.0300286980495998
984,T001,4920,-0.0958927398476339,0.0380799416656167
985,T001,4925,-0.0939604417387185,0.0458091356273814
986,T001,4930,-0.091061994565535,0.0525721804167852
987,T001,4935,-0.0884855970683668,0.0593352252743904
988,T001,4940,-0.08429895111558,0.0664203199604766
989,T001,4945,-0.0801123051381301,0.0715731161430818
990,T001,4950,-0.0752815597488286,0.0776920616617561
991,T001,4955,-0.070128764630571,0.0828448579317528
992,T001,4960,-0.0643318700775944,0.0873535547008787
993,T001,4965,-0.0595011245803519,0.091218151956027
994,T001,4970,-0.0511278323064661,0.0954047990079696
995,T001,4975,-0.0446868381815476,0.0983032469825845
996,T001,4980,-0.0369576451532451,0.100879645192956
997,T001,4985,-0.0295505017539512,0.102811943857359
998,T001,4990,-0.0218213085573666,0.104422192748702
999,T001,4995,-0.0137700655524311,0.106354491423526
1000,T001,5000,-0.00604087217924587,0.106032441643994
1001,T001,5005,0.011027763494893,0.106354491423526
1002,T001,5010,0.018434907410684,0.106032441643994
1003,T001,5015,0.0271302503712925,0.105710391864619
1004,T001,5020,0.0345373944627511,0.104100142970117
1005,T001,5025,0.0416224888870835,0.102811943857359
1006,T001,5030,0.0483855336343626,0.100879645192956
1007,T001,5035,0.0554706282045395,0.0986252967583293
1008,T001,5040,0.0615895735754474,0.0947606994597868
1009,T001,5045,0.0673864692416797,0.0902520026401203
1010,T001,5050,0.0728613151949642,0.0863874053906225
1011,T001,5055,0.0786582109593311,0.081556658860499
1012,T001,5060,0.0831669076999576,0.0767259123655874
1013,T001,5065,0.0870315049306364,0.0706069668558065
1014,T001,5070,0.0915402017283101,0.06513212092105
1015,T001,5075,0.0947606994597868,0.0586911257611987
1016,T001,5080,0.0979811972069973,0.051606031156985
1017,T001,5085,0.0999134958628844,0.0445209366275928
1018,T001,5090,0.101845794524447,0.0374358421728039
1019,T001,5095,0.103778093191691,0.0293845985644595
1020,T001,5100,0.104744242527444,0.0219774545293428
1021,T001,5105,0.105066292306345,0.0142482608396897
1022,T001,5110,0.105066292306345,0.00684111696937923
1023,T001,5115,0.105066292306345,-0.0102275186004938
1024,T001,5120,0.104422192748702,-0.0173126124861666
