Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
506,T001,2530,-0.00636292190486219,-0.00378652409570475
507,T001,2535,-0.00571882245347863,-0.00378652409570475
508,T001,2540,-0.00700702135564216,-0.00378652409570475
509,T001,2545,-0.00604087217924587,-0.00378652409570475
510,T001,2550,-0.00539677272756046,-0.00378652409570475
511,T001,2555,-0.00571882245347863,-0.0034644743688805
512,T001,2560,-0.00539677272756046,-0.0034644743688805
513,T001,2565,-0.00571882245347863,-0.00378652409570475
514,T001,2570,-0.00571882245347863,-0.00378652409570475
515,T001,2575,-0.00539677272756046,-0.0034644743688805
516,T001,2580,-0.00539677272756046,-0.00378652409570475
517,T001,2585,-0.00571882245347863,-0.0034644743688805
518,T001,2590,-0.00539677272756046,-0.00410857382237793
519,T001,2595,-0.00539677272756046,-0.00378652409570475
520,T001,2600,-0.00571882245347863,-0.00378652409570475
521,T001,2605,-0.00539677272756046,-0.00378652409570475
522,T001,2610,-0.00571882245347863,-0.00507472300149132
523,T001,2615,-0.00604087217924587,-0.0047526732752712
524,T001,2620,-0.00571882245347863,-0.0034644743688805
525,T001,2625,-0.00636292190486219,-0.00378652409570475
526,T001,2630,-0.00571882245347863,-0.00378652409570475
527,T001,2635,-0.00604087217924587,-0.0034644743688805
528,T001,2640,-0.00539677272756046,-0.0047526732752712
529,T001,2645,-0.00571882245347863,-0.0047526732752712
530,T001,2650,-0.00539677272756046,-0.00378652409570475
531,T001,2655,-0.00571882245347863,-0.0034644743688805
532,T001,2660,-0.00539677272756046,-0.00410857382237793
533,T001,2665,-0.00571882245347863,-0.00378652409570475
534,T001,2670,-0.00539677272756046,-0.00378652409570475
535,T001,2675,-0.00507472300149132,-0.00378652409570475
536,T001,2680,-0.00668497163032762,-0.00378652409570475
537,T001,2685,-0.00539677272756046,-0.0034644743688805
538,T001,2690,-0.00539677272756046,-0.00378652409570475
539,T001,2695,-0.00571882245347863,-0.0034644743688805
540,T001,2700,-0.00539677272756046,-0.0034644743688805
541,T001,2705,-0.00539677272756046,-0.0034644743688805
542,T001,2710,-0.00539677272756046,-0.0034644743688805
543,T001,2715,-0.00571882245347863,-0.00378652409570475
544,T001,2720,-0.00604087217924587,-0.00410857382237793
545,T001,2725,-0.00539677272756046,-0.0034644743688805
546,T001,2730,-0.00571882245347863,-0.0034644743688805
547,T001,2735,-0.00604087217924587,-0.00507472300149132
548,T001,2740,-0.00539677272756046,-0.00539677272756046
549,T001,2745,-0.00571882245347863,-0.0034644743688805
550,T001,2750,-0.00539677272756046,-0.00378652409570475
551,T001,2755,-0.00571882245347863,-0.00378652409570475
552,T001,2760,-0.00539677272756046,-0.00378652409570475
553,T001,2765,-0.00571882245347863,-0.00539677272756046
554,T001,2770,-0.00539677272756046,0.00362061965951331
555,T001,2775,-0.00571882245347863,-0.0034644743688805
556,T001,2780,-0.00636292190486219,-0.00378652409570475
557,T001,2785,-0.00571882245347863,-0.00410857382237793
558,T001,2790,-0.00539677272756046,-0.00378652409570475
559,T001,2795,-0.00539677272756046,-0.00410857382237793
560,T001,2800,-0.00539677272756046,-0.00378652409570475
561,T001,2805,-0.00539677272756046,-0.00539677272756046
562,T001,2810,-0.00571882245347863,-0.00378652409570475
563,T001,2815,-0.00539677272756046,-0.00539677272756046
564,T001,2820,-0.00571882245347863,-0.00443062354890007
565,T001,2825,-0.00571882245347863,-0.0034644743688805
566,T001,2830,-0.00571882245347863,-0.00507472300149132
567,T001,2835,-0.00539677272756046,-0.0034644743688805
568,T001,2840,-0.00539677272756046,-0.0034644743688805
569,T001,2845,-0.00571882245347863,-0.00378652409570475
570,T001,2850,-0.00539677272756046,-0.00378652409570475
571,T001,2855,-0.00539677272756046,-0.0034644743688805
572,T001,2860,-0.00604087217924587,-0.0047526732752712
573,T001,2865,-0.00571882245347863,-0.00378652409570475
574,T001,2870,-0.00539677272756046,-0.0047526732752712
575,T001,2875,-0.00571882245347863,-0.00378652409570475
576,T001,2880,-0.00571882245347863,-0.00378652409570475
577,T001,2885,-0.00571882245347863,-0.00443062354890007
578,T001,2890,-0.00571882245347863,-0.0034644743688805
579,T001,2895,-0.00539677272756046,-0.0034644743688805
580,T001,2900,-0.00604087217924587,-0.00378652409570475
581,T001,2905,-0.00571882245347863,-0.00443062354890007
582,T001,2910,-0.00539677272756046,-0.00378652409570475
583,T001,2915,-0.00539677272756046,-0.00378652409570475
584,T001,2920,-0.00571882245347863,-0.00604087217924587
585,T001,2925,-0.00539677272756046,-0.0034644743688805
586,T001,2930,-0.00604087217924587,-0.00410857382237793
587,T001,2935,-0.00571882245347863,-0.0034644743688805
588,T001,2940,-0.00668497163032762,-0.00378652409570475
589,T001,2945,-0.00604087217924587,-0.0034644743688805
590,T001,2950,-0.00571882245347863,-0.0034644743688805
591,T001,2955,-0.00539677272756046,-0.0034644743688805
592,T001,2960,-0.00539677272756046,-0.0034644743688805
593,T001,2965,-0.00571882245347863,-0.0034644743688805
594,T001,2970,-0.00700702135564216,0.00329856992936049
595,T001,2975,-0.00571882245347863,0.00362061965951331
596,T001,2980,-0.00571882245347863,-0.00314242464190517
597,T001,2985,-0.00571882245347863,-0.00410857382237793
598,T001,2990,-0.00571882245347863,-0.00314242464190517
599,T001,2995,-0.00571882245347863,-0.00314242464190517
600,T001,3000,-0.00571882245347863,0.00297652019935919
601,T001,3005,-0.00539677272756046,-0.00314242464190517
602,T001,3010,-0.00571882245347863,-0.0034644743688805
603,T001,3015,-0.00571882245347863,-0.0034644743688805
604,T001,3020,-0.00539677272756046,-0.00282037491477873
605,T001,3025,-0.00604087217924587,-0.00282037491477873
606,T001,3030,-0.00571882245347863,-0.00249832518750118
607,T001,3035,-0.00571882245347863,-0.00249832518750118
608,T001,3040,-0.00604087217924587,0.00265447046950939
609,T001,3045,-0.00571882245347863,-0.00282037491477873
610,T001,3050,-0.00604087217924587,-0.00282037491477873
611,T001,3055,-0.00571882245347863,-0.00249832518750118
612,T001,3060,-0.00604087217924587,-0.00378652409570475
613,T001,3065,-0.00604087217924587,0.00201037101026417
614,T001,3070,-0.00571882245347863,0.00233242073981105
615,T001,3075,-0.00571882245347863,-0.00282037491477873
616,T001,3080,-0.00571882245347863,-0.0018542257324926
617,T001,3085,-0.00571882245347863,-0.00314242464190517
618,T001,3090,-0.00604087217924587,0.00233242073981105
619,T001,3095,-0.00604087217924587,0.00265447046950939
620,T001,3100,-0.00636292190486219,0.00233242073981105
621,T001,3105,-0.00604087217924587,0.00265447046950939
622,T001,3110,-0.00604087217924587,-0.00378652409570475
623,T001,3115,-0.00604087217924587,0.00329856992936049
624,T001,3120,-0.00700702135564216,0.00329856992936049
625,T001,3125,-0.00604087217924587,-0.00443062354890007
626,T001,3130,-0.00571882245347863,0.00426471912027356
627,T001,3135,-0.00604087217924587,0.00523086831255081
628,T001,3140,-0.00636292190486219,0.00523086831255081
629,T001,3145,-0.00604087217924587,0.00587496777482712
630,T001,3150,-0.00700702135564216,0.00619701750619279
631,T001,3155,-0.00571882245347863,0.00684111696937923
632,T001,3160,-0.00604087217924587,0.00780726616529699
633,T001,3165,-0.00604087217924587,0.00845136563000114
634,T001,3170,-0.00604087217924587,0.00877341536258096
635,T001,3175,-0.00604087217924587,0.0100616142944191
636,T001,3180,-0.00571882245347863,0.0100616142944191
637,T001,3185,-0.00571882245347863,0.011027763494893
638,T001,3190,-0.00571882245347863,0.0123159624309865
639,T001,3195,-0.00604087217924587,0.0132821116346534
640,T001,3200,-0.00539677272756046,0.0139262111045254
641,T001,3205,-0.00571882245347863,0.0145703105750062
642,T001,3210,-0.00604087217924587,0.0161805592538725
643,T001,3215,-0.00539677272756046,0.0174687581997074
644,T001,3220,-0.00539677272756046,0.018434907410684
645,T001,3225,-0.00539677272756046,0.0203672058367544
646,T001,3230,-0.00539677272756046,0.0213333550518495
647,T001,3235,-0.00507472300149132,0.022621554007447
648,T001,3240,-0.00539677272756046,0.0242318027053807
649,T001,3245,-0.00604087217924587,0.0258420514071356
650,T001,3250,-0.0047526732752712,0.027774349854289
651,T001,3255,-0.0047526732752712,0.0290625488221191
652,T001,3260,-0.00443062354890007,0.0309948472784594
653,T001,3265,-0.00443062354890007,0.0326050959962912
654,T001,3270,-0.00378652409570475,0.0345373944627511
655,T001,3275,-0.0047526732752712,0.0364696929347372
656,T001,3280,-0.0034644743688805,0.0387240411590445
657,T001,3285,-0.00314242464190517,0.0409783893908866
658,T001,3290,0.00297652019935919,0.0432327376302704
659,T001,3295,-0.00249832518750118,0.045487085877203
660,T001,3300,0.00265447046950939,0.0477414341316914
661,T001,3305,0.00233242073981105,0.0499957823937427
662,T001,3310,0.00233242073981105,0.0522501306633639
663,T001,3315,0.00233242073981105,0.0548265286950663
664,T001,3320,0.00297652019935919,0.0570808769809323
665,T001,3325,0.00297652019935919,0.0596572750312188
666,T001,3330,0.00458676885088104,0.062555722849657
667,T001,3335,0.00555291804361314,0.06513212092105
668,T001,3340,0.00587496777482712,0.0680305687632596
669,T001,3345,0.00684111696937923,0.0706069668558065
670,T001,3350,0.00812931589757316,0.0731833649583246
671,T001,3355,0.00909546509531265,0.0760818128355893
672,T001,3360,0.0103836640277584,0.0802684597917492
673,T001,3365,0.0116718629626357,0.0812346090930769
674,T001,3370,0.0136041613695133,0.0834889574683191
675,T001,3375,0.0148923603104749,0.0857433058512357
676,T001,3380,0.0168246587264852,0.0886417537834165
677,T001,3385,0.0181128576735393,0.091218151956027
678,T001,3390,0.0200451560986946,0.092828400819014
679,T001,3395,0.0222995042683185,0.0954047990079696
680,T001,3400,0.0239097529654883,0.0973370976562956
681,T001,3405,0.026486150888908,0.0992693963102916
682,T001,3410,0.0287404990799319,0.100879645192956
683,T001,3415,0.0316389467651321,0.102811943857359
684,T001,3420,0.0342153447179575,0.104422192748702
685,T001,3425,0.0367917426806057,0.105388342085403
686,T001,3430,0.0396901904003395,0.106676541203217
687,T001,3435,0.0422665883838963,0.10860883988468
688,T001,3440,0.0451650361271788,0.109252939446434
689,T001,3445,0.0480634838829498,0.109574989227548
690,T001,3450,0.0512839814040274,0.11054113857184
691,T001,3455,0.0545044789405619,0.111507287917557
692,T001,3460,0.0580470262486272,0.111507287917557
693,T001,3465,0.0606234243026349,0.11182933769978
694,T001,3470,0.0638439218841105,0.11182933769978
695,T001,3475,0.0673864692416797,0.11182933769978
696,T001,3480,0.0696408175699335,0.111185238135493
697,T001,3485,0.0728613151949642,0.11054113857184
698,T001,3490,0.0764038626005103,0.109897039008821
699,T001,3495,0.0793023104918292,0.108286790104041
700,T001,3500,0.0822007583958128,0.107320640763072
701,T001,3505,0.085099206312476,0.106032441643994
702,T001,3510,0.0879976542418338,0.104422192748702
703,T001,3515,0.090896102183901,0.101523744747126
704,T001,3520,0.093150450592083,0.0992693963102916
705,T001,3525,0.095726848782297,0.0970150478811809
706,T001,3530,0.0979811972069973,0.0941165999122334
707,T001,3535,0.100235545639417,0.090896102183901
708,T001,3540,0.101845794524447,0.086709455160551
709,T001,3545,0.103778093191691,0.0828448579317528
710,T001,3550,0.105388342085403,0.0780141114274582
711,T001,3555,0.106998590983065,0.0738274644855134
712,T001,3560,0.10860883988468,0.0683526185242831
713,T001,3565,0.109252939446434,0.0631998223665731
714,T001,3570,0.110219088790251,0.0574029267366756
715,T001,3575,0.1124734372647,0.051606031156985
716,T001,3580,0.112151387482161,0.0451650361271788
717,T001,3585,0.1124734372647,0.0384019914122538
718,T001,3590,0.112151387482161,0.0319609965086985
719,T001,3595,0.112151387482161,0.0245538524454259
720,T001,3600,0.11182933769978,0.0174687581997074
721,T001,3605,0.111185238135493,0.0107057137612497
722,T001,3610,0.109897039008821,-0.00636292190486219
723,T001,3615,0.109252939446434,-0.0128039163855272
724,T001,3620,0.107642690543237,-0.0198890102447393
725,T001,3625,0.106032441643994,-0.0269741040313334
726,T001,3630,0.104100142970117,-0.0340591977455278
727,T001,3635,0.101523744747126,-0.0401781422587814
728,T001,3640,0.0983032469825845,-0.0472632358386318
729,T001,3645,0.0960488985567818,-0.0537042299398429
730,T001,3650,0.0921843012733477,-0.0595011245803519
731,T001,3655,0.089285853325627,-0.0652980191730661
732,T001,3660,0.0838110072368372,-0.0710949137181051
733,T001,3665,0.0793023104918292,-0.0756036094424735
734,T001,3670,0.0751156635417632,-0.0797902554465342
735,T001,3675,0.0689967180467969,-0.08429895111558
736,T001,3680,0.0631998223665731,-0.0881635473805655
737,T001,3685,0.056758827225344,-0.0917060939383715
738,T001,3690,0.050639881898576,-0.0949265907938299
739,T001,3695,0.0435547873793699,-0.0975029882677369
740,T001,3700,0.0364696929347372,-0.0994352863670727
741,T001,3705,0.0287404990799319,-0.101045534779199
742,T001,3710,0.0216554047905198,-0.102333733506292
743,T001,3715,0.0136041613695133,-0.103299882550092
744,T001,3720,0.00619701750619279,-0.103299882550092
745,T001,3725,-0.0115157174942151,-0.103299882550092
746,T001,3730,-0.0186008113666539,-0.102655783187703
747,T001,3735,-0.0260079548828841,-0.101689634143035
748,T001,3740,-0.0334150983199506,-0.100401435414783
749,T001,3745,-0.0401781422587814,-0.0987911870012075
750,T001,3750,-0.0469411861320155,-0.0958927398476339
751,T001,3755,-0.0533821802361886,-0.0926722429965355
752,T001,3760,-0.0598231742811999,-0.0897737958181156
753,T001,3765,-0.0652980191730661,-0.0859091995618758
754,T001,3770,-0.0714169634136562,-0.0810784542120407
755,T001,3775,-0.0756036094424735,-0.0759256591359719
756,T001,3780,-0.0801123051381301,-0.0704508143265625
757,T001,3785,-0.0846210008051309,-0.0646539197762322
758,T001,3790,-0.0884855970683668,-0.0585349754769227
759,T001,3795,-0.0920281436245716,-0.0514498820111562
760,T001,3800,-0.094282491423901,-0.0446868381815476
761,T001,3805,-0.0968588889001312,-0.0379237942864691
762,T001,3810,-0.0991132366842126,-0.030194601183111
763,T001,3815,-0.100079385732358,-0.023109507429453
764,T001,3820,-0.101367584461189,-0.0150582644395304
765,T001,3825,-0.101689634143035,-0.00700702135564216
766,T001,3830,-0.101689634143035,0.0113498132286883
767,T001,3835,-0.101367584461189,0.0190790068854306
768,T001,3840,-0.101045534779199,0.027774349854289
769,T001,3845,-0.100079385732358,0.0342153447179575
770,T001,3850,-0.0978250379513222,0.0422665883838963
771,T001,3855,-0.0955706901631778,0.0490296331376514
772,T001,3860,-0.0929942926822993,0.056758827225344
773,T001,3865,-0.0897737958181156,0.0628777726080374
774,T001,3870,-0.0862312492506974,0.0683526185242831
775,T001,3875,-0.0814005039030519,0.0741495142493418
776,T001,3880,-0.0768918082155884,0.0796243602583128
777,T001,3885,-0.0710949137181051,0.0844551067743432
778,T001,3890,-0.0659421185693115,0.0886417537834165
779,T001,3895,-0.0591790748793564,0.0921843012733477
780,T001,3900,-0.0527380808284363,0.095726848782297
781,T001,3905,-0.0456529873040671,0.0986252967583293
782,T001,3910,-0.0382458439972459,0.101201694969962
783,T001,3915,-0.0308387006116734,0.102489894079564
784,T001,3920,-0.0234315571470999,0.104744242527444
785,T001,3925,-0.0153803141609293,0.104744242527444
786,T001,3930,-0.0076511208058187,0.105710391864619
787,T001,3935,0.0097395645612317,0.105388342085403
788,T001,3940,0.0177908079365472,0.105066292306345
789,T001,3945,0.0255200016664788,0.104744242527444
790,T001,3950,0.0332491954844974,0.103133993635312
791,T001,3955,0.040656339643019,0.100879645192956
792,T001,3960,0.0480634838829498,0.0979811972069973
793,T001,3965,0.0545044789405619,0.095726848782297
794,T001,3970,0.061267523817688,0.0918622515007503
795,T001,3975,0.0670644194811231,0.0879976542418338
796,T001,3980,0.0718951659058185,0.0831669076999576
797,T001,3985,0.0773700118962103,0.0783361611933165
798,T001,3990,0.081556658860499,0.0725392654317597
799,T001,3995,0.0863874053906225,0.0670644194811231
800,T001,4000,0.089285853325627,0.059013175517717
801,T001,4005,0.092828400819014,0.0519280809100971
802,T001,4010,0.095726848782297,0.0448429863773087
803,T001,4015,0.0979811972069973,0.037113792426628
804,T001,4020,0.0995914460865092,0.0290625488221191
805,T001,4025,0.100557595416108,0.0203672058367544
806,T001,4030,0.101201694969962,0.01263801216539
807,T001,4035,0.101523744747126,-0.00636292190486219
808,T001,4040,0.100879645192956,-0.0150582644395304
809,T001,4045,0.100557595416108,-0.0227874577116562
810,T001,4050,0.0989473465342317,-0.0314828000396383
811,T001,4055,0.0976591474315677,-0.0392119931286833
812,T001,4060,0.0950827492337995,-0.0475852855450998
813,T001,4065,0.0921843012733477,-0.0546703790499186
814,T001,4070,0.0886417537834165,-0.0620775221830073
815,T001,4075,0.0847771565433313,-0.0678744167545177
816,T001,4080,0.0799464100249528,-0.0743154106670148
817,T001,4085,0.0744715640133262,-0.0797902554465342
818,T001,4090,0.0686746682854621,-0.0839769014258831
819,T001,4095,0.0622336730914319,-0.0888076467560224
820,T001,4100,0.0551485784497255,-0.0926722429965355
821,T001,4105,0.0490296331376514,-0.0958927398476339
822,T001,4110,0.0403342898953053,-0.0987911870012075
823,T001,4115,0.0329271457403176,-0.100401435414783
824,T001,4120,0.0239097529654883,-0.102011683824736
825,T001,4125,0.0158585095177946,-0.102655783187703
826,T001,4130,0.00684111696937923,-0.103299882550092
827,T001,4135,-0.0111936677710107,-0.103299882550092
828,T001,4140,-0.0192449108059968,-0.10297783286897
829,T001,4145,-0.0279402531784364,-0.101689634143035
830,T001,4150,-0.0359914960186806,-0.100079385732358
831,T001,4155,-0.0433986393494432,-0.0975029882677369
832,T001,4160,-0.050805782601628,-0.0949265907938299
833,T001,4165,-0.0578908760738988,-0.0907399448788984
834,T001,4170,-0.0646539197762322,-0.0875194480045257
835,T001,4175,-0.0704508143265625,-0.082366652975209
836,T001,4180,-0.0765697585225294,-0.0768918082155884
837,T001,4185,-0.081722553593917,-0.0707728640224072
838,T001,4190,-0.0859091995618758,-0.0649759694747227
839,T001,4195,-0.0894517461308968,-0.0578908760738988
840,T001,4200,-0.0933163423679177,-0.0501616831915076
841,T001,4205,-0.0965368392161106,-0.0430765896410458
842,T001,4210,-0.0984691373180575,-0.0337371480328138
843,T001,4215,-0.100079385732358,-0.0266520543153332
844,T001,4220,-0.101367584461189,-0.0166685130450219
845,T001,4225,-0.101689634143035,-0.00829522025539196
846,T001,4230,-0.101689634143035,0.0107057137612497
847,T001,4235,-0.101689634143035,0.0190790068854306
848,T001,4240,-0.100401435414783,0.0280963995960169
849,T001,4245,-0.0991132366842126,0.0361476431890222
850,T001,4250,-0.0965368392161106,0.0438768371286234
851,T001,4255,-0.094282491423901,0.0519280809100971
852,T001,4260,-0.0904178951921164,0.0596572750312188
853,T001,4265,-0.0868753486279031,0.0657762204404523
854,T001,4270,-0.081722553593917,0.0725392654317597
855,T001,4275,-0.0765697585225294,0.0786582109593311
856,T001,4280,-0.0710949137181051,0.0838110072368372
857,T001,4285,-0.0652980191730661,0.0886417537834165
858,T001,4290,-0.0582129257754845,0.0925063510461023
859,T001,4295,-0.0504837328966418,0.0970150478811809
860,T001,4300,-0.0433986393494432,0.0995914460865092
861,T001,4305,-0.035025346882775,0.101845794524447
862,T001,4310,-0.0260079548828841,0.104100142970117
863,T001,4315,-0.0179567119267106,0.105066292306345
864,T001,4320,-0.0092613694286211,0.106032441643994
865,T001,4325,0.00909546509531265,0.106032441643994
866,T001,4330,0.0177908079365472,0.106032441643994
867,T001,4335,0.026486150888908,0.105388342085403
868,T001,4340,0.0348594442076983,0.104422192748702
869,T001,4345,0.0432327376302704,0.101523744747126
870,T001,4350,0.0503178321460821,0.0992693963102916
871,T001,4355,0.0574029267366756,0.0963709483314241
872,T001,4360,0.064810071161582,0.0921843012733477
873,T001,4365,0.0709290166180758,0.0879976542418338
874,T001,4370,0.0767259123655874,0.0825228081637045
875,T001,4375,0.0825228081637045,0.0770479621308208
876,T001,4380,0.086709455160551,0.0706069668558065
877,T001,4385,0.0905740524119321,0.0638439218841105
878,T001,4390,0.0944386496859315,0.056114727714632
879,T001,4395,0.0979811972069973,0.0480634838829498
880,T001,4400,0.0999134958628844,0.0400122401477455
881,T001,4405,0.101523744747126,0.0309948472784594
882,T001,4410,0.102811943857359,0.0216554047905198
883,T001,4415,0.103778093191691,0.01263801216539
884,T001,4420,0.103778093191691,-0.00700702135564216
885,T001,4425,0.103133993635312,-0.0157023638821779
886,T001,4430,0.102489894079564,-0.0260079548828841
887,T001,4435,0.101201694969962,-0.0337371480328138
888,T001,4440,0.0986252967583293,-0.0424324902238053
889,T001,4445,0.0954047990079696,-0.0504837328966418
890,T001,4450,0.0925063510461023,-0.0572467766702843
891,T001,4455,0.0879976542418338,-0.0646539197762322
892,T001,4460,0.0831669076999576,-0.0714169634136562
893,T001,4465,0.0786582109593311,-0.0768918082155884
894,T001,4470,0.0722172156687112,-0.082044603284636
895,T001,4475,0.0654541706806734,-0.0862312492506974
896,T001,4480,0.0583690760048354,-0.0907399448788984
897,T001,4485,0.051606031156985,-0.094282491423901
898,T001,4490,0.042910687881325,-0.0975029882677369
899,T001,4495,0.0358255934434609,-0.0991132366842126
900,T001,4500,0.027774349854289,-0.100723485097063
901,T001,4505,0.0190790068854306,-0.102011683824736
902,T001,4510,0.0097395645612317,-0.102655783187703
903,T001,4515,-0.00861726997995243,-0.102655783187703
904,T001,4520,-0.0166685130450219,-0.102655783187703
905,T001,4525,-0.024397706299142,-0.101367584461189
906,T001,4530,-0.0327709988937768,-0.0994352863670727
907,T001,4535,-0.0408222416781031,-0.0971809385840066
908,T001,4540,-0.0485514346636142,-0.0952486404785765
909,T001,4545,-0.0556365281586638,-0.091384044252026
910,T001,4550,-0.0620775221830073,-0.0884855970683668
911,T001,4555,-0.0681964664515375,-0.0833328020460515
912,T001,4560,-0.0743154106670148,-0.0781800069863609
913,T001,4565,-0.0791461560629036,-0.0720610628043182
914,T001,4570,-0.0836548517360403,-0.0652980191730661
915,T001,4575,-0.0875194480045257,-0.0585349754769227
916,T001,4580,-0.0917060939383715,-0.050805782601628
917,T001,4585,-0.0933163423679177,-0.0433986393494432
918,T001,4590,-0.0962147895319448,-0.035025346882775
919,T001,4595,-0.0984691373180575,-0.0263300045991835
920,T001,4600,-0.0984691373180575,-0.0176346622065137
921,T001,4605,-0.0997573360497878,-0.0092613694286211
922,T001,4610,-0.100079385732358,0.0097395645612317
923,T001,4615,-0.0994352863670727,0.0187569571479811
924,T001,4620,-0.0984691373180575,0.0271302503712925
925,T001,4625,-0.0968588889001312,0.0351814939527989
926,T001,4630,-0.0946045411089381,0.0432327376302704
927,T001,4635,-0.0917060939383715,0.0509619316512244
928,T001,4640,-0.0881635473805655,0.059013175517717
929,T001,4645,-0.084943050494536,0.0654541706806734
930,T001,4650,-0.0804343548295798,0.0722172156687112
931,T001,4655,-0.0756036094424735,0.0776920616617561
932,T001,4660,-0.0698067149344326,0.0831669076999576
933,T001,4665,-0.0640098203788095,0.0876756044712778
934,T001,4670,-0.0572467766702843,0.0918622515007503
935,T001,4675,-0.050805782601628,0.0954047990079696
936,T001,4680,-0.0440427387657924,0.0989473465342317
937,T001,4685,-0.0363135457303511,0.101201694969962
938,T001,4690,-0.0282623028938383,0.102811943857359
939,T001,4695,-0.0202110599638855,0.104744242527444
940,T001,4700,-0.0124818666629249,0.106032441643994
941,T001,4705,0.00555291804361314,0.106032441643994
942,T001,4710,0.0139262111045254,0.106998590983065
943,T001,4715,0.0216554047905198,0.105710391864619
944,T001,4720,0.0293845985644595,0.105388342085403
945,T001,4725,0.037113792426628,0.103778093191691
946,T001,4730,0.0441988868780311,0.102167844301927
947,T001,4735,0.0509619316512244,0.0995914460865092
948,T001,4740,0.0586911257611987,0.0960488985567818
949,T001,4745,0.0641659716431123,0.0921843012733477
950,T001,4750,0.0699628673317354,0.0879976542418338
951,T001,4755,0.0757597630708245,0.0841330570055119
952,T001,4760,0.0809125593258112,0.078980260725502
953,T001,4765,0.0857433058512357,0.0731833649583246
954,T001,4770,0.0896079030969678,0.0670644194811231
955,T001,4775,0.092828400819014,0.060301374545341
956,T001,4780,0.0963709483314241,0.0535383296779774
957,T001,4785,0.0995914460865092,0.046453235128201
958,T001,4790,0.101523744747126,0.0380799416656167
959,T001,4795,0.102811943857359,0.0303507477923997
960,T001,4800,0.104422192748702,0.0232656534861621
961,T001,4805,0.104744242527444,0.0148923603104749
962,T001,4810,0.105388342085403,0.00619701750619279
963,T001,4815,0.104744242527444,-0.0115157174942151
964,T001,4820,0.104744242527444,-0.0192449108059968
965,T001,4825,0.103778093191691,-0.0269741040313334
966,T001,4830,0.101523744747126,-0.0347032971705084
967,T001,4835,0.0989473465342317,-0.0417883908059703
968,T001,4840,0.0970150478811809,-0.0488734843694892
969,T001,4845,0.0937945501386927,-0.0556365281586638
970,T001,4850,0.0896079030969678,-0.0623995718826759
971,T001,4855,0.0854212560817775,-0.0678744167545177
972,T001,4860,0.0809125593258112,-0.0739933609727838
973,T001,4865,0.0751156635417632,-0.078824106370869
974,T001,4870,0.0693187678082873,-0.0839769014258831
975,T001,4875,0.0635218721252641,-0.0875194480045257
976,T001,4880,0.056758827225344,-0.0917060939383715
977,T001,4885,0.0496737326415578,-0.0955706901631778
978,T001,4890,0.0425886381325336,-0.0987911870012075
979,T001,4895,0.0348594442076983,-0.100723485097063
980,T001,4900,0.0280963995960169,-0.103299882550092
981,T001,4905,0.0200451560986946,-0.10491013095353
982,T001,4910,0.0123159624309865,-0.106520379353353
983,T001,4915,0.00458676885088104,-0.108130627749562
984,T001,4920,-0.0131259661079789,-0.109418826463931
985,T001,4925,-0.0195669605254431,-0.109418826463931
986,T001,4930,-0.0269741040313334,-0.110062925820249
987,T001,4935,-0.0343812474580926,-0.110384975498191
988,T001,4940,-0.0417883908059703,-0.109740876142162
989,T001,4945,-0.0485514346636142,-0.109418826463931
990,T001,4950,-0.0537042299398429,-0.108452677428371
991,T001,4955,-0.0601452239819004,-0.10716447871227
992,T001,4960,-0.0659421185693115,-0.106198329673677
993,T001,4965,-0.0707728640224072,-0.103943981911901
994,T001,4970,-0.0749595100550372,-0.102333733506292
995,T001,4975,-0.0797902554465342,-0.100079385732358
996,T001,4980,-0.08429895111558,-0.0978250379513222
997,T001,4985,-0.0871973983162873,-0.0958927398476339
998,T001,4990,-0.0904178951921164,-0.0929942926822993
999,T001,4995,-0.0933163423679177,-0.0897737958181156
1000,T001,5000,-0.0955706901631778,-0.0871973983162873
1001,T001,5005,-0.0984691373180575,-0.0836548517360403
1002,T001,5010,-0.100079385732358,-0.0804343548295798
1003,T001,5015,-0.101689634143035,-0.0772138579085011
1004,T001,5020,-0.103299882550092,-0.0743154106670148
1005,T001,5025,-0.104266031592589,-0.0707728640224072
1006,T001,5030,-0.105232180633784,-0.0675523670573509
1007,T001,5035,-0.105554230313893,-0.0643318700775944
1008,T001,5040,-0.105876279993857,-0.060789323382859
1009,T001,5045,-0.106198329673677,-0.0578908760738988
1010,T001,5050,-0.105876279993857,-0.0543483293467079
1011,T001,5055,-0.105232180633784,-0.0511278323064661
1012,T001,5060,-0.104266031592589,-0.048229384957591
1013,T001,5065,-0.103943981911901,-0.045330937596709
1014,T001,5070,-0.102655783187703,-0.0417883908059703
1015,T001,5075,-0.101689634143035,-0.0395340428388648
1016,T001,5080,-0.100079385732358,-0.0369576451532451
1017,T001,5085,-0.0991132366842126,-0.0353473965948926
1018,T001,5090,-0.0971809385840066,-0.032448949180466
1019,T001,5095,-0.0955706901631778,-0.0305166508974669
1020,T001,5100,-0.0933163423679177,-0.0285843526090908
1021,T001,5105,-0.091061994565535,-0.0266520543153332
1022,T001,5110,-0.0891296964435324,-0.0253638554498363
1023,T001,5115,-0.0865532989393731,-0.0234315571470999
1024,T001,5120,-0.0846210008051309,-0.0224654079937096
1025,T001,5125,-0.082044603284636,-0.0202110599638855
1026,T001,5130,-0.0797902554465342,-0.0192449108059968
