Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
201,T001,1005,-0.00604087217924587,-0.0047526732752712
202,T001,1010,-0.00604087217924587,-0.0034644743688805
203,T001,1015,-0.00571882245347863,-0.0034644743688805
204,T001,1020,-0.00539677272756046,-0.00378652409570475
205,T001,1025,-0.00636292190486219,-0.00539677272756046
206,T001,1030,-0.00539677272756046,-0.0047526732752712
207,T001,1035,-0.00636292190486219,-0.0034644743688805
208,T001,1040,-0.00571882245347863,-0.00571882245347863
209,T001,1045,-0.00604087217924587,-0.0047526732752712
210,T001,1050,-0.00604087217924587,-0.00378652409570475
211,T001,1055,-0.00571882245347863,-0.00378652409570475
212,T001,1060,-0.00668497163032762,-0.00507472300149132
213,T001,1065,-0.00539677272756046,-0.00378652409570475
214,T001,1070,-0.00539677272756046,-0.00378652409570475
215,T001,1075,-0.00539677272756046,-0.0034644743688805
216,T001,1080,-0.00571882245347863,-0.00378652409570475
217,T001,1085,-0.00571882245347863,-0.00507472300149132
218,T001,1090,-0.00668497163032762,0.00394266938981766
219,T001,1095,-0.00571882245347863,-0.00410857382237793
220,T001,1100,-0.00539677272756046,-0.0034644743688805
221,T001,1105,-0.0076511208058187,-0.00378652409570475
222,T001,1110,-0.00604087217924587,-0.00378652409570475
223,T001,1115,-0.00539677272756046,-0.00378652409570475
224,T001,1120,-0.00539677272756046,-0.00378652409570475
225,T001,1125,-0.00539677272756046,-0.0034644743688805
226,T001,1130,-0.00571882245347863,-0.00378652409570475
227,T001,1135,-0.00636292190486219,0.00426471912027356
228,T001,1140,-0.00700702135564216,-0.00571882245347863
229,T001,1145,-0.00539677272756046,-0.0034644743688805
230,T001,1150,-0.00539677272756046,-0.00378652409570475
231,T001,1155,-0.00539677272756046,-0.0034644743688805
232,T001,1160,-0.00571882245347863,-0.00378652409570475
233,T001,1165,-0.00539677272756046,-0.00378652409570475
234,T001,1170,-0.00539677272756046,-0.0034644743688805
235,T001,1175,-0.00539677272756046,-0.00378652409570475
236,T001,1180,-0.00539677272756046,-0.0034644743688805
237,T001,1185,-0.00539677272756046,-0.0034644743688805
238,T001,1190,-0.00539677272756046,-0.00378652409570475
239,T001,1195,-0.00571882245347863,-0.00410857382237793
240,T001,1200,-0.00571882245347863,-0.0034644743688805
241,T001,1205,-0.00539677272756046,-0.0034644743688805
242,T001,1210,-0.00539677272756046,-0.00378652409570475
243,T001,1215,-0.00604087217924587,-0.0047526732752712
244,T001,1220,-0.00732907108080585,-0.00443062354890007
245,T001,1225,-0.00604087217924587,-0.0034644743688805
246,T001,1230,-0.00571882245347863,-0.00571882245347863
247,T001,1235,-0.00571882245347863,-0.00410857382237793
248,T001,1240,-0.00571882245347863,-0.00378652409570475
249,T001,1245,-0.00539677272756046,-0.0034644743688805
250,T001,1250,-0.00604087217924587,-0.0034644743688805
251,T001,1255,-0.00539677272756046,-0.00378652409570475
252,T001,1260,-0.00571882245347863,-0.00507472300149132
253,T001,1265,-0.00539677272756046,-0.0034644743688805
254,T001,1270,-0.00571882245347863,-0.00378652409570475
255,T001,1275,-0.00604087217924587,-0.0034644743688805
256,T001,1280,-0.00571882245347863,-0.0034644743688805
257,T001,1285,-0.00571882245347863,-0.00378652409570475
258,T001,1290,-0.00571882245347863,-0.00539677272756046
259,T001,1295,-0.00539677272756046,-0.00410857382237793
260,T001,1300,-0.00539677272756046,-0.00378652409570475
261,T001,1305,-0.00539677272756046,-0.0034644743688805
262,T001,1310,-0.00539677272756046,-0.00378652409570475
263,T001,1315,-0.00539677272756046,-0.00507472300149132
264,T001,1320,-0.00539677272756046,-0.00539677272756046
265,T001,1325,-0.00539677272756046,-0.00378652409570475
266,T001,1330,-0.00539677272756046,-0.00378652409570475
267,T001,1335,-0.00539677272756046,-0.0034644743688805
268,T001,1340,-0.00539677272756046,-0.00378652409570475
269,T001,1345,-0.00539677272756046,-0.00378652409570475
270,T001,1350,-0.00604087217924587,-0.00443062354890007
271,T001,1355,-0.00604087217924587,-0.00378652409570475
272,T001,1360,-0.00636292190486219,-0.0047526732752712
273,T001,1365,-0.00571882245347863,-0.00410857382237793
274,T001,1370,-0.00604087217924587,-0.00378652409570475
275,T001,1375,-0.00571882245347863,-0.00378652409570475
276,T001,1380,-0.00539677272756046,-0.0034644743688805
277,T001,1385,-0.00539677272756046,-0.00443062354890007
278,T001,1390,-0.00539677272756046,-0.00378652409570475
279,T001,1395,-0.00539677272756046,-0.00378652409570475
280,T001,1400,-0.00539677272756046,-0.00378652409570475
281,T001,1405,-0.00571882245347863,-0.0034644743688805
282,T001,1410,-0.00539677272756046,-0.00378652409570475
283,T001,1415,-0.00636292190486219,-0.00443062354890007
284,T001,1420,-0.00507472300149132,-0.00378652409570475
285,T001,1425,-0.00571882245347863,-0.00604087217924587
286,T001,1430,-0.00571882245347863,-0.00378652409570475
287,T001,1435,-0.0076511208058187,-0.00378652409570475
288,T001,1440,-0.00539677272756046,-0.00507472300149132
289,T001,1445,-0.00539677272756046,-0.0034644743688805
290,T001,1450,-0.00571882245347863,-0.0034644743688805
291,T001,1455,-0.00539677272756046,-0.0034644743688805
292,T001,1460,-0.00539677272756046,-0.0034644743688805
293,T001,1465,-0.00571882245347863,-0.00378652409570475
294,T001,1470,-0.00539677272756046,-0.00378652409570475
295,T001,1475,-0.00539677272756046,-0.00378652409570475
296,T001,1480,-0.00539677272756046,-0.00378652409570475
297,T001,1485,-0.00539677272756046,-0.00410857382237793
298,T001,1490,-0.00539677272756046,0.00362061965951331
299,T001,1495,-0.00539677272756046,-0.00539677272756046
300,T001,1500,-0.00571882245347863,-0.0034644743688805
301,T001,1505,-0.00539677272756046,-0.0034644743688805
302,T001,1510,-0.00571882245347863,-0.00378652409570475
303,T001,1515,-0.00539677272756046,-0.00378652409570475
304,T001,1520,-0.00571882245347863,-0.00443062354890007
305,T001,1525,-0.00539677272756046,-0.00378652409570475
306,T001,1530,-0.00539677272756046,-0.00378652409570475
307,T001,1535,-0.00604087217924587,-0.00539677272756046
308,T001,1540,-0.00539677272756046,-0.00378652409570475
309,T001,1545,-0.00604087217924587,-0.00378652409570475
310,T001,1550,-0.00571882245347863,-0.00378652409570475
311,T001,1555,-0.00604087217924587,-0.00443062354890007
312,T001,1560,-0.00539677272756046,0.00362061965951331
313,T001,1565,-0.00571882245347863,-0.0034644743688805
314,T001,1570,-0.00539677272756046,-0.00443062354890007
315,T001,1575,-0.00571882245347863,-0.0047526732752712
316,T001,1580,-0.00571882245347863,-0.0034644743688805
317,T001,1585,-0.00571882245347863,-0.00410857382237793
318,T001,1590,-0.00571882245347863,-0.00378652409570475
319,T001,1595,-0.00539677272756046,-0.00378652409570475
320,T001,1600,-0.00539677272756046,0.00394266938981766
321,T001,1605,-0.00539677272756046,-0.00378652409570475
322,T001,1610,-0.00539677272756046,0.00394266938981766
323,T001,1615,-0.00539677272756046,-0.00443062354890007
324,T001,1620,-0.00539677272756046,-0.00378652409570475
325,T001,1625,-0.00604087217924587,-0.00443062354890007
326,T001,1630,-0.00539677272756046,-0.00378652409570475
327,T001,1635,-0.00539677272756046,-0.00378652409570475
328,T001,1640,-0.00571882245347863,-0.00539677272756046
329,T001,1645,-0.00571882245347863,-0.0034644743688805
330,T001,1650,-0.00571882245347863,-0.0034644743688805
331,T001,1655,-0.00636292190486219,-0.0047526732752712
332,T001,1660,-0.00539677272756046,-0.0034644743688805
333,T001,1665,-0.00539677272756046,-0.00443062354890007
334,T001,1670,-0.00668497163032762,-0.00378652409570475
335,T001,1675,-0.00571882245347863,-0.00378652409570475
336,T001,1680,-0.00668497163032762,-0.0034644743688805
337,T001,1685,-0.00636292190486219,-0.00378652409570475
338,T001,1690,-0.00539677272756046,-0.0034644743688805
339,T001,1695,-0.00539677272756046,-0.00378652409570475
340,T001,1700,-0.00571882245347863,-0.00378652409570475
341,T001,1705,-0.00539677272756046,-0.00443062354890007
342,T001,1710,-0.00604087217924587,0.00362061965951331
343,T001,1715,-0.00571882245347863,-0.00378652409570475
344,T001,1720,-0.00539677272756046,-0.0034644743688805
345,T001,1725,-0.00539677272756046,-0.0034644743688805
346,T001,1730,-0.00539677272756046,-0.00378652409570475
347,T001,1735,-0.00539677272756046,-0.00378652409570475
348,T001,1740,-0.00571882245347863,-0.0034644743688805
349,T001,1745,-0.00636292190486219,-0.00378652409570475
350,T001,1750,-0.00539677272756046,-0.00378652409570475
351,T001,1755,-0.00571882245347863,-0.00378652409570475
352,T001,1760,-0.00539677272756046,-0.0034644743688805
353,T001,1765,-0.00539677272756046,-0.00378652409570475
354,T001,1770,-0.00539677272756046,-0.00378652409570475
355,T001,1775,-0.00539677272756046,-0.00378652409570475
356,T001,1780,-0.00507472300149132,-0.0034644743688805
357,T001,1785,-0.00539677272756046,-0.00443062354890007
358,T001,1790,-0.00539677272756046,-0.0034644743688805
359,T001,1795,-0.00571882245347863,-0.00443062354890007
360,T001,1800,-0.00539677272756046,-0.00410857382237793
361,T001,1805,-0.00539677272756046,-0.0034644743688805
362,T001,1810,-0.00539677272756046,-0.00378652409570475
363,T001,1815,-0.00571882245347863,-0.00410857382237793
364,T001,1820,-0.00571882245347863,-0.00410857382237793
365,T001,1825,-0.00571882245347863,-0.00378652409570475
366,T001,1830,-0.00539677272756046,-0.0034644743688805
367,T001,1835,-0.00636292190486219,-0.0034644743688805
368,T001,1840,-0.00571882245347863,-0.0047526732752712
369,T001,1845,-0.00539677272756046,-0.00539677272756046
370,T001,1850,-0.00571882245347863,-0.0034644743688805
371,T001,1855,-0.00571882245347863,-0.0034644743688805
372,T001,1860,-0.00571882245347863,-0.00378652409570475
373,T001,1865,-0.00571882245347863,-0.00378652409570475
374,T001,1870,-0.00539677272756046,-0.0034644743688805
375,T001,1875,-0.00539677272756046,-0.0034644743688805
376,T001,1880,-0.00604087217924587,-0.00378652409570475
377,T001,1885,-0.00539677272756046,-0.00378652409570475
378,T001,1890,-0.00539677272756046,-0.0047526732752712
379,T001,1895,-0.00507472300149132,-0.00378652409570475
380,T001,1900,-0.00539677272756046,-0.00410857382237793
381,T001,1905,-0.00539677272756046,-0.00378652409570475
382,T001,1910,-0.00571882245347863,-0.0034644743688805
383,T001,1915,-0.00539677272756046,-0.00443062354890007
384,T001,1920,-0.00604087217924587,-0.00378652409570475
385,T001,1925,-0.00571882245347863,0.00394266938981766
386,T001,1930,-0.00507472300149132,-0.00378652409570475
387,T001,1935,-0.00539677272756046,-0.00378652409570475
388,T001,1940,-0.00571882245347863,-0.00507472300149132
389,T001,1945,-0.00571882245347863,-0.00443062354890007
390,T001,1950,-0.00539677272756046,-0.0034644743688805
391,T001,1955,-0.00539677272756046,-0.00410857382237793
392,T001,1960,-0.00539677272756046,-0.0034644743688805
393,T001,1965,-0.00539677272756046,-0.00507472300149132
394,T001,1970,-0.00571882245347863,-0.00571882245347863
395,T001,1975,-0.00636292190486219,-0.00378652409570475
396,T001,1980,-0.00539677272756046,-0.0034644743688805
397,T001,1985,-0.00571882245347863,-0.00378652409570475
398,T001,1990,-0.00539677272756046,-0.00410857382237793
399,T001,1995,-0.00571882245347863,-0.00410857382237793
400,T001,2000,-0.00539677272756046,-0.0034644743688805
401,T001,2005,-0.00636292190486219,-0.0034644743688805
402,T001,2010,-0.00571882245347863,-0.0034644743688805
403,T001,2015,-0.00571882245347863,-0.00378652409570475
404,T001,2020,-0.00539677272756046,-0.0034644743688805
405,T001,2025,-0.00539677272756046,-0.00378652409570475
406,T001,2030,-0.00539677272756046,-0.00378652409570475
407,T001,2035,-0.00539677272756046,-0.00410857382237793
408,T001,2040,-0.00636292190486219,-0.00410857382237793
409,T001,2045,-0.00732907108080585,-0.00443062354890007
410,T001,2050,-0.00700702135564216,-0.0047526732752712
411,T001,2055,-0.00571882245347863,-0.00378652409570475
412,T001,2060,-0.00571882245347863,-0.00410857382237793
413,T001,2065,-0.00539677272756046,-0.0034644743688805
414,T001,2070,-0.00539677272756046,-0.00378652409570475
415,T001,2075,-0.00539677272756046,-0.0034644743688805
416,T001,2080,-0.00539677272756046,-0.00378652409570475
417,T001,2085,-0.00539677272756046,-0.00443062354890007
418,T001,2090,-0.00539677272756046,-0.0034644743688805
419,T001,2095,-0.00539677272756046,-0.0034644743688805
420,T001,2100,-0.00571882245347863,-0.00378652409570475
421,T001,2105,-0.00604087217924587,-0.00378652409570475
422,T001,2110,-0.00539677272756046,-0.00378652409570475
423,T001,2115,-0.00571882245347863,-0.00378652409570475
424,T001,2120,-0.00604087217924587,-0.00378652409570475
425,T001,2125,-0.00539677272756046,-0.0034644743688805
426,T001,2130,-0.00539677272756046,-0.0034644743688805
427,T001,2135,-0.00604087217924587,-0.00378652409570475
428,T001,2140,-0.00571882245347863,-0.00539677272756046
429,T001,2145,-0.00539677272756046,-0.0034644743688805
430,T001,2150,-0.00539677272756046,-0.0034644743688805
431,T001,2155,-0.00539677272756046,-0.0034644743688805
432,T001,2160,-0.00539677272756046,-0.00410857382237793
433,T001,2165,-0.00636292190486219,-0.00410857382237793
434,T001,2170,-0.00539677272756046,-0.0034644743688805
435,T001,2175,-0.00539677272756046,-0.00539677272756046
436,T001,2180,-0.00668497163032762,-0.0034644743688805
437,T001,2185,-0.00571882245347863,-0.0034644743688805
438,T001,2190,-0.00571882245347863,-0.00378652409570475
439,T001,2195,-0.00571882245347863,0.00394266938981766
440,T001,2200,-0.00700702135564216,-0.00378652409570475
441,T001,2205,-0.00539677272756046,-0.0034644743688805
442,T001,2210,-0.00539677272756046,0.00426471912027356
443,T001,2215,-0.00604087217924587,-0.00507472300149132
444,T001,2220,-0.00604087217924587,-0.0034644743688805
445,T001,2225,-0.00539677272756046,-0.00410857382237793
446,T001,2230,-0.00668497163032762,-0.00378652409570475
447,T001,2235,-0.00507472300149132,-0.00410857382237793
448,T001,2240,-0.00539677272756046,-0.0034644743688805
449,T001,2245,-0.00539677272756046,-0.00378652409570475
450,T001,2250,-0.00604087217924587,-0.0034644743688805
451,T001,2255,-0.00539677272756046,-0.00378652409570475
452,T001,2260,-0.00539677272756046,-0.00378652409570475
453,T001,2265,-0.00571882245347863,-0.00378652409570475
454,T001,2270,-0.00604087217924587,-0.0034644743688805
455,T001,2275,-0.00636292190486219,-0.0034644743688805
456,T001,2280,-0.00539677272756046,-0.0034644743688805
457,T001,2285,-0.00539677272756046,-0.00410857382237793
458,T001,2290,-0.00700702135564216,-0.00507472300149132
459,T001,2295,-0.00571882245347863,-0.00378652409570475
460,T001,2300,-0.00539677272756046,-0.00378652409570475
461,T001,2305,-0.00539677272756046,-0.00378652409570475
462,T001,2310,-0.00571882245347863,-0.00507472300149132
463,T001,2315,-0.00539677272756046,-0.0034644743688805
464,T001,2320,-0.00668497163032762,-0.0034644743688805
465,T001,2325,-0.00539677272756046,0.00362061965951331
466,T001,2330,-0.00571882245347863,-0.00443062354890007
467,T001,2335,-0.00571882245347863,-0.0034644743688805
468,T001,2340,-0.00636292190486219,-0.00378652409570475
469,T001,2345,-0.00636292190486219,-0.00378652409570475
470,T001,2350,-0.00571882245347863,-0.0034644743688805
471,T001,2355,-0.00539677272756046,-0.0034644743688805
472,T001,2360,-0.00571882245347863,-0.00378652409570475
473,T001,2365,-0.00571882245347863,-0.00378652409570475
474,T001,2370,-0.00539677272756046,-0.00378652409570475
475,T001,2375,-0.00539677272756046,-0.00410857382237793
476,T001,2380,-0.00539677272756046,-0.00378652409570475
477,T001,2385,-0.00604087217924587,-0.00378652409570475
478,T001,2390,-0.00539677272756046,-0.0034644743688805
479,T001,2395,-0.00636292190486219,-0.00378652409570475
480,T001,2400,-0.00539677272756046,-0.00410857382237793
481,T001,2405,-0.00732907108080585,-0.00378652409570475
482,T001,2410,-0.00539677272756046,-0.00378652409570475
483,T001,2415,-0.00539677272756046,-0.00443062354890007
484,T001,2420,-0.00700702135564216,-0.00410857382237793
485,T001,2425,-0.00539677272756046,-0.00410857382237793
486,T001,2430,-0.00539677272756046,-0.00378652409570475
487,T001,2435,-0.00539677272756046,-0.00378652409570475
488,T001,2440,-0.00539677272756046,-0.0034644743688805
489,T001,2445,-0.00571882245347863,-0.0034644743688805
490,T001,2450,-0.00604087217924587,-0.0047526732752712
491,T001,2455,-0.00539677272756046,-0.0034644743688805
492,T001,2460,-0.00539677272756046,-0.00378652409570475
493,T001,2465,-0.00636292190486219,-0.00443062354890007
494,T001,2470,-0.00539677272756046,-0.00443062354890007
495,T001,2475,-0.00539677272756046,-0.0034644743688805
496,T001,2480,-0.00571882245347863,-0.0034644743688805
497,T001,2485,-0.00571882245347863,-0.00378652409570475
498,T001,2490,-0.00604087217924587,-0.00410857382237793
499,T001,2495,-0.00539677272756046,-0.0034644743688805
500,T001,2500,-0.00539677272756046,-0.00571882245347863
501,T001,2505,-0.00604087217924587,-0.0034644743688805
502,T001,2510,-0.00571882245347863,-0.00410857382237793
503,T001,2515,-0.00539677272756046,-0.00378652409570475
504,T001,2520,-0.00571882245347863,-0.0034644743688805
505,T001,2525,-0.00539677272756046,-0.0034644743688805
