Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
505,T001,2525,-0.00539677272756046,-0.00443062354890007
506,T001,2530,-0.00539677272756046,-0.00410857382237793
507,T001,2535,-0.00571882245347863,-0.00443062354890007
508,T001,2540,-0.00571882245347863,-0.00636292190486219
509,T001,2545,-0.00539677272756046,-0.0047526732752712
510,T001,2550,-0.00571882245347863,-0.00443062354890007
511,T001,2555,-0.00571882245347863,-0.00443062354890007
512,T001,2560,-0.00539677272756046,-0.00443062354890007
513,T001,2565,-0.00539677272756046,-0.00443062354890007
514,T001,2570,-0.00539677272756046,-0.00507472300149132
515,T001,2575,-0.00539677272756046,-0.00443062354890007
516,T001,2580,-0.00539677272756046,0.00426471912027356
517,T001,2585,-0.00539677272756046,-0.00636292190486219
518,T001,2590,-0.00571882245347863,-0.00443062354890007
519,T001,2595,-0.00539677272756046,-0.00410857382237793
520,T001,2600,-0.00604087217924587,-0.00410857382237793
521,T001,2605,-0.00604087217924587,-0.00410857382237793
522,T001,2610,-0.00539677272756046,-0.00410857382237793
523,T001,2615,-0.00539677272756046,-0.00443062354890007
524,T001,2620,-0.00539677272756046,-0.00443062354890007
525,T001,2625,-0.00507472300149132,-0.00443062354890007
526,T001,2630,-0.00571882245347863,-0.00410857382237793
527,T001,2635,-0.00571882245347863,-0.00410857382237793
528,T001,2640,-0.00539677272756046,-0.00410857382237793
529,T001,2645,-0.00571882245347863,-0.00507472300149132
530,T001,2650,-0.00571882245347863,-0.00410857382237793
531,T001,2655,-0.00539677272756046,-0.00410857382237793
532,T001,2660,-0.00539677272756046,-0.00410857382237793
533,T001,2665,-0.00539677272756046,-0.0034644743688805
534,T001,2670,-0.00539677272756046,-0.00378652409570475
535,T001,2675,-0.00539677272756046,-0.00378652409570475
536,T001,2680,-0.00539677272756046,-0.00378652409570475
537,T001,2685,-0.00539677272756046,0.00362061965951331
538,T001,2690,-0.00668497163032762,-0.0034644743688805
539,T001,2695,-0.00539677272756046,-0.0047526732752712
540,T001,2700,-0.00539677272756046,-0.0034644743688805
541,T001,2705,-0.00604087217924587,-0.00443062354890007
542,T001,2710,-0.00539677272756046,-0.00378652409570475
543,T001,2715,-0.00571882245347863,-0.00282037491477873
544,T001,2720,-0.00571882245347863,-0.00314242464190517
545,T001,2725,-0.00539677272756046,-0.00282037491477873
546,T001,2730,-0.00732907108080585,-0.00282037491477873
547,T001,2735,-0.00604087217924587,-0.0034644743688805
548,T001,2740,-0.00604087217924587,0.00265447046950939
549,T001,2745,-0.00604087217924587,-0.00217627546007247
550,T001,2750,-0.00571882245347863,0.00265447046950939
551,T001,2755,-0.00571882245347863,0.00201037101026417
552,T001,2760,-0.00571882245347863,-0.00217627546007247
553,T001,2765,-0.00604087217924587,-0.00217627546007247
554,T001,2770,-0.00732907108080585,-0.00314242464190517
555,T001,2775,-0.00700702135564216,-0.00314242464190517
556,T001,2780,-0.00636292190486219,-0.00314242464190517
557,T001,2785,-0.00571882245347863,0.00394266938981766
558,T001,2790,-0.00636292190486219,-0.0034644743688805
559,T001,2795,-0.00636292190486219,0.00394266938981766
560,T001,2800,-0.00604087217924587,0.00394266938981766
561,T001,2805,-0.00604087217924587,0.00523086831255081
562,T001,2810,-0.00604087217924587,0.00523086831255081
563,T001,2815,-0.00571882245347863,0.00587496777482712
564,T001,2820,-0.00604087217924587,0.00684111696937923
565,T001,2825,-0.00604087217924587,0.00716316670120005
566,T001,2830,-0.00604087217924587,0.00812931589757316
567,T001,2835,-0.00636292190486219,0.00877341536258096
568,T001,2840,-0.00604087217924587,0.00909546509531265
569,T001,2845,-0.00604087217924587,0.0100616142944191
570,T001,2850,-0.00604087217924587,0.0113498132286883
571,T001,2855,-0.00604087217924587,0.0123159624309865
572,T001,2860,-0.00604087217924587,0.0145703105750062
573,T001,2865,-0.00571882245347863,0.0139262111045254
574,T001,2870,-0.00571882245347863,0.0152144100460959
575,T001,2875,-0.00604087217924587,0.0165026089901027
576,T001,2880,-0.00539677272756046,0.018434907410684
577,T001,2885,-0.00604087217924587,0.0190790068854306
578,T001,2890,-0.00571882245347863,0.0206892555749668
579,T001,2895,-0.00507472300149132,0.0222995042683185
580,T001,2900,-0.0047526732752712,0.0239097529654883
581,T001,2905,-0.0047526732752712,0.0255200016664788
582,T001,2910,-0.0047526732752712,0.0280963995960169
583,T001,2915,-0.00443062354890007,0.0293845985644595
584,T001,2920,-0.00443062354890007,0.0322830462524181
585,T001,2925,-0.00410857382237793,0.0329271457403176
586,T001,2930,-0.00410857382237793,0.0361476431890222
587,T001,2935,-0.0034644743688805,0.0374358421728039
588,T001,2940,-0.00282037491477873,0.0403342898953053
589,T001,2945,0.00297652019935919,0.0422665883838963
590,T001,2950,0.00265447046950939,0.0445209366275928
591,T001,2955,-0.0018542257324926,0.0470973346296376
592,T001,2960,0.00201037101026417,0.0496737326415578
593,T001,2965,0.00265447046950939,0.0522501306633639
594,T001,2970,0.00201037101026417,0.0545044789405619
595,T001,2975,-0.00282037491477873,0.0574029267366756
596,T001,2980,0.00362061965951331,0.0596572750312188
597,T001,2985,0.00490881858164012,0.0628777726080374
598,T001,2990,0.00490881858164012,0.06513212092105
599,T001,2995,0.00619701750619279,0.0677085190023918
600,T001,3000,0.00716316670120005,0.0709290166180758
601,T001,3005,0.00845136563000114,0.0731833649583246
602,T001,3010,0.00941751482819622,0.0757597630708245
603,T001,3015,0.011027763494893,0.0786582109593311
604,T001,3020,0.011993912696735,0.0809125593258112
605,T001,3025,0.0136041613695133,0.0831669076999576
606,T001,3030,0.0152144100460959,0.0870315049306364
607,T001,3035,0.0165026089901027,0.0883197040125467
608,T001,3040,0.018434907410684,0.090896102183901
609,T001,3045,0.0206892555749668,0.092828400819014
610,T001,3050,0.022621554007447,0.0954047990079696
611,T001,3055,0.0242318027053807,0.0970150478811809
612,T001,3060,0.0268082006300237,0.0989473465342317
613,T001,3065,0.0287404990799319,0.100879645192956
614,T001,3070,0.0319609965086985,0.102489894079564
615,T001,3075,0.0338932949733173,0.104100142970117
616,T001,3080,0.0367917426806057,0.105066292306345
617,T001,3085,0.0396901904003395,0.106032441643994
618,T001,3090,0.0422665883838963,0.107642690543237
619,T001,3095,0.0451650361271788,0.10860883988468
620,T001,3100,0.0480634838829498,0.108930889665478
621,T001,3105,0.0509619316512244,0.110219088790251
622,T001,3110,0.0541824291862123,0.11054113857184
623,T001,3115,0.0570808769809323,0.110863188353588
624,T001,3120,0.060301374545341,0.111185238135493
625,T001,3125,0.0631998223665731,0.111185238135493
626,T001,3130,0.0660982702003867,0.110863188353588
627,T001,3135,0.0696408175699335,0.110863188353588
628,T001,3140,0.0728613151949642,0.109897039008821
629,T001,3145,0.0760818128355893,0.109252939446434
630,T001,3150,0.0786582109593311,0.10796474032356
631,T001,3155,0.0812346090930769,0.106998590983065
632,T001,3160,0.0841330570055119,0.105710391864619
633,T001,3165,0.0873535547008787,0.103456043413422
634,T001,3170,0.0896079030969678,0.101523744747126
635,T001,3175,0.0921843012733477,0.0995914460865092
636,T001,3180,0.0950827492337995,0.0979811972069973
637,T001,3185,0.0970150478811809,0.0937945501386927
638,T001,3190,0.0989473465342317,0.091218151956027
639,T001,3195,0.101201694969962,0.0876756044712778
640,T001,3200,0.103133993635312,0.0834889574683191
641,T001,3205,0.105388342085403,0.0802684597917492
642,T001,3210,0.107320640763072,0.0754377133062158
643,T001,3215,0.107642690543237,0.0706069668558065
644,T001,3220,0.10860883988468,0.0657762204404523
645,T001,3225,0.110219088790251,0.0606234243026349
646,T001,3230,0.11054113857184,0.0548265286950663
647,T001,3235,0.111185238135493,0.0490296331376514
648,T001,3240,0.11182933769978,0.0432327376302704
649,T001,3245,0.11182933769978,0.0367917426806057
650,T001,3250,0.112151387482161,0.0306727975353529
651,T001,3255,0.11182933769978,0.0255200016664788
652,T001,3260,0.111507287917557,0.0174687581997074
653,T001,3265,0.110863188353588,0.011027763494893
654,T001,3270,0.109897039008821,-0.00700702135564216
655,T001,3275,0.108930889665478,-0.0124818666629249
656,T001,3280,0.107642690543237,-0.0195669605254431
657,T001,3285,0.105710391864619,-0.025685905166435
658,T001,3290,0.104100142970117,-0.032448949180466
659,T001,3295,0.102167844301927,-0.0385678937078739
660,T001,3300,0.0995914460865092,-0.0446868381815476
661,T001,3305,0.0963709483314241,-0.0514498820111562
662,T001,3310,0.0937945501386927,-0.0566026772660792
663,T001,3315,0.0899299528684655,-0.0623995718826759
664,T001,3320,0.0857433058512357,-0.0678744167545177
665,T001,3325,0.0822007583958128,-0.0720610628043182
666,T001,3330,0.0770479621308208,-0.0768918082155884
667,T001,3335,0.0728613151949642,-0.0814005039030519
668,T001,3340,0.0670644194811231,-0.0852651001837951
669,T001,3345,0.0609454740600838,-0.0891296964435324
670,T001,3350,0.0557926779595083,-0.0926722429965355
671,T001,3355,0.0493516828895274,-0.0949265907938299
672,T001,3360,0.0432327376302704,-0.0971809385840066
673,T001,3365,0.0361476431890222,-0.0991132366842126
674,T001,3370,0.0293845985644595,-0.101367584461189
675,T001,3375,0.0222995042683185,-0.102011683824736
676,T001,3380,0.0145703105750062,-0.102655783187703
677,T001,3385,0.00748521643317263,-0.103299882550092
678,T001,3390,-0.0092613694286211,-0.103943981911901
679,T001,3395,-0.0160244136032761,-0.102655783187703
680,T001,3400,-0.0240756565819444,-0.101367584461189
681,T001,3405,-0.0298725514686058,-0.100723485097063
682,T001,3410,-0.0366355954418726,-0.100723485097063
683,T001,3415,-0.0433986393494432,-0.0971809385840066
684,T001,3420,-0.0495175837807947,-0.0946045411089381
685,T001,3425,-0.0559585778612834,-0.0920281436245716
686,T001,3430,-0.0627216215821972,-0.0875194480045257
687,T001,3435,-0.0672303173600371,-0.084943050494536
688,T001,3440,-0.0720610628043182,-0.079468205754792
689,T001,3445,-0.0768918082155884,-0.0756036094424735
690,T001,3450,-0.082366652975209,-0.0691626155417153
691,T001,3455,-0.0852651001837951,-0.0633657209807979
692,T001,3460,-0.0891296964435324,-0.0572467766702843
693,T001,3465,-0.0920281436245716,-0.0501616831915076
694,T001,3470,-0.0949265907938299,-0.0433986393494432
695,T001,3475,-0.0975029882677369,-0.0356694463068611
696,T001,3480,-0.0991132366842126,-0.0289064023241937
697,T001,3485,-0.100723485097063,-0.0221433582756131
698,T001,3490,-0.101689634143035,-0.0137700655524311
699,T001,3495,-0.102011683824736,-0.00539677272756046
700,T001,3500,-0.102011683824736,0.0123159624309865
701,T001,3505,-0.101689634143035,0.0203672058367544
702,T001,3510,-0.100723485097063,0.0284184493378978
703,T001,3515,-0.0991132366842126,0.0358255934434609
704,T001,3520,-0.0971809385840066,0.0435547873793699
705,T001,3525,-0.0952486404785765,0.050639881898576
706,T001,3530,-0.0926722429965355,0.0577249764925739
707,T001,3535,-0.0904178951921164,0.0638439218841105
708,T001,3540,-0.0852651001837951,0.0689967180467969
709,T001,3545,-0.0810784542120407,0.0751156635417632
710,T001,3550,-0.0768918082155884,0.0802684597917492
711,T001,3555,-0.0704508143265625,0.0844551067743432
712,T001,3560,-0.0646539197762322,0.0889638035544433
713,T001,3565,-0.0588570251782133,0.0921843012733477
714,T001,3570,-0.0520939814200922,0.095726848782297
715,T001,3575,-0.045330937596709,0.0989473465342317
716,T001,3580,-0.0382458439972459,0.100557595416108
717,T001,3585,-0.0305166508974669,0.103133993635312
718,T001,3590,-0.0224654079937096,0.104422192748702
719,T001,3595,-0.0153803141609293,0.104744242527444
720,T001,3600,-0.00668497163032762,0.105066292306345
721,T001,3605,0.0107057137612497,0.105066292306345
722,T001,3610,0.018434907410684,0.104744242527444
723,T001,3615,0.0261641011479453,0.103778093191691
724,T001,3620,0.0342153447179575,0.102167844301927
725,T001,3625,0.0416224888870835,0.100235545639417
726,T001,3630,0.0490296331376514,0.0979811972069973
727,T001,3635,0.056114727714632,0.0950827492337995
728,T001,3640,0.0622336730914319,0.0915402017283101
729,T001,3645,0.0686746682854621,0.0873535547008787
730,T001,3650,0.0744715640133262,0.0818787086280777
731,T001,3655,0.0793023104918292,0.0764038626005103
732,T001,3660,0.0838110072368372,0.0702849170936931
733,T001,3665,0.0886417537834165,0.0638439218841105
734,T001,3670,0.0921843012733477,0.0557926779595083
735,T001,3675,0.0950827492337995,0.0490296331376514
736,T001,3680,0.0973370976562956,0.0409783893908866
737,T001,3685,0.0995914460865092,0.0319609965086985
738,T001,3690,0.100557595416108,0.0235877032257488
739,T001,3695,0.101523744747126,0.0145703105750062
740,T001,3700,0.101845794524447,0.00619701750619279
741,T001,3705,0.101845794524447,-0.0131259661079789
742,T001,3710,0.100557595416108,-0.0218213085573666
743,T001,3715,0.0995914460865092,-0.0305166508974669
744,T001,3720,0.0976591474315677,-0.0385678937078739
745,T001,3725,0.0950827492337995,-0.0469411861320155
746,T001,3730,0.0918622515007503,-0.0553144784558965
747,T001,3735,0.0883197040125467,-0.0617554724831913
748,T001,3740,0.0841330570055119,-0.0681964664515375
749,T001,3745,0.0793023104918292,-0.0746374603610993
750,T001,3750,0.0741495142493418,-0.0804343548295798
751,T001,3755,0.0673864692416797,-0.0846210008051309
752,T001,3760,0.0609454740600838,-0.0888076467560224
753,T001,3765,0.053216279924092,-0.0926722429965355
754,T001,3770,0.0458091356273814,-0.0962147895319448
755,T001,3775,0.0380799416656167,-0.0984691373180575
756,T001,3780,0.0303507477923997,-0.100723485097063
757,T001,3785,0.0222995042683185,-0.102655783187703
758,T001,3790,0.0129600618999456,-0.10297783286897
759,T001,3795,0.00555291804361314,-0.103299882550092
760,T001,3800,-0.0144141649962815,-0.10297783286897
761,T001,3805,-0.0224654079937096,-0.102655783187703
762,T001,3810,-0.0305166508974669,-0.100723485097063
763,T001,3815,-0.0385678937078739,-0.0991132366842126
764,T001,3820,-0.046297086718338,-0.0962147895319448
765,T001,3825,-0.0537042299398429,-0.0939604417387185
766,T001,3830,-0.0611113730831172,-0.0894517461308968
767,T001,3835,-0.0665862179649684,-0.0855871498729084
768,T001,3840,-0.0730272118892109,-0.0804343548295798
769,T001,3845,-0.0781800069863609,-0.0749595100550372
770,T001,3850,-0.0836548517360403,-0.0688405658451363
771,T001,3855,-0.0875194480045257,-0.0614334227832279
772,T001,3860,-0.091384044252026,-0.0543483293467079
773,T001,3865,-0.0939604417387185,-0.046619136425251
774,T001,3870,-0.0968588889001312,-0.0385678937078739
775,T001,3875,-0.0997573360497878,-0.0298725514686058
776,T001,3880,-0.100723485097063,-0.0205331096828817
777,T001,3885,-0.101367584461189,-0.0121598169401722
778,T001,3890,-0.101689634143035,0.00748521643317263
779,T001,3895,-0.101367584461189,0.0165026089901027
780,T001,3900,-0.100401435414783,0.0258420514071356
781,T001,3905,-0.0987911870012075,0.0345373944627511
782,T001,3910,-0.0971809385840066,0.0425886381325336
783,T001,3915,-0.094282491423901,0.050639881898576
784,T001,3920,-0.091384044252026,0.0580470262486272
785,T001,3925,-0.0868753486279031,0.0654541706806734
786,T001,3930,-0.0826887026656358,0.0722172156687112
787,T001,3935,-0.0765697585225294,0.0783361611933165
788,T001,3940,-0.0710949137181051,0.0838110072368372
789,T001,3945,-0.0640098203788095,0.0886417537834165
790,T001,3950,-0.0572467766702843,0.0934725003653092
791,T001,3955,-0.049195534075216,0.0963709483314241
792,T001,3960,-0.0411442913875409,0.0995914460865092
793,T001,3965,-0.032448949180466,0.101523744747126
794,T001,3970,-0.0240756565819444,0.103778093191691
795,T001,3975,-0.0157023638821779,0.105388342085403
796,T001,3980,-0.00571882245347863,0.106354491423526
797,T001,3985,0.0142482608396897,0.106032441643994
798,T001,3990,0.0219774545293428,0.105388342085403
799,T001,3995,0.0313168970217191,0.104100142970117
800,T001,4000,0.0393681406530874,0.102811943857359
801,T001,4005,0.0480634838829498,0.0999134958628844
802,T001,4010,0.0554706282045395,0.0979811972069973
803,T001,4015,0.0628777726080374,0.0934725003653092
804,T001,4020,0.0689967180467969,0.089285853325627
805,T001,4025,0.0757597630708245,0.0847771565433313
806,T001,4030,0.081556658860499,0.078980260725502
807,T001,4035,0.0863874053906225,0.0722172156687112
808,T001,4040,0.0902520026401203,0.06513212092105
809,T001,4045,0.0947606994597868,0.0577249764925739
810,T001,4050,0.0970150478811809,0.0499957823937427
811,T001,4055,0.0986252967583293,0.0409783893908866
812,T001,4060,0.101201694969962,0.0322830462524181
813,T001,4065,0.102167844301927,0.0235877032257488
814,T001,4070,0.103133993635312,0.0145703105750062
815,T001,4075,0.103778093191691,0.00523086831255081
816,T001,4080,0.103456043413422,-0.0144141649962815
817,T001,4085,0.102489894079564,-0.023109507429453
818,T001,4090,0.100557595416108,-0.0318048497533968
819,T001,4095,0.0986252967583293,-0.0398560925488975
820,T001,4100,0.0963709483314241,-0.048229384957591
821,T001,4105,0.092828400819014,-0.0559585778612834
822,T001,4110,0.0886417537834165,-0.0630436712815712
823,T001,4115,0.0838110072368372,-0.0698067149344326
824,T001,4120,0.0793023104918292,-0.0762477088293239
825,T001,4125,0.0728613151949642,-0.0814005039030519
826,T001,4130,0.0664203199604766,-0.0859091995618758
827,T001,4135,0.0586911257611987,-0.0897737958181156
828,T001,4140,0.051606031156985,-0.094282491423901
829,T001,4145,0.0432327376302704,-0.0962147895319448
830,T001,4150,0.0348594442076983,-0.0994352863670727
831,T001,4155,0.0258420514071356,-0.100723485097063
832,T001,4160,0.0181128576735393,-0.102011683824736
833,T001,4165,0.00845136563000114,-0.102655783187703
834,T001,4170,-0.0105495683241501,-0.102333733506292
835,T001,4175,-0.0198890102447393,-0.102011683824736
836,T001,4180,-0.0285843526090908,-0.100723485097063
837,T001,4185,-0.0369576451532451,-0.0984691373180575
838,T001,4190,-0.0450088878892025,-0.0968588889001312
839,T001,4195,-0.0524160311243382,-0.0923501933106263
840,T001,4200,-0.0601452239819004,-0.0884855970683668
841,T001,4205,-0.0659421185693115,-0.0839769014258831
842,T001,4210,-0.0723831124994291,-0.0785020566786881
843,T001,4215,-0.0778579572938873,-0.0727051621943934
844,T001,4220,-0.0826887026656358,-0.0665862179649684
845,T001,4225,-0.0865532989393731,-0.0591790748793564
846,T001,4230,-0.0900958455051887,-0.0517719317156982
847,T001,4235,-0.0929942926822993,-0.0443647884737443
848,T001,4240,-0.0952486404785765,-0.0356694463068611
849,T001,4245,-0.0971809385840066,-0.0269741040313334
850,T001,4250,-0.0984691373180575,-0.0189228610864004
851,T001,4255,-0.0987911870012075,-0.00990546887668692
852,T001,4260,-0.0987911870012075,0.00909546509531265
853,T001,4265,-0.0991132366842126,0.0187569571479811
854,T001,4270,-0.0981470876347623,0.026486150888908
855,T001,4275,-0.0968588889001312,0.0351814939527989
856,T001,4280,-0.0946045411089381,0.0432327376302704
857,T001,4285,-0.0920281436245716,0.050639881898576
858,T001,4290,-0.0894517461308968,0.0583690760048354
859,T001,4295,-0.0855871498729084,0.064810071161582
860,T001,4300,-0.0804343548295798,0.0715731161430818
861,T001,4305,-0.0765697585225294,0.0773700118962103
862,T001,4310,-0.070128764630571,0.0828448579317528
863,T001,4315,-0.0643318700775944,0.0873535547008787
864,T001,4320,-0.0575688263721654,0.0918622515007503
865,T001,4325,-0.050805782601628,0.095726848782297
866,T001,4330,-0.0437206890576921,0.0992693963102916
867,T001,4335,-0.0359914960186806,0.100879645192956
868,T001,4340,-0.0279402531784364,0.102811943857359
869,T001,4345,-0.0202110599638855,0.104422192748702
870,T001,4350,-0.0118377672172689,0.105710391864619
871,T001,4355,0.00684111696937923,0.106354491423526
872,T001,4360,0.0145703105750062,0.106032441643994
873,T001,4365,0.0232656534861621,0.105710391864619
874,T001,4370,0.0309948472784594,0.104744242527444
875,T001,4375,0.0393681406530874,0.103133993635312
876,T001,4380,0.0467752848788422,0.100879645192956
877,T001,4385,0.0541824291862123,0.0979811972069973
878,T001,4390,0.0606234243026349,0.0947606994597868
879,T001,4395,0.0670644194811231,0.091218151956027
880,T001,4400,0.0735054147218411,0.086709455160551
881,T001,4405,0.0793023104918292,0.081556658860499
882,T001,4410,0.0831669076999576,0.0760818128355893
883,T001,4415,0.0883197040125467,0.0696408175699335
884,T001,4420,0.0915402017283101,0.0635218721252641
885,T001,4425,0.0950827492337995,0.056758827225344
886,T001,4430,0.0979811972069973,0.0493516828895274
887,T001,4435,0.100879645192956,0.0419445386354129
888,T001,4440,0.103133993635312,0.0338932949733173
889,T001,4445,0.103778093191691,0.0268082006300237
890,T001,4450,0.104422192748702,0.0177908079365472
891,T001,4455,0.105066292306345,0.0103836640277584
892,T001,4460,0.104744242527444,-0.00700702135564216
893,T001,4465,0.104422192748702,-0.0153803141609293
894,T001,4470,0.103456043413422,-0.0234315571470999
895,T001,4475,0.102167844301927,-0.0305166508974669
896,T001,4480,0.100235545639417,-0.0372796948644687
897,T001,4485,0.0983032469825845,-0.0446868381815476
898,T001,4490,0.0950827492337995,-0.0511278323064661
899,T001,4495,0.0921843012733477,-0.0575688263721654
900,T001,4500,0.0886417537834165,-0.0633657209807979
901,T001,4505,0.085099206312476,-0.0691626155417153
902,T001,4510,0.0802684597917492,-0.0739933609727838
903,T001,4515,0.0747936137774666,-0.0791461560629036
904,T001,4520,0.0702849170936931,-0.0836548517360403
905,T001,4525,0.0641659716431123,-0.0878414976926185
906,T001,4530,0.0577249764925739,-0.091061994565535
907,T001,4535,0.0519280809100971,-0.0949265907938299
908,T001,4540,0.045487085877203,-0.0978250379513222
909,T001,4545,0.0384019914122538,-0.0997573360497878
910,T001,4550,0.0316389467651321,-0.102333733506292
911,T001,4555,0.0245538524454259,-0.104266031592589
912,T001,4560,0.0177908079365472,-0.106520379353353
913,T001,4565,0.0103836640277584,-0.106842429032884
914,T001,4570,-0.00443062354890007,-0.107808578070609
915,T001,4575,-0.0111936677710107,-0.109418826463931
916,T001,4580,-0.0176346622065137,-0.109418826463931
917,T001,4585,-0.0247197560161898,-0.109418826463931
918,T001,4590,-0.0308387006116734,-0.109740876142162
919,T001,4595,-0.0366355954418726,-0.111029074853643
920,T001,4600,-0.0430765896410458,-0.109740876142162
921,T001,4605,-0.0488734843694892,-0.108774727107035
922,T001,4610,-0.0543483293467079,-0.108130627749562
923,T001,4615,-0.0595011245803519,-0.107486528391512
924,T001,4620,-0.0643318700775944,-0.106842429032884
925,T001,4625,-0.0685185161484104,-0.104588081273132
926,T001,4630,-0.0730272118892109,-0.103299882550092
927,T001,4635,-0.0775359076012674,-0.101367584461189
928,T001,4640,-0.0807564045208833,-0.100079385732358
929,T001,4645,-0.08429895111558,-0.0978250379513222
930,T001,4650,-0.0878414976926185,-0.0955706901631778
931,T001,4655,-0.0904178951921164,-0.0926722429965355
932,T001,4660,-0.0923501933106263,-0.0900958455051887
933,T001,4665,-0.0949265907938299,-0.0875194480045257
934,T001,4670,-0.0971809385840066,-0.0852651001837951
935,T001,4675,-0.0991132366842126,-0.0826887026656358
936,T001,4680,-0.100079385732358,-0.0801123051381301
937,T001,4685,-0.101689634143035,-0.0765697585225294
938,T001,4690,-0.10297783286897,-0.0733492615838818
939,T001,4695,-0.103943981911901,-0.0714169634136562
940,T001,4700,-0.104588081273132,-0.0681964664515375
941,T001,4705,-0.105232180633784,-0.0652980191730661
942,T001,4710,-0.105554230313893,-0.0623995718826759
943,T001,4715,-0.105232180633784,-0.0595011245803519
944,T001,4720,-0.105876279993857,-0.0595011245803519
945,T001,4725,-0.105876279993857,-0.0549924287529815
946,T001,4730,-0.105232180633784,-0.0517719317156982
947,T001,4735,-0.104588081273132,-0.049195534075216
948,T001,4740,-0.104266031592589,-0.046619136425251
949,T001,4745,-0.103621932231069,-0.0440427387657924
950,T001,4750,-0.102333733506292,-0.0411442913875409
951,T001,4755,-0.101367584461189,-0.0395340428388648
952,T001,4760,-0.100401435414783,-0.0372796948644687
953,T001,4765,-0.0987911870012075,-0.0353473965948926
954,T001,4770,-0.0978250379513222,-0.0356694463068611
955,T001,4775,-0.0958927398476339,-0.0318048497533968
956,T001,4780,-0.0946045411089381,-0.030194601183111
957,T001,4785,-0.0926722429965355,-0.0282623028938383
958,T001,4790,-0.091061994565535,-0.0266520543153332
959,T001,4795,-0.0891296964435324,-0.0253638554498363
960,T001,4800,-0.0875194480045257,-0.0240756565819444
961,T001,4805,-0.0855871498729084,-0.0227874577116562
962,T001,4810,-0.0839769014258831,-0.0214992588389703
963,T001,4815,-0.082044603284636,-0.0202110599638855
964,T001,4820,-0.079468205754792,-0.0192449108059968
965,T001,4825,-0.0775359076012674,-0.0182787616467573
966,T001,4830,-0.0756036094424735,-0.0179567119267106
967,T001,4835,-0.0733492615838818,-0.0160244136032761
968,T001,4840,-0.0717390131090606,-0.0153803141609293
969,T001,4845,-0.0691626155417153,-0.0144141649962815
970,T001,4850,-0.0675523670573509,-0.0137700655524311
971,T001,4855,-0.0652980191730661,-0.0134480158302802
972,T001,4860,-0.0636877706798773,-0.0124818666629249
973,T001,4865,-0.060789323382859,-0.0124818666629249
974,T001,4870,-0.0588570251782133,-0.0111936677710107
975,T001,4875,-0.0575688263721654,-0.0108716180476557
976,T001,4880,-0.0553144784558965,-0.00990546887668692
977,T001,4885,-0.0533821802361886,-0.00990546887668692
978,T001,4890,-0.0517719317156982,-0.00893931970436213
979,T001,4895,-0.0498396334862252,-0.00893931970436213
980,T001,4900,-0.048229384957591,-0.00829522025539196
981,T001,4905,-0.046297086718338,-0.00829522025539196
982,T001,4910,-0.0446868381815476,0.00780726616529699
983,T001,4915,-0.0433986393494432,0.00780726616529699
984,T001,4920,-0.0417883908059703,0.00748521643317263
985,T001,4925,-0.0405001919685166,0.00748521643317263
986,T001,4930,-0.038889943418353,0.00748521643317263
987,T001,4935,-0.0376017445755433,0.00748521643317263
988,T001,4940,-0.0363135457303511,0.00748521643317263
989,T001,4945,-0.035025346882775,0.00780726616529699
990,T001,4950,-0.0334150983199506,0.00748521643317263
991,T001,4955,-0.032448949180466,0.00716316670120005
992,T001,4960,-0.0314828000396383,0.00684111696937923
993,T001,4965,-0.030194601183111,0.00716316670120005
994,T001,4970,-0.0285843526090908,0.00684111696937923
995,T001,4975,-0.0272961537471839,0.00684111696937923
996,T001,4980,-0.0266520543153332,0.00684111696937923
997,T001,4985,-0.025685905166435,0.00619701750619279
998,T001,4990,-0.024397706299142,0.00684111696937923
999,T001,4995,-0.0240756565819444,0.00619701750619279
1000,T001,5000,-0.0237536068645971,0.00748521643317263
1001,T001,5005,-0.0221433582756131,0.00684111696937923
1002,T001,5010,-0.0214992588389703,0.00619701750619279
1003,T001,5015,-0.0205331096828817,0.00651906723771015
1004,T001,5020,-0.0198890102447393,0.00651906723771015
1005,T001,5025,-0.0192449108059968,0.00619701750619279
1006,T001,5030,-0.0186008113666539,0.00619701750619279
1007,T001,5035,-0.0176346622065137,0.00619701750619279
1008,T001,5040,-0.0169905627656694,0.00587496777482712
1009,T001,5045,-0.0166685130450219,0.00555291804361314
1010,T001,5050,-0.0163464633242241,0.00555291804361314
1011,T001,5055,-0.0153803141609293,0.00555291804361314
1012,T001,5060,-0.0157023638821779,0.00555291804361314
1013,T001,5065,-0.0144141649962815,0.00587496777482712
1014,T001,5070,-0.0140921152744315,0.00587496777482712
1015,T001,5075,-0.0131259661079789,0.00619701750619279
1016,T001,5080,-0.0131259661079789,0.00619701750619279
1017,T001,5085,-0.0121598169401722,0.00587496777482712
1018,T001,5090,-0.0121598169401722,0.00619701750619279
1019,T001,5095,-0.0118377672172689,0.00619701750619279
1020,T001,5100,-0.0115157174942151,0.00651906723771015
1021,T001,5105,-0.0111936677710107,0.00619701750619279
1022,T001,5110,-0.0108716180476557,0.00619701750619279
1023,T001,5115,-0.0105495683241501,0.00651906723771015
1024,T001,5120,-0.0108716180476557,0.00651906723771015
1025,T001,5125,-0.00990546887668692,0.00684111696937923
1026,T001,5130,-0.00990546887668692,0.00651906723771015
