Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
90,T001,450,-0.00410857382237793,-0.00443062354890007
91,T001,455,-0.0034644743688805,-0.00314242464190517
92,T001,460,-0.0034644743688805,-0.0034644743688805
93,T001,465,0.00394266938981766,-0.00378652409570475
94,T001,470,0.00362061965951331,-0.0034644743688805
95,T001,475,-0.00314242464190517,-0.0034644743688805
96,T001,480,-0.0034644743688805,-0.00571882245347863
97,T001,485,-0.0034644743688805,-0.0034644743688805
98,T001,490,-0.0034644743688805,-0.0034644743688805
99,T001,495,-0.00378652409570475,-0.00314242464190517
100,T001,500,-0.0034644743688805,-0.00539677272756046
101,T001,505,-0.0034644743688805,-0.0034644743688805
102,T001,510,0.00362061965951331,-0.00314242464190517
103,T001,515,-0.0034644743688805,-0.0034644743688805
104,T001,520,-0.0034644743688805,-0.00314242464190517
105,T001,525,-0.0034644743688805,-0.00378652409570475
106,T001,530,-0.0047526732752712,-0.00314242464190517
107,T001,535,-0.00314242464190517,-0.00507472300149132
108,T001,540,-0.00314242464190517,-0.0034644743688805
109,T001,545,-0.0034644743688805,-0.0034644743688805
110,T001,550,-0.00443062354890007,-0.0034644743688805
111,T001,555,-0.00410857382237793,-0.00314242464190517
112,T001,560,-0.00314242464190517,-0.00443062354890007
113,T001,565,-0.0034644743688805,-0.00378652409570475
114,T001,570,-0.00314242464190517,-0.00314242464190517
115,T001,575,-0.00314242464190517,-0.00314242464190517
116,T001,580,-0.0034644743688805,-0.0034644743688805
117,T001,585,-0.0034644743688805,-0.00314242464190517
118,T001,590,-0.0034644743688805,-0.00314242464190517
119,T001,595,-0.00443062354890007,-0.00378652409570475
120,T001,600,-0.00378652409570475,-0.00443062354890007
121,T001,605,-0.00539677272756046,-0.00314242464190517
122,T001,610,-0.00443062354890007,-0.00314242464190517
123,T001,615,-0.0034644743688805,-0.00314242464190517
124,T001,620,-0.0034644743688805,-0.00507472300149132
125,T001,625,-0.0034644743688805,-0.00410857382237793
126,T001,630,-0.00314242464190517,-0.0034644743688805
127,T001,635,-0.00443062354890007,-0.00314242464190517
128,T001,640,-0.0034644743688805,-0.00314242464190517
129,T001,645,0.00329856992936049,0.00329856992936049
130,T001,650,-0.00314242464190517,-0.00443062354890007
131,T001,655,0.00362061965951331,-0.00378652409570475
132,T001,660,-0.0034644743688805,-0.00314242464190517
133,T001,665,-0.0034644743688805,-0.00378652409570475
134,T001,670,-0.0034644743688805,-0.00443062354890007
135,T001,675,-0.00378652409570475,-0.0034644743688805
136,T001,680,-0.0034644743688805,-0.0034644743688805
137,T001,685,-0.00378652409570475,-0.00314242464190517
138,T001,690,-0.0034644743688805,-0.00314242464190517
139,T001,695,-0.0034644743688805,-0.00378652409570475
140,T001,700,-0.00314242464190517,-0.0034644743688805
141,T001,705,-0.00314242464190517,-0.00314242464190517
142,T001,710,-0.00314242464190517,-0.0034644743688805
143,T001,715,-0.00314242464190517,-0.0034644743688805
144,T001,720,-0.00314242464190517,-0.00314242464190517
145,T001,725,-0.0034644743688805,-0.00314242464190517
146,T001,730,-0.00314242464190517,-0.0034644743688805
147,T001,735,-0.0034644743688805,-0.00378652409570475
148,T001,740,-0.00314242464190517,-0.0034644743688805
149,T001,745,-0.00314242464190517,-0.00443062354890007
150,T001,750,-0.0034644743688805,-0.0034644743688805
151,T001,755,-0.0034644743688805,0.00329856992936049
152,T001,760,-0.00378652409570475,-0.0034644743688805
153,T001,765,-0.0034644743688805,-0.0034644743688805
154,T001,770,-0.00314242464190517,-0.0034644743688805
155,T001,775,-0.0034644743688805,-0.0034644743688805
156,T001,780,-0.0034644743688805,-0.0034644743688805
157,T001,785,-0.0034644743688805,-0.00378652409570475
158,T001,790,-0.0034644743688805,-0.0034644743688805
159,T001,795,0.00362061965951331,-0.00314242464190517
160,T001,800,-0.0034644743688805,-0.0034644743688805
161,T001,805,-0.00443062354890007,-0.0034644743688805
162,T001,810,-0.00443062354890007,-0.0034644743688805
163,T001,815,-0.0034644743688805,-0.0034644743688805
164,T001,820,-0.00314242464190517,-0.0034644743688805
165,T001,825,-0.0034644743688805,-0.00378652409570475
166,T001,830,-0.00410857382237793,-0.0034644743688805
167,T001,835,-0.00507472300149132,-0.00314242464190517
168,T001,840,-0.0047526732752712,-0.0034644743688805
169,T001,845,-0.00378652409570475,-0.00410857382237793
170,T001,850,-0.00314242464190517,-0.0034644743688805
171,T001,855,-0.00314242464190517,-0.0034644743688805
172,T001,860,-0.00314242464190517,0.00329856992936049
173,T001,865,-0.00314242464190517,-0.00314242464190517
174,T001,870,-0.00507472300149132,-0.00314242464190517
175,T001,875,-0.0034644743688805,-0.0034644743688805
176,T001,880,-0.0047526732752712,-0.00314242464190517
177,T001,885,-0.00314242464190517,-0.0034644743688805
178,T001,890,-0.00378652409570475,-0.0034644743688805
179,T001,895,-0.0034644743688805,-0.0034644743688805
180,T001,900,-0.0034644743688805,-0.00507472300149132
181,T001,905,-0.00314242464190517,-0.0034644743688805
182,T001,910,-0.0034644743688805,0.00329856992936049
183,T001,915,-0.0034644743688805,-0.00314242464190517
184,T001,920,-0.00314242464190517,-0.00314242464190517
185,T001,925,-0.00314242464190517,-0.00378652409570475
186,T001,930,0.00329856992936049,-0.0034644743688805
187,T001,935,-0.0034644743688805,-0.00410857382237793
188,T001,940,-0.0034644743688805,-0.00410857382237793
189,T001,945,-0.00314242464190517,-0.00314242464190517
190,T001,950,-0.0034644743688805,-0.00443062354890007
191,T001,955,-0.0034644743688805,-0.0034644743688805
192,T001,960,-0.0034644743688805,-0.0034644743688805
193,T001,965,-0.00378652409570475,-0.0034644743688805
194,T001,970,-0.0034644743688805,-0.00378652409570475
195,T001,975,-0.0047526732752712,-0.0034644743688805
196,T001,980,0.00394266938981766,-0.00314242464190517
197,T001,985,-0.0034644743688805,-0.0034644743688805
198,T001,990,-0.00314242464190517,-0.00410857382237793
199,T001,995,-0.0034644743688805,0.00362061965951331
200,T001,1000,-0.00410857382237793,-0.00378652409570475
201,T001,1005,-0.00378652409570475,-0.00443062354890007
202,T001,1010,-0.00378652409570475,-0.0034644743688805
203,T001,1015,-0.00507472300149132,-0.00314242464190517
204,T001,1020,0.00394266938981766,-0.0034644743688805
205,T001,1025,0.00394266938981766,-0.0034644743688805
206,T001,1030,-0.0034644743688805,-0.00314242464190517
207,T001,1035,-0.00410857382237793,-0.0034644743688805
208,T001,1040,-0.00410857382237793,-0.00314242464190517
209,T001,1045,-0.0034644743688805,-0.00378652409570475
210,T001,1050,-0.0034644743688805,-0.0034644743688805
211,T001,1055,-0.00378652409570475,-0.0034644743688805
212,T001,1060,-0.0034644743688805,-0.00378652409570475
213,T001,1065,-0.00314242464190517,-0.0034644743688805
214,T001,1070,-0.00314242464190517,-0.0034644743688805
215,T001,1075,0.00362061965951331,-0.00410857382237793
216,T001,1080,-0.00443062354890007,-0.0034644743688805
217,T001,1085,-0.00410857382237793,-0.00443062354890007
218,T001,1090,-0.00378652409570475,0.00362061965951331
219,T001,1095,-0.00314242464190517,-0.00443062354890007
220,T001,1100,-0.00378652409570475,-0.0034644743688805
221,T001,1105,-0.00314242464190517,0.00362061965951331
222,T001,1110,-0.0034644743688805,-0.0034644743688805
223,T001,1115,-0.0034644743688805,-0.0034644743688805
224,T001,1120,-0.00314242464190517,-0.00507472300149132
225,T001,1125,-0.0034644743688805,-0.00378652409570475
226,T001,1130,-0.00314242464190517,-0.00410857382237793
227,T001,1135,-0.0034644743688805,-0.00314242464190517
228,T001,1140,-0.00314242464190517,-0.00378652409570475
229,T001,1145,-0.0034644743688805,-0.00378652409570475
230,T001,1150,-0.00410857382237793,-0.00410857382237793
231,T001,1155,-0.0034644743688805,-0.00410857382237793
232,T001,1160,-0.00314242464190517,-0.00378652409570475
233,T001,1165,-0.00378652409570475,0.00394266938981766
234,T001,1170,0.00329856992936049,-0.00378652409570475
235,T001,1175,-0.00314242464190517,-0.0034644743688805
236,T001,1180,-0.00410857382237793,-0.0034644743688805
237,T001,1185,-0.00314242464190517,-0.00410857382237793
238,T001,1190,-0.0034644743688805,-0.0034644743688805
239,T001,1195,-0.00314242464190517,-0.0034644743688805
240,T001,1200,-0.00378652409570475,-0.00378652409570475
241,T001,1205,-0.00314242464190517,-0.0034644743688805
242,T001,1210,-0.0034644743688805,-0.0034644743688805
243,T001,1215,-0.0034644743688805,-0.00314242464190517
244,T001,1220,-0.00410857382237793,-0.00314242464190517
245,T001,1225,-0.00378652409570475,-0.00539677272756046
246,T001,1230,-0.00314242464190517,0.00362061965951331
247,T001,1235,-0.0034644743688805,-0.00282037491477873
248,T001,1240,-0.0034644743688805,-0.0034644743688805
249,T001,1245,-0.00410857382237793,-0.00314242464190517
250,T001,1250,-0.00378652409570475,-0.00314242464190517
251,T001,1255,-0.0034644743688805,-0.00314242464190517
252,T001,1260,-0.0034644743688805,-0.0034644743688805
253,T001,1265,-0.00314242464190517,0.00329856992936049
254,T001,1270,-0.0034644743688805,-0.0034644743688805
255,T001,1275,-0.0034644743688805,-0.00314242464190517
256,T001,1280,-0.0034644743688805,-0.0034644743688805
257,T001,1285,-0.0034644743688805,-0.00314242464190517
258,T001,1290,-0.00314242464190517,-0.00314242464190517
259,T001,1295,-0.0034644743688805,-0.0034644743688805
260,T001,1300,-0.00314242464190517,-0.0047526732752712
261,T001,1305,-0.00410857382237793,-0.0034644743688805
262,T001,1310,-0.0034644743688805,-0.00314242464190517
263,T001,1315,-0.00314242464190517,-0.00378652409570475
264,T001,1320,-0.0034644743688805,-0.00410857382237793
265,T001,1325,-0.0034644743688805,-0.00314242464190517
266,T001,1330,-0.00410857382237793,-0.00443062354890007
267,T001,1335,-0.00378652409570475,0.00362061965951331
268,T001,1340,-0.0034644743688805,0.00394266938981766
269,T001,1345,-0.00314242464190517,-0.0034644743688805
270,T001,1350,-0.00314242464190517,-0.00507472300149132
271,T001,1355,-0.00378652409570475,-0.0034644743688805
272,T001,1360,-0.0034644743688805,0.00329856992936049
273,T001,1365,-0.00314242464190517,-0.0034644743688805
274,T001,1370,-0.00314242464190517,-0.0034644743688805
275,T001,1375,-0.00314242464190517,-0.0034644743688805
276,T001,1380,-0.0034644743688805,-0.0034644743688805
277,T001,1385,-0.00314242464190517,-0.00314242464190517
278,T001,1390,-0.00314242464190517,-0.00378652409570475
279,T001,1395,-0.00314242464190517,-0.0034644743688805
280,T001,1400,-0.00314242464190517,-0.00314242464190517
281,T001,1405,-0.00378652409570475,-0.00443062354890007
282,T001,1410,0.00362061965951331,-0.0034644743688805
283,T001,1415,-0.0034644743688805,-0.00378652409570475
284,T001,1420,0.00329856992936049,-0.0034644743688805
285,T001,1425,-0.00314242464190517,-0.0034644743688805
286,T001,1430,-0.0034644743688805,-0.0034644743688805
287,T001,1435,-0.0047526732752712,-0.00314242464190517
288,T001,1440,-0.0034644743688805,0.00394266938981766
289,T001,1445,-0.00314242464190517,-0.0034644743688805
290,T001,1450,-0.0034644743688805,0.00329856992936049
291,T001,1455,-0.0034644743688805,-0.0034644743688805
292,T001,1460,-0.00314242464190517,0.00329856992936049
293,T001,1465,-0.00314242464190517,-0.0034644743688805
294,T001,1470,-0.0034644743688805,-0.0034644743688805
295,T001,1475,0.00329856992936049,-0.0034644743688805
296,T001,1480,-0.00378652409570475,-0.0034644743688805
297,T001,1485,-0.0034644743688805,-0.0034644743688805
298,T001,1490,-0.0034644743688805,-0.0034644743688805
299,T001,1495,-0.0034644743688805,-0.00314242464190517
300,T001,1500,0.00362061965951331,-0.0034644743688805
301,T001,1505,-0.00378652409570475,-0.0034644743688805
302,T001,1510,-0.0034644743688805,-0.0034644743688805
303,T001,1515,-0.0047526732752712,-0.0034644743688805
304,T001,1520,-0.00314242464190517,-0.00378652409570475
305,T001,1525,-0.0034644743688805,-0.00314242464190517
306,T001,1530,-0.00314242464190517,-0.0034644743688805
307,T001,1535,-0.0034644743688805,-0.00314242464190517
308,T001,1540,-0.0034644743688805,-0.0034644743688805
309,T001,1545,0.00329856992936049,-0.0034644743688805
310,T001,1550,-0.00314242464190517,-0.00378652409570475
311,T001,1555,-0.0034644743688805,-0.00378652409570475
312,T001,1560,-0.0034644743688805,-0.00410857382237793
313,T001,1565,-0.00314242464190517,-0.0034644743688805
314,T001,1570,-0.00410857382237793,-0.00378652409570475
315,T001,1575,-0.00378652409570475,-0.00314242464190517
316,T001,1580,-0.00314242464190517,-0.00378652409570475
317,T001,1585,-0.0034644743688805,0.00362061965951331
318,T001,1590,-0.00314242464190517,-0.00443062354890007
319,T001,1595,-0.0034644743688805,-0.0034644743688805
320,T001,1600,-0.0034644743688805,-0.00378652409570475
321,T001,1605,0.00394266938981766,-0.00378652409570475
322,T001,1610,-0.00314242464190517,-0.00571882245347863
323,T001,1615,-0.0034644743688805,-0.00443062354890007
324,T001,1620,-0.0047526732752712,-0.0034644743688805
325,T001,1625,-0.00378652409570475,-0.0034644743688805
326,T001,1630,-0.0034644743688805,-0.00410857382237793
327,T001,1635,-0.00314242464190517,-0.0034644743688805
328,T001,1640,-0.0034644743688805,-0.00314242464190517
329,T001,1645,-0.0034644743688805,-0.0034644743688805
330,T001,1650,-0.00378652409570475,-0.0034644743688805
331,T001,1655,-0.0034644743688805,-0.00378652409570475
332,T001,1660,-0.00314242464190517,0.00329856992936049
333,T001,1665,-0.0034644743688805,-0.0034644743688805
334,T001,1670,-0.0034644743688805,-0.00314242464190517
335,T001,1675,0.00362061965951331,-0.00378652409570475
336,T001,1680,0.00362061965951331,-0.0034644743688805
337,T001,1685,-0.0034644743688805,-0.0034644743688805
338,T001,1690,-0.00410857382237793,-0.0034644743688805
339,T001,1695,-0.00314242464190517,-0.00314242464190517
340,T001,1700,-0.0034644743688805,0.00362061965951331
341,T001,1705,-0.0034644743688805,-0.0034644743688805
342,T001,1710,-0.00378652409570475,-0.0034644743688805
343,T001,1715,-0.0034644743688805,-0.00314242464190517
344,T001,1720,-0.0034644743688805,-0.0034644743688805
345,T001,1725,-0.00443062354890007,-0.00314242464190517
346,T001,1730,-0.00378652409570475,-0.0034644743688805
347,T001,1735,-0.0034644743688805,-0.0034644743688805
348,T001,1740,-0.0034644743688805,-0.00314242464190517
349,T001,1745,-0.0034644743688805,-0.0034644743688805
350,T001,1750,-0.00443062354890007,-0.00443062354890007
351,T001,1755,-0.0034644743688805,-0.00507472300149132
352,T001,1760,-0.00378652409570475,-0.0034644743688805
353,T001,1765,-0.00314242464190517,-0.0034644743688805
354,T001,1770,-0.00443062354890007,-0.00314242464190517
355,T001,1775,-0.00410857382237793,-0.00314242464190517
356,T001,1780,-0.0034644743688805,-0.0034644743688805
357,T001,1785,-0.00571882245347863,-0.0034644743688805
358,T001,1790,-0.0047526732752712,-0.00314242464190517
359,T001,1795,-0.00314242464190517,0.00329856992936049
360,T001,1800,-0.0034644743688805,-0.0034644743688805
361,T001,1805,-0.0034644743688805,-0.00443062354890007
362,T001,1810,-0.00378652409570475,-0.0034644743688805
363,T001,1815,-0.0034644743688805,-0.0034644743688805
364,T001,1820,-0.0034644743688805,-0.00314242464190517
365,T001,1825,-0.00443062354890007,-0.00410857382237793
366,T001,1830,-0.0034644743688805,-0.0034644743688805
367,T001,1835,-0.00378652409570475,-0.00314242464190517
368,T001,1840,-0.0034644743688805,-0.0034644743688805
369,T001,1845,-0.0034644743688805,-0.0034644743688805
370,T001,1850,-0.0034644743688805,-0.00378652409570475
371,T001,1855,-0.00314242464190517,-0.00378652409570475
372,T001,1860,-0.0034644743688805,-0.0034644743688805
373,T001,1865,-0.00314242464190517,-0.0034644743688805
374,T001,1870,-0.0034644743688805,-0.0034644743688805
375,T001,1875,-0.00314242464190517,-0.00314242464190517
376,T001,1880,-0.0034644743688805,-0.00378652409570475
377,T001,1885,-0.0034644743688805,-0.0034644743688805
378,T001,1890,-0.0034644743688805,0.00394266938981766
379,T001,1895,-0.0034644743688805,-0.00314242464190517
380,T001,1900,-0.00443062354890007,-0.0034644743688805
381,T001,1905,-0.00378652409570475,-0.0034644743688805
382,T001,1910,-0.00378652409570475,-0.0034644743688805
383,T001,1915,-0.0034644743688805,-0.00314242464190517
384,T001,1920,-0.00443062354890007,-0.00443062354890007
385,T001,1925,-0.0034644743688805,-0.0034644743688805
386,T001,1930,-0.0034644743688805,-0.00539677272756046
387,T001,1935,-0.00314242464190517,-0.00410857382237793
388,T001,1940,-0.0034644743688805,-0.0047526732752712
389,T001,1945,-0.0034644743688805,-0.00314242464190517
390,T001,1950,-0.0034644743688805,-0.0034644743688805
391,T001,1955,-0.00314242464190517,-0.00378652409570475
392,T001,1960,-0.00410857382237793,-0.0034644743688805
393,T001,1965,-0.0034644743688805,-0.0034644743688805
394,T001,1970,-0.00314242464190517,-0.00314242464190517
395,T001,1975,0.00362061965951331,-0.00378652409570475
396,T001,1980,-0.0034644743688805,-0.0034644743688805
397,T001,1985,-0.0034644743688805,-0.0034644743688805
398,T001,1990,-0.0034644743688805,-0.0034644743688805
399,T001,1995,-0.0034644743688805,-0.0034644743688805
400,T001,2000,-0.0034644743688805,-0.0034644743688805
401,T001,2005,-0.0034644743688805,-0.00314242464190517
402,T001,2010,-0.0034644743688805,-0.00314242464190517
403,T001,2015,-0.0034644743688805,-0.0034644743688805
404,T001,2020,-0.00378652409570475,-0.00539677272756046
405,T001,2025,-0.0034644743688805,0.00329856992936049
406,T001,2030,-0.0034644743688805,-0.0034644743688805
407,T001,2035,-0.00378652409570475,-0.00443062354890007
408,T001,2040,-0.0034644743688805,-0.00378652409570475
409,T001,2045,-0.00314242464190517,-0.0034644743688805
410,T001,2050,-0.00314242464190517,-0.0034644743688805
411,T001,2055,-0.0034644743688805,0.00362061965951331
412,T001,2060,-0.00314242464190517,-0.0034644743688805
413,T001,2065,-0.0034644743688805,-0.00410857382237793
414,T001,2070,-0.0034644743688805,-0.00378652409570475
415,T001,2075,-0.0034644743688805,-0.0034644743688805
416,T001,2080,-0.00314242464190517,-0.0034644743688805
417,T001,2085,-0.0034644743688805,0.00362061965951331
418,T001,2090,-0.0034644743688805,-0.0034644743688805
419,T001,2095,-0.00378652409570475,-0.00443062354890007
420,T001,2100,-0.0034644743688805,-0.0034644743688805
421,T001,2105,-0.00314242464190517,-0.00378652409570475
422,T001,2110,-0.00410857382237793,-0.00314242464190517
423,T001,2115,-0.00378652409570475,-0.0034644743688805
424,T001,2120,-0.00378652409570475,-0.0034644743688805
425,T001,2125,-0.0034644743688805,-0.0034644743688805
426,T001,2130,-0.00314242464190517,-0.0034644743688805
427,T001,2135,-0.00378652409570475,-0.0034644743688805
428,T001,2140,-0.0034644743688805,0.00329856992936049
429,T001,2145,-0.0034644743688805,-0.00314242464190517
430,T001,2150,-0.00314242464190517,-0.00378652409570475
431,T001,2155,-0.0034644743688805,-0.00314242464190517
432,T001,2160,0.00362061965951331,-0.0034644743688805
433,T001,2165,-0.0034644743688805,-0.0034644743688805
434,T001,2170,-0.00443062354890007,-0.00314242464190517
435,T001,2175,-0.00378652409570475,-0.00507472300149132
436,T001,2180,-0.0034644743688805,-0.00314242464190517
437,T001,2185,-0.0034644743688805,-0.00410857382237793
438,T001,2190,-0.00314242464190517,-0.0047526732752712
439,T001,2195,-0.00314242464190517,-0.0034644743688805
440,T001,2200,-0.0034644743688805,-0.0034644743688805
441,T001,2205,-0.00314242464190517,0.00362061965951331
442,T001,2210,-0.0047526732752712,-0.0034644743688805
443,T001,2215,-0.0034644743688805,-0.00314242464190517
444,T001,2220,-0.00443062354890007,-0.0034644743688805
445,T001,2225,-0.00314242464190517,-0.00378652409570475
446,T001,2230,-0.0034644743688805,-0.0047526732752712
447,T001,2235,-0.0034644743688805,-0.00410857382237793
448,T001,2240,-0.00378652409570475,-0.00507472300149132
449,T001,2245,-0.00378652409570475,-0.0034644743688805
450,T001,2250,-0.00410857382237793,-0.0034644743688805
451,T001,2255,-0.0034644743688805,-0.0034644743688805
452,T001,2260,-0.0034644743688805,-0.0034644743688805
453,T001,2265,0.00329856992936049,-0.00314242464190517
454,T001,2270,-0.0034644743688805,-0.0034644743688805
455,T001,2275,-0.0034644743688805,-0.00410857382237793
456,T001,2280,-0.00443062354890007,-0.00378652409570475
457,T001,2285,-0.0034644743688805,-0.0034644743688805
458,T001,2290,-0.00378652409570475,-0.00507472300149132
459,T001,2295,-0.0034644743688805,-0.00410857382237793
460,T001,2300,-0.00314242464190517,0.00362061965951331
461,T001,2305,-0.0034644743688805,-0.00314242464190517
462,T001,2310,-0.0034644743688805,-0.0034644743688805
463,T001,2315,-0.00378652409570475,-0.00314242464190517
464,T001,2320,-0.00378652409570475,-0.0034644743688805
465,T001,2325,-0.00314242464190517,-0.0034644743688805
466,T001,2330,-0.00314242464190517,-0.0034644743688805
467,T001,2335,-0.0034644743688805,-0.00314242464190517
468,T001,2340,-0.00410857382237793,-0.00314242464190517
469,T001,2345,-0.00410857382237793,-0.0034644743688805
470,T001,2350,-0.00314242464190517,-0.0034644743688805
471,T001,2355,-0.00410857382237793,-0.0034644743688805
472,T001,2360,-0.00314242464190517,-0.00410857382237793
473,T001,2365,-0.00410857382237793,-0.0034644743688805
474,T001,2370,-0.00378652409570475,-0.0034644743688805
475,T001,2375,-0.00314242464190517,-0.0047526732752712
476,T001,2380,-0.0034644743688805,0.00329856992936049
477,T001,2385,-0.00378652409570475,-0.0034644743688805
478,T001,2390,-0.0034644743688805,-0.0034644743688805
479,T001,2395,-0.00314242464190517,-0.00507472300149132
480,T001,2400,-0.00378652409570475,-0.00378652409570475
481,T001,2405,-0.00314242464190517,-0.0034644743688805
482,T001,2410,-0.00378652409570475,0.00362061965951331
483,T001,2415,-0.00314242464190517,-0.0034644743688805
484,T001,2420,-0.0034644743688805,-0.0034644743688805
485,T001,2425,-0.0034644743688805,-0.00443062354890007
486,T001,2430,-0.0034644743688805,-0.0034644743688805
487,T001,2435,-0.00314242464190517,0.00329856992936049
488,T001,2440,-0.0034644743688805,-0.0034644743688805
489,T001,2445,-0.00443062354890007,-0.00410857382237793
490,T001,2450,-0.00314242464190517,-0.0034644743688805
491,T001,2455,-0.00314242464190517,-0.0034644743688805
492,T001,2460,-0.00314242464190517,-0.00314242464190517
493,T001,2465,-0.00378652409570475,-0.0034644743688805
494,T001,2470,-0.00410857382237793,-0.00314242464190517
495,T001,2475,-0.0034644743688805,0.00362061965951331
496,T001,2480,-0.0034644743688805,-0.00378652409570475
497,T001,2485,-0.0034644743688805,-0.0034644743688805
498,T001,2490,-0.0034644743688805,-0.00378652409570475
499,T001,2495,-0.0034644743688805,-0.0034644743688805
500,T001,2500,-0.00410857382237793,-0.0034644743688805
501,T001,2505,-0.0034644743688805,-0.0034644743688805
502,T001,2510,-0.0034644743688805,-0.0034644743688805
503,T001,2515,-0.00314242464190517,-0.00314242464190517
504,T001,2520,-0.00314242464190517,-0.0034644743688805
505,T001,2525,-0.0034644743688805,-0.00314242464190517
506,T001,2530,-0.00378652409570475,0.00329856992936049
507,T001,2535,-0.00378652409570475,-0.0034644743688805
508,T001,2540,-0.00314242464190517,-0.0034644743688805
509,T001,2545,-0.0034644743688805,-0.00314242464190517
510,T001,2550,-0.00410857382237793,-0.0034644743688805
511,T001,2555,-0.00378652409570475,-0.0034644743688805
512,T001,2560,-0.0047526732752712,-0.0034644743688805
513,T001,2565,-0.0034644743688805,-0.0034644743688805
514,T001,2570,-0.00314242464190517,-0.00378652409570475
515,T001,2575,-0.00443062354890007,-0.00314242464190517
516,T001,2580,-0.0034644743688805,-0.0034644743688805
517,T001,2585,-0.0034644743688805,-0.0034644743688805
518,T001,2590,-0.00410857382237793,-0.00314242464190517
519,T001,2595,-0.00314242464190517,-0.0034644743688805
520,T001,2600,-0.00314242464190517,-0.0034644743688805
521,T001,2605,-0.0034644743688805,-0.0034644743688805
522,T001,2610,-0.00410857382237793,-0.0034644743688805
523,T001,2615,-0.00410857382237793,-0.0034644743688805
524,T001,2620,-0.00314242464190517,-0.00410857382237793
525,T001,2625,-0.00314242464190517,-0.0034644743688805
526,T001,2630,0.00362061965951331,-0.00314242464190517
527,T001,2635,-0.0034644743688805,-0.0034644743688805
528,T001,2640,-0.00443062354890007,-0.0034644743688805
529,T001,2645,-0.00507472300149132,-0.00314242464190517
530,T001,2650,-0.0034644743688805,-0.00410857382237793
531,T001,2655,-0.00410857382237793,-0.0034644743688805
532,T001,2660,-0.00314242464190517,-0.0034644743688805
533,T001,2665,-0.0034644743688805,-0.00314242464190517
534,T001,2670,-0.0034644743688805,-0.00410857382237793
535,T001,2675,-0.0034644743688805,-0.0034644743688805
536,T001,2680,-0.0034644743688805,-0.00443062354890007
537,T001,2685,-0.0034644743688805,-0.00378652409570475
538,T001,2690,-0.0034644743688805,-0.0034644743688805
539,T001,2695,-0.00314242464190517,-0.00443062354890007
540,T001,2700,-0.0034644743688805,-0.00378652409570475
541,T001,2705,-0.0034644743688805,-0.0047526732752712
542,T001,2710,-0.0034644743688805,-0.00378652409570475
543,T001,2715,-0.00314242464190517,-0.0034644743688805
544,T001,2720,0.00362061965951331,-0.00378652409570475
545,T001,2725,-0.0034644743688805,-0.00443062354890007
546,T001,2730,-0.00410857382237793,-0.00314242464190517
547,T001,2735,-0.00314242464190517,-0.00507472300149132
548,T001,2740,-0.00410857382237793,-0.00571882245347863
549,T001,2745,-0.0034644743688805,-0.00410857382237793
550,T001,2750,-0.0034644743688805,-0.00410857382237793
551,T001,2755,-0.0034644743688805,-0.0034644743688805
552,T001,2760,-0.00378652409570475,-0.00443062354890007
553,T001,2765,-0.0034644743688805,-0.00410857382237793
554,T001,2770,-0.00314242464190517,-0.0034644743688805
555,T001,2775,-0.00314242464190517,-0.0034644743688805
556,T001,2780,-0.0034644743688805,0.00394266938981766
557,T001,2785,0.00362061965951331,-0.00507472300149132
558,T001,2790,-0.00314242464190517,-0.0034644743688805
559,T001,2795,0.00362061965951331,-0.0034644743688805
560,T001,2800,-0.0034644743688805,-0.00314242464190517
561,T001,2805,-0.00314242464190517,-0.0034644743688805
562,T001,2810,-0.0034644743688805,-0.0034644743688805
563,T001,2815,-0.00443062354890007,-0.00443062354890007
564,T001,2820,-0.00314242464190517,-0.0034644743688805
565,T001,2825,-0.0034644743688805,-0.0034644743688805
566,T001,2830,-0.00314242464190517,-0.00410857382237793
567,T001,2835,-0.0034644743688805,-0.00314242464190517
568,T001,2840,-0.0034644743688805,-0.00410857382237793
569,T001,2845,-0.00314242464190517,-0.00314242464190517
570,T001,2850,-0.0034644743688805,-0.00314242464190517
571,T001,2855,-0.0034644743688805,-0.0034644743688805
572,T001,2860,-0.00378652409570475,-0.0034644743688805
573,T001,2865,-0.0034644743688805,-0.00314242464190517
574,T001,2870,-0.00378652409570475,-0.00507472300149132
575,T001,2875,-0.00314242464190517,0.00362061965951331
576,T001,2880,-0.0034644743688805,-0.00314242464190517
577,T001,2885,-0.00378652409570475,-0.00282037491477873
578,T001,2890,-0.0034644743688805,-0.00314242464190517
579,T001,2895,-0.0034644743688805,-0.0034644743688805
580,T001,2900,-0.0034644743688805,-0.0034644743688805
581,T001,2905,-0.00378652409570475,-0.00443062354890007
582,T001,2910,-0.0034644743688805,-0.00314242464190517
583,T001,2915,-0.00378652409570475,-0.00249832518750118
584,T001,2920,-0.0034644743688805,-0.00314242464190517
585,T001,2925,-0.0034644743688805,-0.00282037491477873
586,T001,2930,-0.0034644743688805,-0.00314242464190517
587,T001,2935,-0.0034644743688805,0.00233242073981105
588,T001,2940,-0.0034644743688805,-0.00217627546007247
589,T001,2945,-0.0034644743688805,-0.0018542257324926
590,T001,2950,-0.00378652409570475,0.00233242073981105
591,T001,2955,-0.00507472300149132,0.00265447046950939
592,T001,2960,-0.00314242464190517,0.00233242073981105
593,T001,2965,-0.00314242464190517,0.00201037101026417
594,T001,2970,-0.00314242464190517,-0.00217627546007247
