Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
506,T001,2530,-0.00668497163032762,-0.0034644743688805
507,T001,2535,-0.00604087217924587,0.00297652019935919
508,T001,2540,-0.00636292190486219,0.00329856992936049
509,T001,2545,-0.00604087217924587,0.00426471912027356
510,T001,2550,-0.00604087217924587,0.00426471912027356
511,T001,2555,-0.00668497163032762,0.00490881858164012
512,T001,2560,-0.00604087217924587,0.00555291804361314
513,T001,2565,-0.00604087217924587,0.00619701750619279
514,T001,2570,-0.00604087217924587,0.00684111696937923
515,T001,2575,-0.00604087217924587,0.00780726616529699
516,T001,2580,-0.00571882245347863,0.00845136563000114
517,T001,2585,-0.00668497163032762,0.00909546509531265
518,T001,2590,-0.00604087217924587,0.0103836640277584
519,T001,2595,-0.00571882245347863,0.0116718629626357
520,T001,2600,-0.00571882245347863,0.0123159624309865
521,T001,2605,-0.00571882245347863,0.0139262111045254
522,T001,2610,-0.00604087217924587,0.0155364597818691
523,T001,2615,-0.00539677272756046,0.0161805592538725
524,T001,2620,-0.00539677272756046,0.0177908079365472
525,T001,2625,-0.00539677272756046,0.0194010566230328
526,T001,2630,-0.00539677272756046,0.0210113053133318
527,T001,2635,-0.0047526732752712,0.0229436037467281
528,T001,2640,-0.00507472300149132,0.0251979519259749
529,T001,2645,-0.00507472300149132,0.0271302503712925
530,T001,2650,-0.00443062354890007,0.0290625488221191
531,T001,2655,-0.00443062354890007,0.0319609965086985
532,T001,2660,0.00394266938981766,0.0348594442076983
533,T001,2665,-0.00378652409570475,0.037113792426628
534,T001,2670,-0.0034644743688805,0.0393681406530874
535,T001,2675,-0.00314242464190517,0.0419445386354129
536,T001,2680,-0.00249832518750118,0.0451650361271788
537,T001,2685,0.00233242073981105,0.0483855336343626
538,T001,2690,0.00265447046950939,0.051606031156985
539,T001,2695,0.00233242073981105,0.0548265286950663
540,T001,2700,-0.00314242464190517,0.0580470262486272
541,T001,2705,0.00394266938981766,0.0615895735754474
542,T001,2710,0.00523086831255081,0.0644880214022694
543,T001,2715,0.00619701750619279,0.0680305687632596
544,T001,2720,0.00716316670120005,0.0709290166180758
545,T001,2725,0.00845136563000114,0.0747936137774666
546,T001,2730,0.0100616142944191,0.0776920616617561
547,T001,2735,0.0116718629626357,0.080590509558702
548,T001,2740,0.0136041613695133,0.0844551067743432
549,T001,2745,0.0158585095177946,0.0876756044712778
550,T001,2750,0.0174687581997074,0.0902520026401203
551,T001,2755,0.0200451560986946,0.092828400819014
552,T001,2760,0.0222995042683185,0.0950827492337995
553,T001,2765,0.024875902185624,0.0976591474315677
554,T001,2770,0.027774349854289,0.0999134958628844
555,T001,2775,0.0306727975353529,0.102167844301927
556,T001,2780,0.0338932949733173,0.104100142970117
557,T001,2785,0.0367917426806057,0.105710391864619
558,T001,2790,0.0400122401477455,0.107320640763072
559,T001,2795,0.0441988868780311,0.108286790104041
560,T001,2800,0.0474193843805874,0.109897039008821
561,T001,2805,0.0522501306633639,0.11054113857184
562,T001,2810,0.0548265286950663,0.110863188353588
563,T001,2815,0.0586911257611987,0.111507287917557
564,T001,2820,0.062555722849657,0.111185238135493
565,T001,2825,0.0667423697207221,0.11182933769978
566,T001,2830,0.0702849170936931,0.110863188353588
567,T001,2835,0.0744715640133262,0.109897039008821
568,T001,2840,0.0776920616617561,0.108930889665478
569,T001,2845,0.0812346090930769,0.107642690543237
570,T001,2850,0.0847771565433313,0.106032441643994
571,T001,2855,0.0879976542418338,0.103456043413422
572,T001,2860,0.0915402017283101,0.100879645192956
573,T001,2865,0.0944386496859315,0.0983032469825845
574,T001,2870,0.0976591474315677,0.0947606994597868
575,T001,2875,0.0999134958628844,0.091218151956027
576,T001,2880,0.102489894079564,0.086709455160551
577,T001,2885,0.104422192748702,0.0825228081637045
578,T001,2890,0.106354491423526,0.0773700118962103
579,T001,2895,0.10796474032356,0.0715731161430818
580,T001,2900,0.109252939446434,0.0654541706806734
581,T001,2905,0.110219088790251,0.0586911257611987
582,T001,2910,0.111185238135493,0.0519280809100971
583,T001,2915,0.111507287917557,0.0451650361271788
584,T001,2920,0.11182933769978,0.0374358421728039
585,T001,2925,0.112151387482161,0.0293845985644595
586,T001,2930,0.11182933769978,0.0213333550518495
587,T001,2935,0.11182933769978,0.0136041613695133
588,T001,2940,0.11054113857184,0.00523086831255081
589,T001,2945,0.109252939446434,-0.0131259661079789
590,T001,2950,0.107642690543237,-0.0208551594017279
591,T001,2955,0.106032441643994,-0.0279402531784364
592,T001,2960,0.104100142970117,-0.0363135457303511
593,T001,2965,0.100557595416108,-0.0430765896410458
594,T001,2970,0.0973370976562956,-0.050805782601628
595,T001,2975,0.0934725003653092,-0.0575688263721654
596,T001,2980,0.0899299528684655,-0.0640098203788095
597,T001,2985,0.0854212560817775,-0.0698067149344326
598,T001,2990,0.0799464100249528,-0.0759256591359719
599,T001,2995,0.0754377133062158,-0.0801123051381301
600,T001,3000,0.0693187678082873,-0.084943050494536
601,T001,3005,0.062555722849657,-0.0884855970683668
602,T001,3010,0.056114727714632,-0.0923501933106263
603,T001,3015,0.0487075833859298,-0.0952486404785765
604,T001,3020,0.040656339643019,-0.0981470876347623
605,T001,3025,0.0332491954844974,-0.100079385732358
606,T001,3030,0.0251979519259749,-0.101367584461189
607,T001,3035,0.0168246587264852,-0.102655783187703
608,T001,3040,0.00877341536258096,-0.10297783286897
609,T001,3045,-0.0111936677710107,-0.103621932231069
610,T001,3050,-0.0186008113666539,-0.102655783187703
611,T001,3055,-0.0263300045991835,-0.101367584461189
612,T001,3060,-0.0337371480328138,-0.100079385732358
613,T001,3065,-0.0414663410968299,-0.0978250379513222
614,T001,3070,-0.0488734843694892,-0.0962147895319448
615,T001,3075,-0.0559585778612834,-0.0917060939383715
616,T001,3080,-0.0620775221830073,-0.0881635473805655
617,T001,3085,-0.0685185161484104,-0.0839769014258831
618,T001,3090,-0.0746374603610993,-0.0791461560629036
619,T001,3095,-0.0791461560629036,-0.0736713112784061
620,T001,3100,-0.08429895111558,-0.0665862179649684
621,T001,3105,-0.0888076467560224,-0.0601452239819004
622,T001,3110,-0.0920281436245716,-0.0530601305323864
623,T001,3115,-0.094282491423901,-0.0450088878892025
624,T001,3120,-0.0971809385840066,-0.0372796948644687
625,T001,3125,-0.0991132366842126,-0.0285843526090908
626,T001,3130,-0.100401435414783,-0.0208551594017279
627,T001,3135,-0.101367584461189,-0.0118377672172689
628,T001,3140,-0.101689634143035,0.00716316670120005
629,T001,3145,-0.102011683824736,0.0168246587264852
630,T001,3150,-0.101367584461189,0.0245538524454259
631,T001,3155,-0.100079385732358,0.0326050959962912
632,T001,3160,-0.0981470876347623,0.0416224888870835
633,T001,3165,-0.0958927398476339,0.0493516828895274
634,T001,3170,-0.0926722429965355,0.0564367774699105
635,T001,3175,-0.0891296964435324,0.0638439218841105
636,T001,3180,-0.0859091995618758,0.0706069668558065
637,T001,3185,-0.0804343548295798,0.0764038626005103
638,T001,3190,-0.0752815597488286,0.0818787086280777
639,T001,3195,-0.0688405658451363,0.086709455160551
640,T001,3200,-0.0623995718826759,0.091218151956027
641,T001,3205,-0.0549924287529815,0.0947606994597868
642,T001,3210,-0.0472632358386318,0.0976591474315677
643,T001,3215,-0.0405001919685166,0.100879645192956
644,T001,3220,-0.0314828000396383,0.102811943857359
645,T001,3225,-0.0234315571470999,0.104100142970117
646,T001,3230,-0.0144141649962815,0.105388342085403
647,T001,3235,-0.00604087217924587,0.105710391864619
648,T001,3240,0.0136041613695133,0.105710391864619
649,T001,3245,0.0222995042683185,0.104744242527444
650,T001,3250,0.029706648306953,0.103778093191691
651,T001,3255,0.0380799416656167,0.101845794524447
652,T001,3260,0.0461311853777141,0.0992693963102916
653,T001,3265,0.053216279924092,0.0963709483314241
654,T001,3270,0.0606234243026349,0.0925063510461023
655,T001,3275,0.0670644194811231,0.0876756044712778
656,T001,3280,0.0735054147218411,0.0828448579317528
657,T001,3285,0.0793023104918292,0.0767259123655874
658,T001,3290,0.0841330570055119,0.0706069668558065
659,T001,3295,0.0879976542418338,0.0631998223665731
660,T001,3300,0.0918622515007503,0.056114727714632
661,T001,3305,0.0950827492337995,0.0467752848788422
662,T001,3310,0.0976591474315677,0.0387240411590445
663,T001,3315,0.0995914460865092,0.0290625488221191
664,T001,3320,0.100557595416108,0.0206892555749668
665,T001,3325,0.101523744747126,0.0113498132286883
666,T001,3330,0.101201694969962,-0.00990546887668692
667,T001,3335,0.101201694969962,-0.0189228610864004
668,T001,3340,0.0999134958628844,-0.0276182034628849
669,T001,3345,0.0983032469825845,-0.0372796948644687
670,T001,3350,0.0960488985567818,-0.045330937596709
671,T001,3355,0.092828400819014,-0.0533821802361886
672,T001,3360,0.0886417537834165,-0.0611113730831172
673,T001,3365,0.0854212560817775,-0.0681964664515375
674,T001,3370,0.0796243602583128,-0.0746374603610993
675,T001,3375,0.0744715640133262,-0.0807564045208833
676,T001,3380,0.0667423697207221,-0.0855871498729084
677,T001,3385,0.0596572750312188,-0.0904178951921164
678,T001,3390,0.051606031156985,-0.094282491423901
679,T001,3395,0.0445209366275928,-0.0975029882677369
680,T001,3400,0.0355035436980531,-0.0991132366842126
681,T001,3405,0.0271302503712925,-0.101689634143035
682,T001,3410,0.0177908079365472,-0.10297783286897
683,T001,3415,0.00877341536258096,-0.10297783286897
684,T001,3420,-0.0105495683241501,-0.103943981911901
685,T001,3425,-0.0192449108059968,-0.102655783187703
686,T001,3430,-0.0282623028938383,-0.101689634143035
687,T001,3435,-0.0366355954418726,-0.100401435414783
688,T001,3440,-0.0443647884737443,-0.0975029882677369
689,T001,3445,-0.0524160311243382,-0.0949265907938299
690,T001,3450,-0.0601452239819004,-0.0907399448788984
691,T001,3455,-0.0669082676625763,-0.0859091995618758
692,T001,3460,-0.0730272118892109,-0.0810784542120407
693,T001,3465,-0.078824106370869,-0.0752815597488286
694,T001,3470,-0.08429895111558,-0.0681964664515375
695,T001,3475,-0.0878414976926185,-0.0614334227832279
696,T001,3480,-0.0920281436245716,-0.0537042299398429
697,T001,3485,-0.0949265907938299,-0.0456529873040671
698,T001,3490,-0.0971809385840066,-0.0369576451532451
699,T001,3495,-0.0987911870012075,-0.0272961537471839
700,T001,3500,-0.100401435414783,-0.0192449108059968
701,T001,3505,-0.101367584461189,-0.0102275186004938
702,T001,3510,-0.101367584461189,0.00941751482819622
703,T001,3515,-0.101045534779199,0.0194010566230328
704,T001,3520,-0.100723485097063,0.0280963995960169
705,T001,3525,-0.0987911870012075,0.0361476431890222
706,T001,3530,-0.0965368392161106,0.0448429863773087
707,T001,3535,-0.0933163423679177,0.0522501306633639
708,T001,3540,-0.091384044252026,0.060301374545341
709,T001,3545,-0.0859091995618758,0.0670644194811231
710,T001,3550,-0.081722553593917,0.0744715640133262
711,T001,3555,-0.0756036094424735,0.0793023104918292
712,T001,3560,-0.0694846652381474,0.085099206312476
713,T001,3565,-0.0633657209807979,0.0896079030969678
714,T001,3570,-0.0553144784558965,0.0937945501386927
715,T001,3575,-0.0479073352514195,0.0973370976562956
716,T001,3580,-0.0398560925488975,0.0999134958628844
717,T001,3585,-0.0318048497533968,0.102489894079564
718,T001,3590,-0.023109507429453,0.104422192748702
719,T001,3595,-0.0137700655524311,0.104422192748702
720,T001,3600,0.00523086831255081,0.106676541203217
721,T001,3605,0.0152144100460959,0.105710391864619
722,T001,3610,0.0229436037467281,0.105388342085403
723,T001,3615,0.0322830462524181,0.103778093191691
724,T001,3620,0.040656339643019,0.102167844301927
725,T001,3625,0.0493516828895274,0.0999134958628844
726,T001,3630,0.0564367774699105,0.0966929981062238
727,T001,3635,0.0638439218841105,0.092828400819014
728,T001,3640,0.0696408175699335,0.0886417537834165
729,T001,3645,0.0760818128355893,0.0831669076999576
730,T001,3650,0.0818787086280777,0.0776920616617561
731,T001,3655,0.0870315049306364,0.0709290166180758
732,T001,3660,0.091218151956027,0.0635218721252641
733,T001,3665,0.0947606994597868,0.0564367774699105
734,T001,3670,0.0976591474315677,0.0480634838829498
735,T001,3675,0.0999134958628844,0.0396901904003395
736,T001,3680,0.101523744747126,0.0306727975353529
737,T001,3685,0.102167844301927,0.0213333550518495
738,T001,3690,0.103133993635312,0.011993912696735
739,T001,3695,0.102811943857359,-0.0076511208058187
740,T001,3700,0.102489894079564,-0.0166685130450219
741,T001,3705,0.102167844301927,-0.0253638554498363
742,T001,3710,0.0999134958628844,-0.0343812474580926
743,T001,3715,0.0983032469825845,-0.0430765896410458
744,T001,3720,0.0947606994597868,-0.0511278323064661
745,T001,3725,0.0915402017283101,-0.0582129257754845
746,T001,3730,0.086709455160551,-0.0646539197762322
747,T001,3735,0.0822007583958128,-0.0710949137181051
748,T001,3740,0.0767259123655874,-0.0775359076012674
749,T001,3745,0.0709290166180758,-0.082044603284636
750,T001,3750,0.064810071161582,-0.0871973983162873
751,T001,3755,0.0580470262486272,-0.091384044252026
752,T001,3760,0.0496737326415578,-0.094282491423901
753,T001,3765,0.0419445386354129,-0.0965368392161106
754,T001,3770,0.0345373944627511,-0.0991132366842126
755,T001,3775,0.0251979519259749,-0.100401435414783
756,T001,3780,0.0174687581997074,-0.101367584461189
757,T001,3785,0.00780726616529699,-0.102655783187703
758,T001,3790,-0.0102275186004938,-0.102655783187703
759,T001,3795,-0.0186008113666539,-0.102011683824736
760,T001,3800,-0.0269741040313334,-0.101045534779199
761,T001,3805,-0.0353473965948926,-0.0997573360497878
762,T001,3810,-0.0430765896410458,-0.0991132366842126
763,T001,3815,-0.050805782601628,-0.0929942926822993
764,T001,3820,-0.0578908760738988,-0.0900958455051887
765,T001,3825,-0.0640098203788095,-0.0859091995618758
766,T001,3830,-0.0707728640224072,-0.0810784542120407
767,T001,3835,-0.0772138579085011,-0.0759256591359719
768,T001,3840,-0.0807564045208833,-0.0691626155417153
769,T001,3845,-0.0852651001837951,-0.0617554724831913
770,T001,3850,-0.0888076467560224,-0.0543483293467079
771,T001,3855,-0.0920281436245716,-0.046619136425251
772,T001,3860,-0.0949265907938299,-0.0385678937078739
773,T001,3865,-0.0968588889001312,-0.0292284520391472
774,T001,3870,-0.0981470876347623,-0.0208551594017279
775,T001,3875,-0.0987911870012075,-0.0115157174942151
776,T001,3880,-0.0991132366842126,0.00748521643317263
777,T001,3885,-0.0984691373180575,0.0165026089901027
778,T001,3890,-0.0981470876347623,0.024875902185624
779,T001,3895,-0.0971809385840066,0.0338932949733173
780,T001,3900,-0.0949265907938299,0.0425886381325336
781,T001,3905,-0.0923501933106263,0.0496737326415578
782,T001,3910,-0.0891296964435324,0.0574029267366756
783,T001,3915,-0.0852651001837951,0.0644880214022694
784,T001,3920,-0.0810784542120407,0.0709290166180758
785,T001,3925,-0.0762477088293239,0.0767259123655874
786,T001,3930,-0.0707728640224072,0.0822007583958128
787,T001,3935,-0.0649759694747227,0.0873535547008787
788,T001,3940,-0.0585349754769227,0.091218151956027
789,T001,3945,-0.0520939814200922,0.0947606994597868
790,T001,3950,-0.0450088878892025,0.0983032469825845
791,T001,3955,-0.0369576451532451,0.100557595416108
792,T001,3960,-0.0298725514686058,0.102489894079564
793,T001,3965,-0.0214992588389703,0.104422192748702
794,T001,3970,-0.0137700655524311,0.105388342085403
795,T001,3975,-0.00507472300149132,0.106032441643994
796,T001,3980,0.011993912696735,0.106354491423526
797,T001,3985,0.0203672058367544,0.106032441643994
798,T001,3990,0.0280963995960169,0.105066292306345
799,T001,3995,0.037113792426628,0.103456043413422
800,T001,4000,0.0441988868780311,0.101523744747126
801,T001,4005,0.0512839814040274,0.0995914460865092
802,T001,4010,0.0586911257611987,0.095726848782297
803,T001,4015,0.06513212092105,0.0918622515007503
804,T001,4020,0.0706069668558065,0.0883197040125467
805,T001,4025,0.0764038626005103,0.0831669076999576
806,T001,4030,0.081556658860499,0.0783361611933165
807,T001,4035,0.086709455160551,0.0715731161430818
808,T001,4040,0.090896102183901,0.064810071161582
809,T001,4045,0.0947606994597868,0.0586911257611987
810,T001,4050,0.0976591474315677,0.0512839814040274
811,T001,4055,0.100235545639417,0.042910687881325
812,T001,4060,0.101845794524447,0.0355035436980531
813,T001,4065,0.104100142970117,0.0271302503712925
814,T001,4070,0.104100142970117,0.0187569571479811
815,T001,4075,0.104744242527444,0.0103836640277584
816,T001,4080,0.104744242527444,-0.00797317053068073
817,T001,4085,0.104744242527444,-0.0157023638821779
818,T001,4090,0.103133993635312,-0.0240756565819444
819,T001,4095,0.102489894079564,-0.0314828000396383
820,T001,4100,0.100235545639417,-0.038889943418353
821,T001,4105,0.0976591474315677,-0.0459750370112767
822,T001,4110,0.0947606994597868,-0.0527380808284363
823,T001,4115,0.0905740524119321,-0.0595011245803519
824,T001,4120,0.0876756044712778,-0.0659421185693115
825,T001,4125,0.0822007583958128,-0.0710949137181051
826,T001,4130,0.0776920616617561,-0.0762477088293239
827,T001,4135,0.0722172156687112,-0.0814005039030519
828,T001,4140,0.0664203199604766,-0.0865532989393731
829,T001,4145,0.0599793247882024,-0.0894517461308968
830,T001,4150,0.0528942301703613,-0.0936383920533908
831,T001,4155,0.046453235128201,-0.0991132366842126
832,T001,4160,0.0393681406530874,-0.100079385732358
833,T001,4165,0.0326050959962912,-0.102011683824736
834,T001,4170,0.024875902185624,-0.103943981911901
835,T001,4175,0.0174687581997074,-0.105232180633784
836,T001,4180,0.0097395645612317,-0.106842429032884
837,T001,4185,-0.00604087217924587,-0.108774727107035
838,T001,4190,-0.0134480158302802,-0.108774727107035
839,T001,4195,-0.0202110599638855,-0.110062925820249
840,T001,4200,-0.0266520543153332,-0.110062925820249
841,T001,4205,-0.0340591977455278,-0.110062925820249
842,T001,4210,-0.0401781422587814,-0.110062925820249
843,T001,4215,-0.046619136425251,-0.109418826463931
844,T001,4220,-0.0520939814200922,-0.108452677428371
845,T001,4225,-0.0578908760738988,-0.107808578070609
846,T001,4230,-0.0630436712815712,-0.106842429032884
847,T001,4235,-0.0678744167545177,-0.105232180633784
848,T001,4240,-0.0723831124994291,-0.103621932231069
849,T001,4245,-0.0768918082155884,-0.101367584461189
850,T001,4250,-0.0801123051381301,-0.0994352863670727
851,T001,4255,-0.08429895111558,-0.0975029882677369
852,T001,4260,-0.0871973983162873,-0.0952486404785765
853,T001,4265,-0.0904178951921164,-0.0923501933106263
854,T001,4270,-0.0929942926822993,-0.0900958455051887
855,T001,4275,-0.0958927398476339,-0.0868753486279031
856,T001,4280,-0.0981470876347623,-0.08429895111558
857,T001,4285,-0.100079385732358,-0.0810784542120407
858,T001,4290,-0.101045534779199,-0.0785020566786881
859,T001,4295,-0.102655783187703,-0.0746374603610993
860,T001,4300,-0.103621932231069,-0.0714169634136562
861,T001,4305,-0.104266031592589,-0.0688405658451363
862,T001,4310,-0.10491013095353,-0.0656200688712623
863,T001,4315,-0.105554230313893,-0.0623995718826759
864,T001,4320,-0.105554230313893,-0.0595011245803519
865,T001,4325,-0.105876279993857,-0.0562806275637552
866,T001,4330,-0.105554230313893,-0.0540262796433493
867,T001,4335,-0.105232180633784,-0.0504837328966418
868,T001,4340,-0.10491013095353,-0.048229384957591
869,T001,4345,-0.103621932231069,-0.0459750370112767
870,T001,4350,-0.10297783286897,-0.0430765896410458
871,T001,4355,-0.102011683824736,-0.0408222416781031
872,T001,4360,-0.100723485097063,-0.0385678937078739
873,T001,4365,-0.0991132366842126,-0.0359914960186806
874,T001,4370,-0.0975029882677369,-0.0337371480328138
875,T001,4375,-0.0958927398476339,-0.0318048497533968
876,T001,4380,-0.0946045411089381,-0.0295505017539512
877,T001,4385,-0.0929942926822993,-0.0276182034628849
878,T001,4390,-0.0907399448788984,-0.0266520543153332
879,T001,4395,-0.0884855970683668,-0.024397706299142
880,T001,4400,-0.0859091995618758,-0.0227874577116562
881,T001,4405,-0.08429895111558,-0.0214992588389703
882,T001,4410,-0.0814005039030519,-0.0205331096828817
883,T001,4415,-0.079468205754792,-0.0192449108059968
884,T001,4420,-0.0772138579085011,-0.0179567119267106
885,T001,4425,-0.0749595100550372,-0.0169905627656694
886,T001,4430,-0.0720610628043182,-0.0157023638821779
887,T001,4435,-0.070128764630571,-0.0147362147179811
888,T001,4440,-0.0678744167545177,-0.0140921152744315
889,T001,4445,-0.0652980191730661,-0.0131259661079789
890,T001,4450,-0.0636877706798773,-0.0128039163855272
891,T001,4455,-0.0614334227832279,-0.0118377672172689
892,T001,4460,-0.0591790748793564,-0.0111936677710107
893,T001,4465,-0.0569247269682556,-0.0105495683241501
894,T001,4470,-0.0549924287529815,-0.0102275186004938
895,T001,4475,-0.0533821802361886,-0.0092613694286211
896,T001,4480,-0.0514498820111562,-0.00958341915272936
897,T001,4485,-0.049195534075216,-0.00893931970436213
898,T001,4490,-0.0475852855450998,0.00845136563000114
899,T001,4495,-0.0459750370112767,-0.00861726997995243
900,T001,4500,-0.0440427387657924,0.00812931589757316
901,T001,4505,-0.0433986393494432,0.00748521643317263
902,T001,4510,-0.0408222416781031,0.00780726616529699
903,T001,4515,-0.0395340428388648,0.00748521643317263
904,T001,4520,-0.0379237942864691,0.00716316670120005
905,T001,4525,-0.0366355954418726,0.00748521643317263
906,T001,4530,-0.035025346882775,0.00684111696937923
907,T001,4535,-0.0340591977455278,0.00716316670120005
908,T001,4540,-0.0330930486069383,0.00748521643317263
909,T001,4545,-0.0318048497533968,0.00684111696937923
910,T001,4550,-0.0305166508974669,0.00716316670120005
911,T001,4555,-0.0298725514686058,0.00684111696937923
912,T001,4560,-0.0285843526090908,0.00748521643317263
913,T001,4565,-0.0276182034628849,0.00716316670120005
914,T001,4570,-0.0266520543153332,0.00716316670120005
915,T001,4575,-0.0260079548828841,0.00684111696937923
916,T001,4580,-0.0250418057330879,0.00651906723771015
917,T001,4585,-0.024397706299142,0.00684111696937923
918,T001,4590,-0.0237536068645971,0.00684111696937923
919,T001,4595,-0.0227874577116562,0.00651906723771015
920,T001,4600,-0.0221433582756131,0.00651906723771015
921,T001,4605,-0.0214992588389703,0.00651906723771015
922,T001,4610,-0.0208551594017279,0.00587496777482712
923,T001,4615,-0.0205331096828817,0.00651906723771015
924,T001,4620,-0.0205331096828817,0.00587496777482712
925,T001,4625,-0.0192449108059968,0.00619701750619279
926,T001,4630,-0.0189228610864004,0.00587496777482712
927,T001,4635,-0.0179567119267106,0.00587496777482712
928,T001,4640,-0.0176346622065137,0.00587496777482712
929,T001,4645,-0.0173126124861666,0.00587496777482712
930,T001,4650,-0.0166685130450219,0.00619701750619279
931,T001,4655,-0.0166685130450219,0.00587496777482712
932,T001,4660,-0.0163464633242241,0.00555291804361314
933,T001,4665,-0.0153803141609293,0.00619701750619279
934,T001,4670,-0.0157023638821779,0.00555291804361314
935,T001,4675,-0.0150582644395304,0.00587496777482712
936,T001,4680,-0.0144141649962815,0.00587496777482712
937,T001,4685,-0.0144141649962815,0.00555291804361314
938,T001,4690,-0.0137700655524311,0.00587496777482712
939,T001,4695,-0.0137700655524311,0.00619701750619279
940,T001,4700,-0.0134480158302802,0.00587496777482712
941,T001,4705,-0.0153803141609293,0.00651906723771015
942,T001,4710,-0.0137700655524311,0.00619701750619279
943,T001,4715,-0.0124818666629249,0.00619701750619279
944,T001,4720,-0.0128039163855272,0.00619701750619279
945,T001,4725,-0.0124818666629249,0.00651906723771015
946,T001,4730,-0.0124818666629249,0.00619701750619279
947,T001,4735,-0.0118377672172689,0.00651906723771015
948,T001,4740,-0.0118377672172689,0.00619701750619279
949,T001,4745,-0.0115157174942151,0.00651906723771015
950,T001,4750,-0.0128039163855272,0.00651906723771015
951,T001,4755,-0.0111936677710107,0.00651906723771015
952,T001,4760,-0.0115157174942151,0.00651906723771015
953,T001,4765,-0.0131259661079789,0.00651906723771015
954,T001,4770,-0.0111936677710107,0.00651906723771015
955,T001,4775,-0.0111936677710107,0.00651906723771015
956,T001,4780,-0.0105495683241501,0.00619701750619279
957,T001,4785,-0.0105495683241501,0.00684111696937923
958,T001,4790,-0.0105495683241501,0.00684111696937923
959,T001,4795,-0.0108716180476557,0.00684111696937923
960,T001,4800,-0.0102275186004938,0.00684111696937923
961,T001,4805,-0.0102275186004938,0.00651906723771015
962,T001,4810,-0.0124818666629249,0.00684111696937923
963,T001,4815,-0.0102275186004938,0.00716316670120005
964,T001,4820,-0.00990546887668692,0.00684111696937923
965,T001,4825,-0.00990546887668692,0.00651906723771015
966,T001,4830,-0.0105495683241501,0.00684111696937923
967,T001,4835,-0.00990546887668692,0.00651906723771015
968,T001,4840,-0.0105495683241501,0.00748521643317263
969,T001,4845,-0.00958341915272936,0.00684111696937923
970,T001,4850,-0.00990546887668692,0.00684111696937923
971,T001,4855,-0.00990546887668692,0.00684111696937923
972,T001,4860,-0.0115157174942151,0.00684111696937923
973,T001,4865,-0.00990546887668692,0.00619701750619279
974,T001,4870,-0.0102275186004938,0.00684111696937923
975,T001,4875,-0.00990546887668692,0.00651906723771015
976,T001,4880,-0.00958341915272936,0.00651906723771015
977,T001,4885,-0.00958341915272936,0.00716316670120005
978,T001,4890,-0.00958341915272936,0.00684111696937923
979,T001,4895,-0.00990546887668692,0.00716316670120005
980,T001,4900,-0.00958341915272936,0.00651906723771015
981,T001,4905,-0.00990546887668692,0.00651906723771015
982,T001,4910,-0.00990546887668692,0.00651906723771015
983,T001,4915,-0.00958341915272936,0.00651906723771015
984,T001,4920,-0.00990546887668692,0.00716316670120005
985,T001,4925,-0.00958341915272936,0.00684111696937923
986,T001,4930,-0.00958341915272936,0.00684111696937923
987,T001,4935,-0.00958341915272936,0.00651906723771015
988,T001,4940,-0.00958341915272936,0.00684111696937923
989,T001,4945,-0.00990546887668692,0.00684111696937923
990,T001,4950,-0.00990546887668692,0.00684111696937923
991,T001,4955,-0.00990546887668692,0.00684111696937923
992,T001,4960,-0.00990546887668692,0.00684111696937923
993,T001,4965,-0.00990546887668692,0.00651906723771015
994,T001,4970,-0.00990546887668692,0.00651906723771015
995,T001,4975,-0.00990546887668692,0.00716316670120005
996,T001,4980,-0.00958341915272936,0.00684111696937923
997,T001,4985,-0.00990546887668692,0.00684111696937923
998,T001,4990,-0.00958341915272936,0.00651906723771015
999,T001,4995,-0.00990546887668692,0.00651906723771015
1000,T001,5000,-0.00990546887668692,0.00716316670120005
1001,T001,5005,-0.00990546887668692,0.00684111696937923
1002,T001,5010,-0.0092613694286211,0.00684111696937923
1003,T001,5015,-0.00990546887668692,0.00684111696937923
1004,T001,5020,-0.0102275186004938,0.00684111696937923
1005,T001,5025,-0.00990546887668692,0.00651906723771015
1006,T001,5030,-0.00990546887668692,0.00651906723771015
1007,T001,5035,-0.0102275186004938,0.00684111696937923
1008,T001,5040,0.0103836640277584,0.00651906723771015
1009,T001,5045,-0.00990546887668692,0.00684111696937923
1010,T001,5050,-0.00990546887668692,0.00684111696937923
1011,T001,5055,-0.0102275186004938,0.00684111696937923
1012,T001,5060,-0.0105495683241501,0.00748521643317263
1013,T001,5065,-0.00990546887668692,0.00716316670120005
1014,T001,5070,-0.00990546887668692,0.00651906723771015
1015,T001,5075,-0.0102275186004938,0.00748521643317263
1016,T001,5080,-0.00958341915272936,0.00716316670120005
1017,T001,5085,-0.0102275186004938,0.00651906723771015
1018,T001,5090,-0.00958341915272936,0.00716316670120005
1019,T001,5095,-0.00990546887668692,0.00716316670120005
1020,T001,5100,-0.00990546887668692,0.00716316670120005
1021,T001,5105,-0.00990546887668692,0.00748521643317263
1022,T001,5110,-0.00990546887668692,0.00651906723771015
1023,T001,5115,-0.0105495683241501,0.00716316670120005
1024,T001,5120,-0.0118377672172689,0.00684111696937923
1025,T001,5125,-0.00990546887668692,0.00716316670120005
1026,T001,5130,-0.00990546887668692,0.00684111696937923
1027,T001,5135,-0.00990546887668692,0.00684111696937923
1028,T001,5140,-0.00990546887668692,0.00651906723771015
