Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
506,T001,2530,-0.00604087217924587,-0.00249832518750118
507,T001,2535,-0.00571882245347863,0.00233242073981105
508,T001,2540,-0.00604087217924587,0.00233242073981105
509,T001,2545,-0.00604087217924587,-0.00378652409570475
510,T001,2550,-0.00700702135564216,0.00329856992936049
511,T001,2555,-0.00604087217924587,-0.00314242464190517
512,T001,2560,-0.00604087217924587,0.00394266938981766
513,T001,2565,-0.00636292190486219,0.00426471912027356
514,T001,2570,-0.00604087217924587,0.00426471912027356
515,T001,2575,-0.0076511208058187,0.00490881858164012
516,T001,2580,-0.00636292190486219,0.00523086831255081
517,T001,2585,-0.00571882245347863,0.00619701750619279
518,T001,2590,-0.00604087217924587,0.00684111696937923
519,T001,2595,-0.00604087217924587,0.00651906723771015
520,T001,2600,-0.00604087217924587,0.00748521643317263
521,T001,2605,-0.00571882245347863,0.00845136563000114
522,T001,2610,-0.00636292190486219,0.00941751482819622
523,T001,2615,-0.00636292190486219,0.00941751482819622
524,T001,2620,-0.00571882245347863,0.0103836640277584
525,T001,2625,-0.00604087217924587,0.0113498132286883
526,T001,2630,-0.00571882245347863,0.0123159624309865
527,T001,2635,-0.00604087217924587,0.0136041613695133
528,T001,2640,-0.00571882245347863,0.0139262111045254
529,T001,2645,-0.00539677272756046,0.0152144100460959
530,T001,2650,-0.00571882245347863,0.0161805592538725
531,T001,2655,-0.00571882245347863,0.0174687581997074
532,T001,2660,-0.00539677272756046,0.0187569571479811
533,T001,2665,-0.00539677272756046,0.0200451560986946
534,T001,2670,-0.00507472300149132,0.0216554047905198
535,T001,2675,-0.00539677272756046,0.0235877032257488
536,T001,2680,-0.00507472300149132,0.024875902185624
537,T001,2685,-0.0047526732752712,0.0261641011479453
538,T001,2690,-0.00443062354890007,0.027774349854289
539,T001,2695,-0.00443062354890007,0.0300286980495998
540,T001,2700,-0.00443062354890007,0.0309948472784594
541,T001,2705,-0.00410857382237793,0.0332491954844974
542,T001,2710,-0.00443062354890007,0.0355035436980531
543,T001,2715,-0.00378652409570475,0.0374358421728039
544,T001,2720,-0.00314242464190517,0.0396901904003395
545,T001,2725,-0.0034644743688805,0.0419445386354129
546,T001,2730,0.00265447046950939,0.0445209366275928
547,T001,2735,0.00201037101026417,0.0470973346296376
548,T001,2740,-0.00249832518750118,0.0493516828895274
549,T001,2745,-0.00153217600476155,0.0522501306633639
550,T001,2750,0.00233242073981105,0.0551485784497255
551,T001,2755,0.00297652019935919,0.0574029267366756
552,T001,2760,0.00394266938981766,0.0599793247882024
553,T001,2765,0.00458676885088104,0.0631998223665731
554,T001,2770,0.00619701750619279,0.0657762204404523
555,T001,2775,0.00651906723771015,0.0689967180467969
556,T001,2780,0.00716316670120005,0.0712510663805009
557,T001,2785,0.00877341536258096,0.0741495142493418
558,T001,2790,0.0097395645612317,0.0770479621308208
559,T001,2795,0.011027763494893,0.0802684597917492
560,T001,2800,0.0129600618999456,0.0828448579317528
561,T001,2805,0.0148923603104749,0.085099206312476
562,T001,2810,0.0165026089901027,0.0879976542418338
563,T001,2815,0.0190790068854306,0.0902520026401203
564,T001,2820,0.0206892555749668,0.093150450592083
565,T001,2825,0.022621554007447,0.0954047990079696
566,T001,2830,0.0245538524454259,0.0976591474315677
567,T001,2835,0.0271302503712925,0.0995914460865092
568,T001,2840,0.0300286980495998,0.101201694969962
569,T001,2845,0.0326050959962912,0.103133993635312
570,T001,2850,0.0351814939527989,0.104744242527444
571,T001,2855,0.0377578919191334,0.106032441643994
572,T001,2860,0.0413004391389081,0.107642690543237
573,T001,2865,0.0441988868780311,0.10860883988468
574,T001,2870,0.0474193843805874,0.109574989227548
575,T001,2875,0.050639881898576,0.11054113857184
576,T001,2880,0.0548265286950663,0.111185238135493
577,T001,2885,0.0580470262486272,0.111185238135493
578,T001,2890,0.0609454740600838,0.11182933769978
579,T001,2895,0.064810071161582,0.111185238135493
580,T001,2900,0.0683526185242831,0.110863188353588
581,T001,2905,0.0712510663805009,0.110863188353588
582,T001,2910,0.0747936137774666,0.110219088790251
583,T001,2915,0.0780141114274582,0.108930889665478
584,T001,2920,0.081556658860499,0.107320640763072
585,T001,2925,0.085099206312476,0.106032441643994
586,T001,2930,0.0876756044712778,0.103456043413422
587,T001,2935,0.0905740524119321,0.101845794524447
588,T001,2940,0.0934725003653092,0.0986252967583293
589,T001,2945,0.095726848782297,0.0963709483314241
590,T001,2950,0.0986252967583293,0.0925063510461023
591,T001,2955,0.100879645192956,0.0886417537834165
592,T001,2960,0.103456043413422,0.0847771565433313
593,T001,2965,0.105066292306345,0.0793023104918292
594,T001,2970,0.106354491423526,0.0757597630708245
595,T001,2975,0.10796474032356,0.0696408175699335
596,T001,2980,0.109574989227548,0.0638439218841105
597,T001,2985,0.11054113857184,0.0580470262486272
598,T001,2990,0.11054113857184,0.051606031156985
599,T001,2995,0.111185238135493,0.045487085877203
600,T001,3000,0.111507287917557,0.0380799416656167
601,T001,3005,0.111507287917557,0.0306727975353529
602,T001,3010,0.11182933769978,0.0235877032257488
603,T001,3015,0.111185238135493,0.0168246587264852
604,T001,3020,0.110219088790251,0.00845136563000114
605,T001,3025,0.109574989227548,-0.00893931970436213
606,T001,3030,0.10860883988468,-0.0160244136032761
607,T001,3035,0.106676541203217,-0.0234315571470999
608,T001,3040,0.104422192748702,-0.0311607503257305
609,T001,3045,0.102489894079564,-0.0379237942864691
610,T001,3050,0.0999134958628844,-0.0446868381815476
611,T001,3055,0.0963709483314241,-0.0524160311243382
612,T001,3060,0.0934725003653092,-0.0575688263721654
613,T001,3065,0.0899299528684655,-0.0633657209807979
614,T001,3070,0.085099206312476,-0.0698067149344326
615,T001,3075,0.080590509558702,-0.0743154106670148
616,T001,3080,0.0757597630708245,-0.0791461560629036
617,T001,3085,0.0699628673317354,-0.08429895111558
618,T001,3090,0.0631998223665731,-0.0878414976926185
619,T001,3095,0.0574029267366756,-0.091384044252026
620,T001,3100,0.050639881898576,-0.0946045411089381
621,T001,3105,0.0432327376302704,-0.0968588889001312
622,T001,3110,0.0358255934434609,-0.0991132366842126
623,T001,3115,0.0284184493378978,-0.100723485097063
624,T001,3120,0.0206892555749668,-0.101367584461189
625,T001,3125,0.0129600618999456,-0.102655783187703
626,T001,3130,-0.00539677272756046,-0.103299882550092
627,T001,3135,-0.0128039163855272,-0.10297783286897
628,T001,3140,-0.0202110599638855,-0.102011683824736
629,T001,3145,-0.0279402531784364,-0.101689634143035
630,T001,3150,-0.035025346882775,-0.0994352863670727
631,T001,3155,-0.0424324902238053,-0.0978250379513222
632,T001,3160,-0.0488734843694892,-0.0949265907938299
633,T001,3165,-0.0553144784558965,-0.0917060939383715
634,T001,3170,-0.0617554724831913,-0.0875194480045257
635,T001,3175,-0.0681964664515375,-0.0839769014258831
636,T001,3180,-0.0727051621943934,-0.079468205754792
637,T001,3185,-0.0781800069863609,-0.0733492615838818
638,T001,3190,-0.0826887026656358,-0.0678744167545177
639,T001,3195,-0.0868753486279031,-0.0614334227832279
640,T001,3200,-0.0904178951921164,-0.0549924287529815
641,T001,3205,-0.0933163423679177,-0.0475852855450998
642,T001,3210,-0.0965368392161106,-0.0405001919685166
643,T001,3215,-0.0978250379513222,-0.0327709988937768
644,T001,3220,-0.0994352863670727,-0.0250418057330879
645,T001,3225,-0.100723485097063,-0.0169905627656694
646,T001,3230,-0.101689634143035,-0.00893931970436213
647,T001,3235,-0.101689634143035,0.00941751482819622
648,T001,3240,-0.101689634143035,0.018434907410684
649,T001,3245,-0.101045534779199,0.0271302503712925
650,T001,3250,-0.0994352863670727,0.0348594442076983
651,T001,3255,-0.0981470876347623,0.0425886381325336
652,T001,3260,-0.0955706901631778,0.0503178321460821
653,T001,3265,-0.0929942926822993,0.0570808769809323
654,T001,3270,-0.0894517461308968,0.0635218721252641
655,T001,3275,-0.084943050494536,0.0702849170936931
656,T001,3280,-0.0804343548295798,0.0757597630708245
657,T001,3285,-0.0756036094424735,0.080590509558702
658,T001,3290,-0.0691626155417153,0.0860653556208507
659,T001,3295,-0.0630436712815712,0.0905740524119321
660,T001,3300,-0.0569247269682556,0.0941165999122334
661,T001,3305,-0.0498396334862252,0.0976591474315677
662,T001,3310,-0.0417883908059703,0.100235545639417
663,T001,3315,-0.0340591977455278,0.102489894079564
664,T001,3320,-0.0260079548828841,0.103456043413422
665,T001,3325,-0.0169905627656694,0.104744242527444
666,T001,3330,-0.00861726997995243,0.105066292306345
667,T001,3335,0.00909546509531265,0.105388342085403
668,T001,3340,0.0174687581997074,0.105388342085403
669,T001,3345,0.0251979519259749,0.104100142970117
670,T001,3350,0.0342153447179575,0.102489894079564
671,T001,3355,0.0413004391389081,0.100879645192956
672,T001,3360,0.0493516828895274,0.0986252967583293
673,T001,3365,0.0554706282045395,0.0954047990079696
674,T001,3370,0.0628777726080374,0.090896102183901
675,T001,3375,0.0683526185242831,0.0870315049306364
676,T001,3380,0.0738274644855134,0.081556658860499
677,T001,3385,0.078980260725502,0.0764038626005103
678,T001,3390,0.0841330570055119,0.0693187678082873
679,T001,3395,0.0883197040125467,0.0635218721252641
680,T001,3400,0.0915402017283101,0.0554706282045395
681,T001,3405,0.0947606994597868,0.0483855336343626
682,T001,3410,0.0966929981062238,0.0396901904003395
683,T001,3415,0.0989473465342317,0.0313168970217191
684,T001,3420,0.100235545639417,0.022621554007447
685,T001,3425,0.100557595416108,0.0136041613695133
686,T001,3430,0.101201694969962,-0.00668497163032762
687,T001,3435,0.100879645192956,-0.0153803141609293
688,T001,3440,0.0999134958628844,-0.023109507429453
689,T001,3445,0.0989473465342317,-0.032126899467006
690,T001,3450,0.0970150478811809,-0.0411442913875409
691,T001,3455,0.0947606994597868,-0.049195534075216
692,T001,3460,0.091218151956027,-0.0559585778612834
693,T001,3465,0.086709455160551,-0.0640098203788095
694,T001,3470,0.0822007583958128,-0.0707728640224072
695,T001,3475,0.0773700118962103,-0.0759256591359719
696,T001,3480,0.0722172156687112,-0.082044603284636
697,T001,3485,0.0644880214022694,-0.0868753486279031
698,T001,3490,0.0574029267366756,-0.0907399448788984
699,T001,3495,0.0503178321460821,-0.0952486404785765
700,T001,3500,0.0419445386354129,-0.0975029882677369
701,T001,3505,0.0342153447179575,-0.100079385732358
702,T001,3510,0.0245538524454259,-0.102011683824736
703,T001,3515,0.0161805592538725,-0.102655783187703
704,T001,3520,0.00748521643317263,-0.103299882550092
705,T001,3525,-0.0121598169401722,-0.103299882550092
706,T001,3530,-0.0208551594017279,-0.102655783187703
707,T001,3535,-0.0295505017539512,-0.102333733506292
708,T001,3540,-0.0372796948644687,-0.100079385732358
709,T001,3545,-0.0459750370112767,-0.0968588889001312
710,T001,3550,-0.0527380808284363,-0.0936383920533908
711,T001,3555,-0.0598231742811999,-0.0900958455051887
712,T001,3560,-0.0665862179649684,-0.0855871498729084
713,T001,3565,-0.0723831124994291,-0.0804343548295798
714,T001,3570,-0.0778579572938873,-0.0746374603610993
715,T001,3575,-0.082366652975209,-0.0685185161484104
716,T001,3580,-0.0875194480045257,-0.0614334227832279
717,T001,3585,-0.0904178951921164,-0.0540262796433493
718,T001,3590,-0.0939604417387185,-0.046297086718338
719,T001,3595,-0.0965368392161106,-0.0382458439972459
720,T001,3600,-0.0987911870012075,-0.0295505017539512
721,T001,3605,-0.100079385732358,-0.0211772091204241
722,T001,3610,-0.101367584461189,-0.0124818666629249
723,T001,3615,-0.101367584461189,0.00716316670120005
724,T001,3620,-0.101045534779199,0.0158585095177946
725,T001,3625,-0.101045534779199,0.0251979519259749
726,T001,3630,-0.0997573360497878,0.0335712452288307
727,T001,3635,-0.0975029882677369,0.0422665883838963
728,T001,3640,-0.0952486404785765,0.0496737326415578
729,T001,3645,-0.0917060939383715,0.0570808769809323
730,T001,3650,-0.0871973983162873,0.0644880214022694
731,T001,3655,-0.0833328020460515,0.0706069668558065
732,T001,3660,-0.0785020566786881,0.0770479621308208
733,T001,3665,-0.0717390131090606,0.0831669076999576
734,T001,3670,-0.0662641682672135,0.0873535547008787
735,T001,3675,-0.0595011245803519,0.0915402017283101
736,T001,3680,-0.0520939814200922,0.0950827492337995
737,T001,3685,-0.0446868381815476,0.0989473465342317
738,T001,3690,-0.0363135457303511,0.101201694969962
739,T001,3695,-0.0282623028938383,0.102811943857359
740,T001,3700,-0.0195669605254431,0.104422192748702
741,T001,3705,-0.0111936677710107,0.105388342085403
742,T001,3710,0.00780726616529699,0.105710391864619
743,T001,3715,0.0165026089901027,0.105710391864619
744,T001,3720,0.0255200016664788,0.105388342085403
745,T001,3725,0.0335712452288307,0.103778093191691
746,T001,3730,0.0419445386354129,0.102811943857359
747,T001,3735,0.0493516828895274,0.0995914460865092
748,T001,3740,0.0564367774699105,0.0973370976562956
749,T001,3745,0.0631998223665731,0.092828400819014
750,T001,3750,0.0699628673317354,0.0886417537834165
751,T001,3755,0.0760818128355893,0.0841330570055119
752,T001,3760,0.0812346090930769,0.0783361611933165
753,T001,3765,0.0854212560817775,0.0718951659058185
754,T001,3770,0.0899299528684655,0.0657762204404523
755,T001,3775,0.0937945501386927,0.0583690760048354
756,T001,3780,0.0966929981062238,0.050639881898576
757,T001,3785,0.0995914460865092,0.0432327376302704
758,T001,3790,0.100879645192956,0.0338932949733173
759,T001,3795,0.102811943857359,0.0251979519259749
760,T001,3800,0.103456043413422,0.0168246587264852
761,T001,3805,0.103778093191691,0.00780726616529699
762,T001,3810,0.103133993635312,-0.0115157174942151
763,T001,3815,0.102167844301927,-0.0195669605254431
764,T001,3820,0.101523744747126,-0.0282623028938383
765,T001,3825,0.0999134958628844,-0.0366355954418726
766,T001,3830,0.0973370976562956,-0.0450088878892025
767,T001,3835,0.0947606994597868,-0.0520939814200922
768,T001,3840,0.0905740524119321,-0.0591790748793564
769,T001,3845,0.0870315049306364,-0.0656200688712623
770,T001,3850,0.081556658860499,-0.0714169634136562
771,T001,3855,0.0770479621308208,-0.0775359076012674
772,T001,3860,0.0709290166180758,-0.082044603284636
773,T001,3865,0.0644880214022694,-0.0868753486279031
774,T001,3870,0.0580470262486272,-0.091061994565535
775,T001,3875,0.0503178321460821,-0.094282491423901
776,T001,3880,0.0435547873793699,-0.0965368392161106
777,T001,3885,0.0351814939527989,-0.0987911870012075
778,T001,3890,0.0274523001127142,-0.100723485097063
779,T001,3895,0.018434907410684,-0.102011683824736
780,T001,3900,0.0107057137612497,-0.102011683824736
781,T001,3905,-0.00732907108080585,-0.102655783187703
782,T001,3910,-0.0153803141609293,-0.102011683824736
783,T001,3915,-0.0237536068645971,-0.101045534779199
784,T001,3920,-0.032126899467006,-0.100079385732358
785,T001,3925,-0.038889943418353,-0.0975029882677369
786,T001,3930,-0.0475852855450998,-0.0955706901631778
787,T001,3935,-0.0540262796433493,-0.091384044252026
788,T001,3940,-0.0604672736824535,-0.0881635473805655
789,T001,3945,-0.0662641682672135,-0.0839769014258831
790,T001,3950,-0.0723831124994291,-0.0785020566786881
791,T001,3955,-0.0768918082155884,-0.0733492615838818
792,T001,3960,-0.0814005039030519,-0.0675523670573509
793,T001,3965,-0.0859091995618758,-0.0617554724831913
794,T001,3970,-0.0888076467560224,-0.0537042299398429
795,T001,3975,-0.0920281436245716,-0.046619136425251
796,T001,3980,-0.0949265907938299,-0.038889943418353
797,T001,3985,-0.0965368392161106,-0.0308387006116734
798,T001,3990,-0.0978250379513222,-0.0221433582756131
799,T001,3995,-0.0984691373180575,-0.0137700655524311
800,T001,4000,-0.0994352863670727,-0.00539677272756046
801,T001,4005,-0.0991132366842126,0.011993912696735
802,T001,4010,-0.0984691373180575,0.0206892555749668
803,T001,4015,-0.0975029882677369,0.0303507477923997
804,T001,4020,-0.0962147895319448,0.0364696929347372
805,T001,4025,-0.0939604417387185,0.0435547873793699
806,T001,4030,-0.0923501933106263,0.0512839814040274
807,T001,4035,-0.0891296964435324,0.0580470262486272
808,T001,4040,-0.084943050494536,0.0644880214022694
809,T001,4045,-0.0810784542120407,0.0709290166180758
810,T001,4050,-0.0765697585225294,0.0760818128355893
811,T001,4055,-0.0717390131090606,0.0809125593258112
812,T001,4060,-0.0659421185693115,0.0860653556208507
813,T001,4065,-0.0604672736824535,0.0899299528684655
814,T001,4070,-0.0543483293467079,0.0934725003653092
815,T001,4075,-0.0475852855450998,0.0963709483314241
816,T001,4080,-0.0408222416781031,0.0995914460865092
817,T001,4085,-0.0340591977455278,0.101201694969962
818,T001,4090,-0.0266520543153332,0.103133993635312
819,T001,4095,-0.0189228610864004,0.105066292306345
820,T001,4100,-0.0115157174942151,0.105710391864619
821,T001,4105,0.00619701750619279,0.106032441643994
822,T001,4110,0.0132821116346534,0.106032441643994
823,T001,4115,0.0213333550518495,0.105710391864619
824,T001,4120,0.0284184493378978,0.105066292306345
825,T001,4125,0.0355035436980531,0.103778093191691
826,T001,4130,0.042910687881325,0.102167844301927
827,T001,4135,0.0503178321460821,0.100235545639417
828,T001,4140,0.0564367774699105,0.0973370976562956
829,T001,4145,0.0622336730914319,0.0941165999122334
830,T001,4150,0.0683526185242831,0.0902520026401203
831,T001,4155,0.0735054147218411,0.0860653556208507
832,T001,4160,0.078980260725502,0.0818787086280777
833,T001,4165,0.0831669076999576,0.0757597630708245
834,T001,4170,0.0873535547008787,0.0706069668558065
835,T001,4175,0.0915402017283101,0.0644880214022694
836,T001,4180,0.0944386496859315,0.0580470262486272
837,T001,4185,0.0970150478811809,0.0512839814040274
838,T001,4190,0.0995914460865092,0.0448429863773087
839,T001,4195,0.101523744747126,0.0377578919191334
840,T001,4200,0.102811943857359,0.0293845985644595
841,T001,4205,0.104100142970117,0.022621554007447
842,T001,4210,0.104422192748702,0.0152144100460959
843,T001,4215,0.105066292306345,0.00748521643317263
844,T001,4220,0.105388342085403,-0.00958341915272936
845,T001,4225,0.104422192748702,-0.0173126124861666
846,T001,4230,0.103133993635312,-0.024397706299142
847,T001,4235,0.101523744747126,-0.0318048497533968
848,T001,4240,0.0999134958628844,-0.0392119931286833
849,T001,4245,0.0976591474315677,-0.0456529873040671
850,T001,4250,0.0954047990079696,-0.0524160311243382
851,T001,4255,0.0915402017283101,-0.0585349754769227
852,T001,4260,0.0883197040125467,-0.0649759694747227
853,T001,4265,0.0844551067743432,-0.0704508143265625
854,T001,4270,0.0796243602583128,-0.0752815597488286
855,T001,4275,0.0741495142493418,-0.0801123051381301
856,T001,4280,0.0683526185242831,-0.08429895111558
857,T001,4285,0.062555722849657,-0.0881635473805655
858,T001,4290,0.0564367774699105,-0.0923501933106263
859,T001,4295,0.0496737326415578,-0.0952486404785765
860,T001,4300,0.042910687881325,-0.0984691373180575
861,T001,4305,0.0361476431890222,-0.100401435414783
862,T001,4310,0.0293845985644595,-0.102655783187703
863,T001,4315,0.0216554047905198,-0.10491013095353
864,T001,4320,0.0142482608396897,-0.105876279993857
865,T001,4325,0.00716316670120005,-0.107486528391512
866,T001,4330,-0.00958341915272936,-0.108774727107035
867,T001,4335,-0.0160244136032761,-0.109418826463931
868,T001,4340,-0.0227874577116562,-0.110062925820249
869,T001,4345,-0.0295505017539512,-0.110062925820249
870,T001,4350,-0.0363135457303511,-0.109740876142162
871,T001,4355,-0.0433986393494432,-0.109418826463931
872,T001,4360,-0.049195534075216,-0.108774727107035
873,T001,4365,-0.0553144784558965,-0.108130627749562
874,T001,4370,-0.0604672736824535,-0.106520379353353
875,T001,4375,-0.0652980191730661,-0.105876279993857
876,T001,4380,-0.0710949137181051,-0.103943981911901
877,T001,4385,-0.0759256591359719,-0.102011683824736
878,T001,4390,-0.0801123051381301,-0.100723485097063
879,T001,4395,-0.0833328020460515,-0.0984691373180575
880,T001,4400,-0.0871973983162873,-0.0958927398476339
881,T001,4405,-0.0904178951921164,-0.0929942926822993
882,T001,4410,-0.0936383920533908,-0.0897737958181156
883,T001,4415,-0.0955706901631778,-0.0878414976926185
884,T001,4420,-0.0981470876347623,-0.0836548517360403
885,T001,4425,-0.100401435414783,-0.0804343548295798
886,T001,4430,-0.101689634143035,-0.0775359076012674
887,T001,4435,-0.10297783286897,-0.0743154106670148
888,T001,4440,-0.104266031592589,-0.0710949137181051
889,T001,4445,-0.104588081273132,-0.0678744167545177
890,T001,4450,-0.105554230313893,-0.0636877706798773
891,T001,4455,-0.105554230313893,-0.0604672736824535
892,T001,4460,-0.105876279993857,-0.0572467766702843
893,T001,4465,-0.105554230313893,-0.0540262796433493
894,T001,4470,-0.105876279993857,-0.0514498820111562
895,T001,4475,-0.104588081273132,-0.0475852855450998
896,T001,4480,-0.103943981911901,-0.0446868381815476
897,T001,4485,-0.102655783187703,-0.0417883908059703
898,T001,4490,-0.101689634143035,-0.0392119931286833
899,T001,4495,-0.100079385732358,-0.0369576451532451
900,T001,4500,-0.0984691373180575,-0.0343812474580926
901,T001,4505,-0.0968588889001312,-0.0318048497533968
902,T001,4510,-0.0946045411089381,-0.0292284520391472
903,T001,4515,-0.0923501933106263,-0.0276182034628849
904,T001,4520,-0.0904178951921164,-0.025685905166435
905,T001,4525,-0.0875194480045257,-0.0240756565819444
906,T001,4530,-0.084943050494536,-0.0221433582756131
907,T001,4535,-0.0826887026656358,-0.0205331096828817
908,T001,4540,-0.0804343548295798,-0.0192449108059968
909,T001,4545,-0.0778579572938873,-0.0182787616467573
910,T001,4550,-0.0749595100550372,-0.0166685130450219
911,T001,4555,-0.0723831124994291,-0.0163464633242241
912,T001,4560,-0.0691626155417153,-0.0144141649962815
913,T001,4565,-0.0669082676625763,-0.0137700655524311
914,T001,4570,-0.0640098203788095,-0.0124818666629249
915,T001,4575,-0.0617554724831913,-0.0121598169401722
916,T001,4580,-0.0585349754769227,-0.0111936677710107
917,T001,4585,-0.0559585778612834,-0.0105495683241501
918,T001,4590,-0.0540262796433493,-0.00958341915272936
919,T001,4595,-0.0517719317156982,-0.00893931970436213
920,T001,4600,-0.0495175837807947,-0.00829522025539196
921,T001,4605,-0.0469411861320155,0.00780726616529699
922,T001,4610,-0.0446868381815476,0.00780726616529699
923,T001,4615,-0.0427545399324998,0.00748521643317263
924,T001,4620,-0.0405001919685166,0.00748521643317263
925,T001,4625,-0.038889943418353,0.00748521643317263
926,T001,4630,-0.0366355954418726,0.00780726616529699
927,T001,4635,-0.035025346882775,0.00716316670120005
928,T001,4640,-0.0334150983199506,0.00716316670120005
929,T001,4645,-0.032126899467006,0.00684111696937923
930,T001,4650,-0.0305166508974669,0.00684111696937923
931,T001,4655,-0.0289064023241937,0.00684111696937923
932,T001,4660,-0.0276182034628849,0.00619701750619279
933,T001,4665,-0.0263300045991835,0.00619701750619279
934,T001,4670,-0.0250418057330879,0.00684111696937923
935,T001,4675,-0.0240756565819444,0.00651906723771015
936,T001,4680,-0.023109507429453,0.00651906723771015
937,T001,4685,-0.0218213085573666,0.00716316670120005
938,T001,4690,-0.0208551594017279,0.00587496777482712
939,T001,4695,-0.0202110599638855,0.00619701750619279
940,T001,4700,-0.0198890102447393,0.00587496777482712
941,T001,4705,-0.0186008113666539,0.00587496777482712
942,T001,4710,-0.0179567119267106,0.00555291804361314
943,T001,4715,-0.0169905627656694,0.00587496777482712
944,T001,4720,-0.0163464633242241,0.00555291804361314
945,T001,4725,-0.0160244136032761,0.00587496777482712
946,T001,4730,-0.0153803141609293,0.00555291804361314
947,T001,4735,-0.0144141649962815,0.00587496777482712
948,T001,4740,-0.0137700655524311,0.00587496777482712
949,T001,4745,-0.0137700655524311,0.00619701750619279
950,T001,4750,-0.0131259661079789,0.00619701750619279
951,T001,4755,-0.0124818666629249,0.00619701750619279
952,T001,4760,-0.0124818666629249,0.00619701750619279
953,T001,4765,-0.0115157174942151,0.00684111696937923
954,T001,4770,-0.0115157174942151,0.00651906723771015
955,T001,4775,-0.0111936677710107,0.00684111696937923
956,T001,4780,-0.0105495683241501,0.00716316670120005
957,T001,4785,-0.0102275186004938,0.00651906723771015
958,T001,4790,-0.0105495683241501,0.00684111696937923
959,T001,4795,-0.00958341915272936,0.00684111696937923
960,T001,4800,-0.00958341915272936,0.00651906723771015
961,T001,4805,-0.00958341915272936,0.00651906723771015
962,T001,4810,-0.0092613694286211,0.00716316670120005
963,T001,4815,-0.00861726997995243,0.00684111696937923
964,T001,4820,-0.00829522025539196,0.00684111696937923
965,T001,4825,-0.00861726997995243,0.00684111696937923
966,T001,4830,-0.00797317053068073,0.00716316670120005
967,T001,4835,-0.00893931970436213,0.00684111696937923
968,T001,4840,-0.0076511208058187,0.00716316670120005
969,T001,4845,0.00780726616529699,0.00716316670120005
970,T001,4850,0.00748521643317263,0.00716316670120005
971,T001,4855,0.00780726616529699,0.00780726616529699
972,T001,4860,0.00780726616529699,0.00716316670120005
973,T001,4865,0.00716316670120005,0.00684111696937923
974,T001,4870,0.00748521643317263,0.00748521643317263
975,T001,4875,0.00716316670120005,0.00716316670120005
976,T001,4880,0.00716316670120005,0.00716316670120005
977,T001,4885,0.00780726616529699,0.00716316670120005
978,T001,4890,0.00748521643317263,0.00716316670120005
979,T001,4895,0.00716316670120005,0.00716316670120005
980,T001,4900,0.00812931589757316,0.00780726616529699
981,T001,4905,0.00716316670120005,0.00780726616529699
982,T001,4910,0.00780726616529699,0.00780726616529699
983,T001,4915,0.00748521643317263,0.00716316670120005
984,T001,4920,-0.00732907108080585,0.00716316670120005
985,T001,4925,0.00780726616529699,0.00716316670120005
986,T001,4930,0.00780726616529699,0.00812931589757316
987,T001,4935,0.00716316670120005,0.00716316670120005
988,T001,4940,0.00748521643317263,0.00748521643317263
989,T001,4945,0.00716316670120005,0.00684111696937923
990,T001,4950,0.00748521643317263,0.00716316670120005
991,T001,4955,0.00748521643317263,0.00716316670120005
992,T001,4960,0.00780726616529699,0.00716316670120005
993,T001,4965,0.00780726616529699,0.00716316670120005
994,T001,4970,0.00748521643317263,0.00716316670120005
995,T001,4975,0.00716316670120005,0.00812931589757316
996,T001,4980,0.00748521643317263,0.00716316670120005
997,T001,4985,0.00716316670120005,0.00716316670120005
998,T001,4990,0.00748521643317263,0.00716316670120005
999,T001,4995,0.00716316670120005,0.00684111696937923
1000,T001,5000,0.00716316670120005,0.00716316670120005
1001,T001,5005,0.00716316670120005,0.00716316670120005
1002,T001,5010,0.00748521643317263,0.00716316670120005
1003,T001,5015,0.00716316670120005,0.00748521643317263
1004,T001,5020,0.00716316670120005,0.00812931589757316
1005,T001,5025,0.00748521643317263,0.00812931589757316
1006,T001,5030,0.00748521643317263,0.00716316670120005
1007,T001,5035,0.00716316670120005,0.00748521643317263
1008,T001,5040,0.00748521643317263,0.00748521643317263
1009,T001,5045,0.00748521643317263,0.00684111696937923
1010,T001,5050,0.00845136563000114,0.00716316670120005
1011,T001,5055,0.00716316670120005,0.00716316670120005
1012,T001,5060,0.00748521643317263,0.00716316670120005
1013,T001,5065,0.00748521643317263,0.00716316670120005
1014,T001,5070,0.00748521643317263,0.00748521643317263
1015,T001,5075,0.00780726616529699,0.00684111696937923
1016,T001,5080,0.00748521643317263,0.00748521643317263
1017,T001,5085,0.00716316670120005,0.00748521643317263
1018,T001,5090,0.00684111696937923,0.00716316670120005
1019,T001,5095,0.00780726616529699,0.00716316670120005
1020,T001,5100,0.00716316670120005,0.00716316670120005
1021,T001,5105,0.00748521643317263,0.00684111696937923
1022,T001,5110,0.00716316670120005,0.00716316670120005
1023,T001,5115,0.00780726616529699,0.00748521643317263
1024,T001,5120,0.00748521643317263,0.00748521643317263
1025,T001,5125,0.00748521643317263,0.00716316670120005
1026,T001,5130,0.00716316670120005,0.00716316670120005
1027,T001,5135,0.00748521643317263,0.00716316670120005
1028,T001,5140,0.00748521643317263,0.00716316670120005
1029,T001,5145,0.00716316670120005,0.00748521643317263
1030,T001,5150,0.00748521643317263,0.00748521643317263
1031,T001,5155,0.00748521643317263,0.00684111696937923
